41,63,10144.5351
41,64,3024.049822
41,67,2656.40727
41,68,2975.230798
41,33,2622.043715
41,34,4611.940623
41,31,987.6704708
41,32,2184.690885
41,37,6485.720501
41,38,13633.18648
41,35,4759.179409
41,36,4070.979981
41,42,1116.586405
41,39,4446.571364
41,40,550.0283157
41,45,1371.960537
41,46,2729.508097
41,43,1649.280705
41,44,5956.168074
41,49,6238.661509
41,50,5066.511743
41,47,4256.310917
41,48,1892.703883
41,53,1294.031289
41,54,5411.914339
41,51,2733.126677
41,52,712.8314235
41,57,3295.222669
41,58,3306.519254
41,55,4928.400308
41,56,758.6209373
41,61,2853.984951
41,62,11391.22202
41,59,894.5107813
41,60,3806.637099
41,1,7246.625935
41,2,6538.200208
41,0,3747.701982
41,5,7083.537049
41,6,1637.75856
41,3,4979.643845
41,4,5563.542415
41,9,2379.15161
41,10,3068.227809
41,7,5717.756527
41,8,1943.87728
41,13,3585.428987
41,14,6869.057235
41,11,5817.759834
41,12,4191.97406
41,17,1937.295693
41,18,10119.82796
41,15,7127.493195
41,16,3412.886206
41,21,2928.443273
41,22,3499.835437
42,19,8726.369269
42,20,9004.80573
42,25,11442.11658
42,26,4816.37139
42,23,3887.043924
42,24,7384.975487
42,29,2411.832561
42,30,2419.918732
42,27,12961.08255
42,28,12814.3643
42,65,4177.361885
42,66,6644.223707
42,63,10021.08481
42,64,2128.307052
42,67,3239.20165
42,68,3331.623926
42,33,1702.263676
42,34,4706.431154
42,31,1656.433441
42,32,1279.431535
42,37,6322.35753
42,38,13573.51019
42,35,4921.025624
42,36,3672.071082
42,41,1116.586405
42,39,4148.579486
42,40,640.5073386
42,45,1687.802593
42,46,2294.728118
42,43,1515.221208
42,44,5649.158182
42,49,6331.287386
42,50,5012.189292
42,47,4751.417906
42,48,2818.032097
42,53,810.8655863
42,54,5254.524372
42,51,3079.581904
42,52,1822.382973
42,57,3319.76137
42,58,3401.376162
42,55,5350.883741
42,56,1380.621519
42,61,2225.682889
42,62,11188.6443
42,59,1080.655164
42,60,3352.673923
42,1,7209.74637
42,2,6406.504236
42,0,4239.261851
42,5,6976.071692
42,6,1419.418724
42,3,4587.388968
42,4,5547.058348
42,9,1268.062994
42,10,2518.172751
42,7,5787.974412
42,8,853.7391867
42,13,3918.794103
42,14,6920.326502
42,11,5964.681759
42,12,4497.224226
42,17,1265.293315
42,18,9905.185715
42,15,7159.856984
42,16,3141.67207
42,21,3189.072797
42,22,3500.145171
43,19,7353.400594
43,20,7519.707068
43,25,12928.16035
43,26,3372.117539
43,23,2403.81782
43,24,8896.022052
43,29,1141.037931
43,30,3317.877296
43,27,14444.46612
43,28,14307.20114
43,65,2760.435462
43,66,5171.000429
43,63,11512.59921
43,64,1876.950281
43,67,4301.294598
43,68,4570.438517
43,33,3094.450862
43,34,3193.15543
43,31,2620.320889
43,32,2716.160033
43,37,7816.554986
43,38,15051.81868
43,35,3405.999604
43,36,5187.098984
43,41,1649.280705
43,42,1515.221208
43,39,2805.114148
43,40,1286.177573
43,45,631.2702833
43,46,1113.285545
43,44,7162.164289
43,49,4821.540765
43,50,3533.057246
43,47,5896.149522
43,48,3486.065674
43,53,716.4481638
43,54,3822.694267
43,51,1653.391629
43,52,1975.570527
43,57,1808.645759
43,58,4788.578718
43,55,3896.383147
43,56,1060.448846
43,61,3729.873279
43,62,12695.50506
43,59,2300.501488
43,60,4867.560527
43,1,5733.095861
43,2,4966.660121
43,0,2850.286182
43,5,8458.849795
43,6,2867.359415
43,3,6102.608754
43,4,6997.178936
43,9,2079.319664
43,10,1496.091573
43,7,4280.315262
43,8,2106.00151
43,13,2450.934178
43,14,5418.758162
43,11,7347.156362
43,12,5780.789114
43,17,819.8978441
43,18,8519.20225
43,15,5662.995429
43,16,1769.894313
43,21,1712.527655
43,22,1994.563374
44,19,14180.66262
44,20,14628.39776
44,25,5914.004739
44,26,10416.37419
44,23,9524.612053
44,24,1740.912283
44,29,7904.042608
44,30,5060.305485
44,27,7432.615272
44,28,7238.758386
44,65,9762.899535
44,66,12260.5153
44,63,4478.365865
44,64,7070.364782
44,67,4397.121916
44,68,3686.74501
44,33,4372.779572
44,34,10355.11801
44,31,5176.782623
44,32,4597.26291
44,37,1004.003929
44,38,8066.215324
44,35,10562.93461
44,36,1986.280228
44,41,5956.168074
44,42,5649.158182
44,39,9670.146039
44,40,5988.953416
44,45,7210.468078
44,46,7833.476779
44,43,7162.164289
44,49,11980.18232
44,50,10641.54645
44,47,3911.600717
44,48,5553.181447
44,53,6458.854869
44,54,10836.98626
44,51,8633.635431
44,52,6357.799464
44,57,8968.874199
44,58,2938.388514
44,55,10874.86667
44,56,6680.440709
44,61,3508.842652
44,62,5554.347342
44,59,5065.518914
44,60,2326.919486
44,1,12827.74085
44,2,11985.27018
44,0,9701.632151
44,5,1693.002302
44,6,4355.092233
44,3,1108.368563
44,4,1513.685796
44,9,5729.3875
44,10,7937.879683
44,7,11436.2388
44,8,5280.634746
44,13,9491.067841
44,14,12564.27427
44,11,2384.918743
44,12,3119.372935
44,17,6781.204107
44,18,15367.14259
44,15,12799.52215
44,16,8722.505909
44,21,8786.372689
44,22,9148.671888
45,19,7620.193041
45,20,7632.255043
45,25,12877.92032
45,26,3602.901233
45,23,2593.413426
45,24,8926.63508
45,29,724.3532787
45,30,2975.277371
45,27,14386.56263
45,28,14269.34075
45,65,3045.439658
45,66,5324.837789
45,63,11476.63852
45,64,2503.058329
45,67,3991.364787
45,68,4345.524335
45,33,3377.272601
45,34,3243.047203
45,31,2353.423488
45,32,2963.961606
45,37,7798.439599
45,38,14983.61863
45,35,3401.456726
45,36,5267.340434
45,41,1371.960537
45,42,1687.802593
45,39,3163.096683
45,40,1222.408403
45,46,1668.059193
45,43,631.2702833
45,44,7210.468078
45,49,4873.153756
45,50,3698.848331
45,47,5595.095572
45,48,3051.86136
45,53,1050.976465
45,54,4061.327424
45,51,1424.674869
45,52,1489.292074
45,57,1926.978941
45,58,4663.74715
45,55,3687.399672
45,56,629.9892424
45,61,3889.097765
45,62,12699.89683
45,59,2185.943073
45,60,4969.307665
45,1,5874.957302
45,2,5177.090221
45,0,2554.89198
45,5,8414.716096
45,6,2856.994423
45,3,6186.341887
45,4,6911.972401
45,9,2544.931096
45,10,2074.319645
45,7,4348.753289
45,8,2436.408089
45,13,2280.982493
45,14,5499.825789
45,11,7188.08105
45,12,5562.130607
45,17,1406.48989
45,18,8767.182242
45,15,5757.05487
45,16,2151.811458
45,21,1583.272898
45,22,2133.127692
46,19,6433.144866
46,20,6803.099195
46,25,13690.50559
46,26,2587.068819
46,23,1781.510766
46,24,9574.152003
46,29,1837.846075
46,30,4394.85176
46,27,15211.85291
46,28,15049.61802
46,65,1930.667502
46,66,4434.609278
46,63,12262.36985
46,64,1324.386495
46,67,5353.387498
46,68,5563.319145
46,33,3532.723067
46,34,2724.045223
46,31,3670.601275
46,32,3243.935538
46,37,8567.093979
46,38,15830.43997
46,35,3012.755477
46,36,5848.25609
46,41,2729.508097
46,42,2294.728118
46,39,1858.298536
46,40,2292.727548
46,45,1668.059193
46,43,1113.285545
46,44,7833.476779
46,49,4255.521141
46,50,2842.548774
46,47,6932.642977
46,48,4592.760532
46,53,1542.932363
46,54,3003.522216
46,51,1934.350142
46,52,3088.364202
46,57,1452.873918
46,58,5693.074422
46,55,3828.944982
46,56,2173.111031
46,61,4327.779954
46,62,13387.81198
46,59,3265.709487
46,60,5507.131984
46,1,5001.635551
46,2,4152.792732
46,0,3026.997566
46,5,9235.980803
46,6,3714.146817
46,3,6740.692706
46,4,7833.986714
46,9,2245.525928
46,10,417.2104537
46,7,3708.901038
46,8,2562.947422
46,13,2460.658721
46,14,4787.230593
46,11,8257.986228
46,12,6756.973758
46,17,1057.503518
46,18,7613.564701
46,15,5005.203181
46,16,895.3979068
46,21,1819.336862
46,22,1548.155236
47,19,13214.19363
47,20,13143.48333
47,25,8001.299523
47,26,9197.90649
47,23,8187.975114
47,24,4990.660332
47,29,6084.747263
47,30,2624.574846
47,27,9416.131566
47,28,9406.963012
47,65,8627.466839
47,66,10891.6366
47,63,6758.830234
47,64,6844.258457
47,67,1603.779076
47,68,1454.070423
47,33,4715.389781
47,34,8762.614974
47,31,3275.867316
47,32,4565.79921
47,37,3731.298429
47,38,9946.982717
47,35,8858.030488
47,36,3407.125369
47,41,4256.310917
47,42,4751.417906
47,39,8700.298513
47,40,4640.642484
47,45,5595.095572
47,46,6932.642977
47,43,5896.149522
47,44,3911.600717
47,49,10350.05473
47,50,9283.024301
47,48,2725.459354
47,53,5399.207899
47,54,9656.23647
47,51,6805.926792
47,52,4198.577629
47,57,7515.553244
47,58,1853.72937
47,55,8735.297851
47,56,4965.270464
47,61,3946.003974
47,62,8157.020179
47,59,3689.710105
47,60,3538.409759
47,1,11429.24052
47,2,10768.79586
47,0,7560.005536
47,5,3995.6429
47,6,3476.326208
47,3,3704.003248
47,4,2575.93264
47,9,5655.370558
47,10,7223.388898
47,7,9856.737572
47,8,5020.752735
47,13,7597.649769
47,14,10999.69072
47,11,2182.135296
47,12,821.1432645
47,17,5987.604799
47,18,14362.06675
47,15,11267.68521
47,16,7665.410663
47,21,7047.845617
47,22,7723.339007
48,19,10623.32834
48,20,10449.32112
48,25,10567.33505
48,26,6611.637566
48,23,5597.141866
48,24,7062.025351
48,29,3434.099429
48,30,603.4424901
48,27,12025.25128
48,28,11978.3995
48,65,6085.860821
48,66,8235.874378
48,63,9248.201641
48,64,4887.688878
48,67,1258.074739
48,68,1910.859481
48,33,3734.22366
48,34,6092.191159
48,31,1203.691799
48,32,3371.469095
48,37,5800.845503
48,38,12580.33382
48,35,6165.808836
48,36,4049.857267
48,41,1892.703883
48,42,2818.032097
48,39,6214.955323
48,40,2415.318372
48,45,3051.86136
48,46,4592.760532
48,43,3486.065674
48,44,5553.181447
48,49,7654.101392
48,50,6656.141163
48,47,2725.459354
48,53,3184.717751
48,54,7069.096727
48,51,4127.941164
48,52,1569.19371
48,57,4913.491487
48,58,2614.799759
48,55,6010.059726
48,56,2448.244049
48,61,3467.111814
48,62,10592.67081
48,59,1849.953776
48,60,3925.697152
48,1,8761.620163
48,2,8149.547974
48,0,4835.029079
48,5,6271.772749
48,6,2253.752471
48,3,4819.351949
48,4,4707.922402
48,9,4036.996905
48,10,4948.545528
48,7,7173.516481
48,8,3465.949774
48,13,4892.999768
48,14,8308.018251
48,11,4683.288005
48,12,2963.98627
48,17,3827.226633
48,18,11749.13214
48,15,8578.828764
48,16,5198.926418
48,21,4383.420847
48,22,5121.961836
49,19,3390.594183
49,20,2795.239311
49,25,17736.32301
49,26,1814.961761
49,23,2482.087521
49,24,13716.17139
49,29,4282.836168
49,30,7741.790969
49,27,19249.04071
49,28,19121.05126
49,65,2424.944614
49,66,919.9640986
49,63,16326.36306
49,64,5397.901464
49,67,8766.679276
49,68,9192.637727
49,33,7771.729028
49,34,1634.477022
49,31,7203.296128
49,32,7451.505587
49,37,12634.0077
49,38,19850.30892
49,35,1492.447565
49,36,9999.818824
49,41,6238.661509
49,42,6331.287386
49,39,2707.100326
49,40,6051.231464
49,45,4873.153756
49,46,4255.521141
49,43,4821.540765
49,44,11980.18232
49,50,1454.527144
49,47,10350.05473
49,48,7654.101392
49,53,5521.327699
49,54,1611.261705
49,51,3547.551994
49,52,6155.437226
49,57,3012.902901
49,58,9536.683262
49,55,2074.474953
49,56,5481.366856
49,61,8513.245308
49,62,17517.04344
49,59,7050.816535
49,60,9673.11343
49,1,1227.707774
49,2,1295.259353
49,0,2958.92504
49,5,13267.81286
49,6,7678.010875
49,3,10911.04394
49,4,11780.5877
49,9,6500.704505
49,10,4298.275178
49,7,547.9301908
49,8,6783.792417
49,13,2763.106981
49,14,658.8845879
49,11,12054.94023
49,12,10404.3631
49,17,5254.21514
49,18,4329.202958
49,15,934.7119254
49,16,3373.736493
49,21,3319.840844
49,22,2831.60667
50,19,3977.118302
50,20,3992.619568
50,25,16453.12153
50,26,406.0174875
50,23,1129.247297
50,24,12381.7808
50,29,3222.156836
50,30,6658.486154
50,27,17971.192
50,28,17826.55149
50,65,970.4418614
50,66,1638.211936
50,63,15033.19328
50,64,3946.388069
50,67,7681.292614
50,68,8041.682133
50,33,6374.4882
50,34,750.7580995
50,31,6051.574242
50,32,6073.865009
50,37,11334.53747
50,38,18581.1093
50,35,978.0085497
50,36,8655.760854
50,41,5066.511743
50,42,5012.189292
50,39,1271.067685
50,40,4805.518383
50,45,3698.848331
50,46,2842.548774
50,43,3533.057246
50,44,10641.54645
50,49,1454.527144
50,47,9283.024301
50,48,6656.141163
50,53,4203.347707
50,54,564.2795444
50,51,2562.014405
50,52,5101.820116
50,57,1771.896012
50,58,8314.513648
50,55,2206.809392
50,56,4327.219789
50,61,7149.35171
50,62,16192.09702
50,59,5820.078725
50,60,8321.302965
50,1,2200.271783
50,2,1493.602927
50,0,2474.077509
50,5,11985.23451
50,6,6398.141036
50,3,9558.792345
50,4,10530.23614
50,9,5078.912103
50,10,2854.251695
50,7,935.5716568
50,8,5397.485514
50,13,1999.903678
50,14,1945.277841
50,11,10864.13512
50,12,9258.402253
50,17,3871.090032
50,18,5092.991131
50,15,2164.209381
50,16,1949.196731
50,21,2288.758389
50,22,1566.678834
51,19,6537.981371
51,20,6338.254063
51,25,14269.95736
51,26,2588.997558
51,23,1622.636379
51,24,10346.68304
51,29,746.9306003
51,30,4194.268177
51,27,15773.82227
51,28,15665.90514
51,65,2204.829978
51,66,4109.683778
51,63,12875.96794
51,64,3205.552086
51,67,5219.360826
51,68,5653.700811
51,33,4730.169463
51,34,1964.261235
51,31,3672.767428
51,32,4335.464746
51,37,9207.920727
51,38,16365.17714
51,35,2055.342353
51,36,6691.862963
51,41,2733.126677
51,42,3079.581904
51,39,2478.642335
51,40,2647.004286
51,45,1424.674869
51,46,1934.350142
51,43,1653.391629
51,44,8633.635431
51,49,3547.551994
51,50,2562.014405
51,47,6805.926792
51,48,4127.941164
51,53,2340.765467
51,54,3030.391611
51,52,2608.569359
51,57,993.7188064
51,58,6038.247093
51,55,2271.489554
51,56,1977.57448
51,61,5299.805894
51,62,14112.23644
51,59,3591.160733
51,60,6392.352544
51,1,4633.758513
51,2,4049.927225
51,0,1198.81525
51,5,9814.27553
51,6,4278.887712
51,3,7610.917003
51,4,8296.56485
51,9,3718.523903
51,10,2301.521351
51,7,3051.09041
51,8,3751.696368
51,13,857.9380926
51,14,4194.372332
51,11,8526.112086
51,12,6861.8667
51,17,2401.851405
51,18,7641.026683
51,15,4461.796135
51,16,1749.290829
51,21,283.8672417
51,22,1168.155045
52,19,9061.114286
52,20,8946.81271
52,25,11776.06819
52,26,5046.105348
52,23,4031.398686
52,24,8006.391808
52,29,1887.75245
52,30,1587.794839
52,27,13265.09382
52,28,13181.51057
52,65,4516.676157
52,66,6697.624248
52,63,10407.63203
52,64,3598.870604
52,67,2611.401656
52,68,3079.241314
52,33,3311.59342
52,34,4564.257449
52,31,1183.580629
52,32,2877.259568
52,37,6802.933342
52,38,13843.30225
52,35,4662.990303
52,36,4551.586494
52,41,712.8314235
52,42,1822.382973
52,39,4650.203525
52,40,1213.913055
52,45,1489.292074
52,46,3088.364202
52,43,1975.570527
52,44,6357.799464
52,49,6155.437226
52,50,5101.820116
52,47,4198.577629
52,48,1569.19371
52,53,1843.732642
52,54,5504.08945
52,51,2608.569359
52,57,3349.081531
52,58,3558.822937
52,55,4652.546501
52,56,915.2537584
52,61,3458.838461
52,62,11694.1407
52,59,1437.129036
52,60,4318.232693
52,1,7232.034692
52,2,6593.680841
52,0,3459.021134
52,5,7361.794666
52,6,2179.155906
52,3,5438.73286
52,4,5811.11457
52,9,3074.571479
52,10,3468.101278
52,7,5658.51697
52,8,2656.358351
52,13,3416.419579
52,14,6802.937181
52,11,5960.980447
52,12,4272.602345
52,17,2467.863293
52,18,10193.09848
52,15,7070.076703
52,16,3640.941927
52,21,2849.48869
52,22,3557.71211
53,19,7950.278694
53,20,8195.762211
53,25,12249.86407
53,26,4014.646231
53,23,3077.121796
53,24,8195.345901
53,29,1738.573258
53,30,2908.281328
53,27,13768.2387
53,28,13623.68672
53,65,3381.463918
53,66,5837.040163
53,63,10830.02479
53,64,1755.613948
53,67,3832.756863
53,68,4020.777338
53,33,2389.954859
53,34,3898.436084
53,31,2160.37323
53,32,2003.134104
53,37,7131.596266
53,38,14379.33939
53,35,4118.555742
53,36,4479.661063
53,41,1294.031289
53,42,810.8655863
53,39,3373.920988
53,40,782.1915214
53,45,1050.976465
53,46,1542.932363
53,43,716.4481638
53,44,6458.854869
53,49,5521.327699
53,50,4203.347707
53,47,5399.207899
53,48,3184.717751
53,54,4456.512984
53,51,2340.765467
53,52,1843.732642
53,57,2511.092156
53,58,4165.825256
53,55,4600.721942
53,56,1052.283772
53,61,3014.165734
53,62,11999.49466
53,59,1722.982703
53,60,4156.809165
53,1,6402.016382
53,2,5607.37187
53,0,3527.159827
53,5,7782.524483
53,6,2205.389461
53,3,5393.304999
53,4,6341.887894
53,9,1499.068849
53,10,1826.379956
53,7,4977.604265
53,8,1413.821998
53,13,3157.964559
53,14,6109.461014
53,11,6731.466569
53,12,5214.415799
53,17,643.2904371
53,18,9125.23837
53,15,6349.17651
53,16,2353.135063
53,21,2421.115401
53,22,2689.862846
54,19,3559.653615
54,20,3812.89463
54,25,16686.97676
54,26,458.6230418
54,23,1472.853377
54,24,12577.62225
54,29,3647.709699
54,30,7036.018906
54,27,18207.60875
54,28,18050.10502
54,65,1077.95958
54,66,1458.092534
54,63,15260.90254
54,64,3973.323602
54,67,8052.458918
54,68,8378.796765
54,33,6517.051397
54,34,1313.573362
54,31,6399.570813
54,32,6244.989204
54,37,11563.45324
54,38,18823.43933
54,35,1534.955692
54,36,8851.740669
54,41,5411.914339
54,42,5254.524372
54,39,1210.66554
54,40,5108.148075
54,45,4061.327424
54,46,3003.522216
54,43,3822.694267
54,44,10836.98626
54,49,1611.261705
54,50,564.2795444
54,47,9656.23647
54,48,7069.096727
54,53,4456.512984
54,51,3030.391611
54,52,5504.08945
54,57,2155.605239
54,58,8608.808057
54,55,2746.422676
54,56,4690.999688
54,61,7330.559784
54,62,16391.3087
54,59,6123.157844
54,60,8510.53015
54,1,2017.997005
54,2,1152.317515
54,0,3031.646453
54,5,12226.2617
54,6,6661.887632
54,3,9743.346425
54,4,10798.32464
54,9,5188.922428
54,10,2936.36819
54,7,1206.108319
54,8,5562.442998
54,13,2535.317224
54,14,1935.409169
54,11,11169.53874
54,12,9593.503868
54,17,4057.919828
54,18,4707.980705
54,15,2099.584896
54,16,2118.761143
54,21,2749.847976
54,22,1947.161531
55,19,5464.322198
55,20,4675.994275
55,25,16425.51
55,26,2552.102621
55,23,2338.077059
55,24,12574.65676
55,29,2975.915951
55,30,6211.686168
55,27,17917.08548
55,28,17829.17946
55,65,2750.56407
55,66,2952.441908
55,63,15049.27022
55,64,5148.781
55,67,7209.738314
55,68,7727.814377
55,33,6989.471248
55,34,1555.072582
55,31,5804.681773
55,32,6601.717927
55,37,11410.25875
55,38,18495.82393
55,35,1243.436531
55,36,8949.347335
55,41,4928.400308
55,42,5350.883741
55,39,3153.717309
55,40,4904.987258
55,45,3687.399672
55,46,3828.944982
55,43,3896.383147
55,44,10874.86667
55,49,2074.474953
55,50,2206.809392
55,47,8735.297851
55,48,6010.059726
55,53,4600.721942
55,54,2746.422676
55,51,2271.489554
55,52,4652.546501
55,57,2380.270543
55,58,8194.430423
55,56,4194.485702
55,61,7570.923937
55,62,16314.55363
55,59,5811.919066
55,60,8655.572902
55,1,3299.162804
55,2,3183.613356
55,0,1193.5935
55,5,11994.38102
55,6,6522.888035
55,3,9867.437546
55,4,10454.28615
55,9,5907.757835
55,10,4066.750265
55,7,1864.359371
55,8,6002.277959
55,13,1446.273792
55,14,2685.289399
55,11,10607.76289
55,12,8906.058349
55,17,4574.425079
55,18,6386.695507
55,15,2954.463563
55,16,3171.921312
55,21,2184.716994
55,22,2324.142263
56,19,8249.524341
56,20,8249.863185
56,25,12293.01222
56,26,4232.639723
56,23,3223.400321
56,24,8382.635015
56,29,1233.439449
56,30,2346.736265
56,27,13797.96867
56,28,13688.43564
56,65,3670.559591
56,66,5950.600453
56,63,10898.3978
56,64,2764.438348
56,67,3361.508728
56,68,3721.693603
56,33,3069.354401
56,34,3856.602658
56,31,1728.50286
56,32,2636.338805
56,37,7232.976312
56,38,14391.08288
56,35,4000.728357
56,36,4766.188954
56,41,758.6209373
56,42,1380.621519
56,39,3775.243983
56,40,777.4332067
56,45,629.9892424
56,46,2173.111031
56,43,1060.448846
56,44,6680.440709
56,49,5481.366856
56,50,4327.219789
56,47,4965.270464
56,48,2448.244049
56,53,1052.283772
56,54,4690.999688
56,51,1977.57448
56,52,915.2537584
56,57,2555.671944
56,58,4064.798952
56,55,4194.485702
56,61,3460.322049
56,62,12138.17264
56,59,1619.389485
56,60,4484.700627
56,1,6498.781063
56,2,5806.847999
56,0,3024.957843
56,5,7836.748538
56,6,2331.709155
56,3,5681.630461
56,4,6320.717021
56,9,2480.586547
56,10,2554.518633
56,7,4962.210445
56,8,2217.916117
56,13,2832.394434
56,14,6113.493326
56,11,6573.853753
56,12,4937.744099
56,17,1620.678431
56,18,9397.13978
56,15,6373.012084
56,16,2752.78246
56,21,2169.829237
56,22,2762.297974
57,19,5712.18415
57,20,5727.882643
57,25,14731.08174
57,26,1698.364224
57,23,684.9939707
57,24,10703.89014
57,29,1500.983545
57,30,4891.74207
57,27,16245.92842
57,28,16112.66345
57,65,1228.883829
57,66,3401.429804
57,63,13317.91093
57,64,2768.821814
57,67,5912.752533
57,68,6270.444843
57,33,4814.7058
57,34,1387.560352
57,31,4279.76152
57,32,4470.131068
57,37,9623.362942
57,38,16850.69432
57,35,1624.443835
57,36,6990.744548
57,41,3295.222669
57,42,3319.76137
57,39,1485.085823
57,40,3053.497475
57,45,1926.978941
57,46,1452.873918
57,43,1808.645759
57,44,8968.874199
57,49,3012.902901
57,50,1771.896012
57,47,7515.553244
57,48,4913.491487
57,53,2511.092156
57,54,2155.605239
57,51,993.7188064
57,52,3349.081531
57,58,6557.880141
57,55,2380.270543
57,56,2555.671944
57,61,5515.873345
57,62,14504.14974
57,59,4063.520062
57,60,6667.146725
57,1,3955.694057
57,2,3253.243693
57,0,1710.356572
57,5,10261.70476
57,6,4669.570354
57,3,7904.142237
57,4,8787.180414
57,9,3618.37682
57,10,1693.733107
57,7,2472.094532
57,8,3818.041295
57,13,1084.79497
57,14,3613.797123
57,11,9100.115979
57,12,7487.189421
57,17,2306.613946
57,18,6848.966168
57,15,3861.9267
57,16,877.8981322
57,21,723.4794385
57,22,208.6433319
58,19,12116.09561
58,20,12285.05012
58,25,8236.28781
58,26,8160.110364
58,23,7186.982132
58,24,4486.032118
58,29,5291.41636
58,30,2137.660241
58,27,9736.530591
58,28,9636.889776
58,65,7539.438257
58,66,9952.253737
58,63,6854.84504
58,64,5342.133835
58,67,1501.470063
58,68,803.7109342
58,33,2953.680261
58,34,7904.979366
58,31,2389.90945
58,32,2882.219015
58,37,3253.932732
58,38,10326.96345
58,35,8062.9935
58,36,1691.899963
58,41,3306.519254
58,42,3401.376162
58,39,7539.028228
58,40,3509.036927
58,45,4663.74715
58,46,5693.074422
58,43,4788.578718
58,44,2938.388514
58,49,9536.683262
58,50,8314.513648
58,47,1853.72937
58,48,2614.799759
58,53,4165.825256
58,54,8608.808057
58,51,6038.247093
58,52,3558.822937
58,57,6557.880141
58,55,8194.430423
58,56,4064.798952
58,61,2119.676645
58,62,8135.541729
58,59,2494.866699
58,60,1741.488172
58,1,10510.91363
58,2,9754.911971
58,0,7002.377106
58,5,3803.410672
58,6,1987.373425
58,3,2278.524675
58,4,2261.343201
58,9,4053.39898
58,10,5914.896514
58,7,9009.905744
58,8,3439.623114
58,13,6887.161711
58,14,10160.05192
58,11,2565.787875
58,12,1239.459342
58,17,4664.030767
58,18,13290.6529
58,15,10414.32433
58,16,6518.12149
58,21,6234.282832
58,22,6756.345081
59,19,9648.544163
59,20,9791.235746
59,25,10692.21404
59,26,5671.958146
59,23,4693.180832
59,24,6763.49873
59,29,2850.971225
59,30,1374.795595
59,27,12201.64293
59,28,12083.41735
59,65,5059.420046
59,66,7457.597483
59,63,9290.89938
59,64,3207.884486
59,67,2159.215811
59,68,2297.818668
59,33,1982.660184
59,34,5417.127429
59,31,646.398984
59,32,1576.684166
59,37,5616.855454
59,38,12800.32178
59,35,5586.120432
59,36,3177.452848
59,41,894.5107813
59,42,1080.655164
59,39,5082.002238
59,40,1015.771655
59,45,2185.943073
59,46,3265.709487
59,43,2300.501488
59,44,5065.518914
59,49,7050.816535
59,50,5820.078725
59,47,3689.710105
59,48,1849.953776
59,53,1722.982703
59,54,6123.157844
59,51,3591.160733
59,52,1437.129036
59,57,4063.520062
59,58,2494.866699
59,55,5811.919066
59,56,1619.389485
59,61,2022.428597
59,62,10521.1116
59,60,2918.163715
59,1,8016.051164
59,2,7265.962936
59,0,4636.132767
59,5,6228.899505
59,6,752.1100531
59,3,4085.19439
59,4,4729.774599
59,9,2206.513688
59,10,3537.99939
59,7,6520.593505
59,8,1618.103125
59,13,4448.208824
59,14,7669.542562
59,11,5047.541896
59,12,3494.340817
59,17,2297.924045
59,18,10817.41239
59,15,7922.181549
59,16,4051.443025
59,21,3767.796667
59,22,4261.554223
60,19,11862.83356
60,20,12304.90671
60,25,8218.124397
60,26,8091.278237
60,23,7208.413465
60,24,4067.154566
60,29,5680.778834
60,30,3340.150046
60,27,9739.597947
60,28,9558.384348
60,65,7437.057568
60,66,9936.511239
60,63,6783.745077
60,64,4771.270721
60,67,3089.272839
60,68,2478.794222
60,33,2071.901891
60,34,8054.703043
60,31,3194.715854
60,32,2271.162057
60,37,3123.890295
60,38,10367.64167
60,35,8273.556692
60,36,355.2193341
60,41,3806.637099
60,42,3352.673923
60,39,7343.520355
60,40,3750.840347
60,45,4969.307665
60,46,5507.131984
60,43,4867.560527
60,44,2326.919486
60,49,9673.11343
60,50,8321.302965
60,47,3538.409759
60,48,3925.697152
60,53,4156.809165
60,54,8510.53015
60,51,6392.352544
60,52,4318.232693
60,57,6667.146725
60,58,1741.488172
60,55,8655.572902
60,56,4484.700627
60,61,1182.492044
60,62,7880.892458
60,59,2918.163715
60,1,10503.79066
60,2,9658.473764
60,0,7503.778997
60,5,3824.759806
60,6,2168.940592
60,3,1238.220986
60,4,2675.506307
60,9,3421.411922
60,10,5612.70861
60,7,9127.520336
60,8,2954.296612
60,13,7244.829072
60,14,10249.56322
60,11,3413.007357
60,12,2796.653606
60,17,4456.218585
60,18,13049.36109
60,15,10481.93411
60,16,6397.163715
60,21,6525.850858
60,22,6842.386965
61,19,10682.59588
61,20,11128.59992
61,25,9397.258708
61,26,6913.554239
61,23,6041.474643
61,24,5248.317102
61,29,4610.833179
61,30,2865.546218
61,27,10919.02603
61,28,10740.37716
61,65,6258.305584
61,66,8759.906269
61,63,7963.599944
61,64,3606.535523
61,67,2997.415273
61,68,2594.232755
61,33,932.857569
61,34,6902.462283
61,31,2473.409385
61,32,1088.670165
61,37,4291.100292
61,38,11545.59892
61,35,7131.020733
61,36,1530.693327
61,41,2853.984951
61,42,2225.682889
61,39,6161.306211
61,40,2695.100564
61,45,3889.097765
61,46,4327.779954
61,43,3729.873279
61,44,3508.842652
61,49,8513.245308
61,50,7149.35171
61,47,3946.003974
61,48,3467.111814
61,53,3014.165734
61,54,7330.559784
61,51,5299.805894
61,52,3458.838461
61,57,5515.873345
61,58,2119.676645
61,55,7570.923937
61,56,3460.322049
61,62,9061.932226
61,59,2022.428597
61,60,1182.492044
61,1,9327.171046
61,2,8477.635467
61,0,6442.348326
61,5,4983.984876
61,6,1305.189828
