TaskID,FinishTime_Chairs
42455,-1
42456,-1
42457,-1
42458,-1
42459,-1
42460,2
42461,2
42462,3
42463,2
42464,-1
42465,-1
42466,3
42467,2
42468,2
42469,1
42470,3
42471,1
42472,3
42473,2
42474,-1
42475,-1
42476,3
42477,2
42478,-1
42479,-1
42480,2
42481,2
42482,2
42483,2
42484,-1
42485,-1
42486,1
42487,2
42488,-1
42489,-1
42490,3
42491,0
42492,3
42493,0
42494,3
42495,2
42496,1
42497,1
42498,3
42499,2
42500,3
42501,1
42502,-1
42503,-1
42504,3
42505,1
42506,1
42507,1
42508,-1
42509,-1
42510,2
42511,1
42512,3
42513,2
42514,3
42515,1
42516,-1
42517,-1
42518,2
42519,2
42520,3
42521,2
42522,3
42523,2
42524,2
42525,1
42526,-1
42527,-1
42528,1
42529,2
42530,-1
42531,-1
42532,3
42533,0
42534,-1
42535,-1
42536,3
42537,1
42538,3
42539,2
42540,-1
42541,-1
42542,3
42543,2
42544,2
42545,2
42546,-1
42547,-1
42548,2
42549,2
42550,2
42551,0
42552,3
42553,0
42554,1
42555,1
42556,-1
42557,-1
42558,2
42559,2
42560,2
42561,0
42562,-1
42563,-1
42564,3
42565,1
42566,1
42567,2
42568,2
42569,1
42570,3
42571,2
42572,-1
42573,-1
42574,2
42575,2
42576,3
42577,2
42578,-1
42579,-1
42580,2
42581,1
42582,-1
42583,-1
42584,3
42585,1
42586,2
42587,0
42588,3
42589,1
42590,1
42591,0
42592,2
42593,1
42594,-1
42595,-1
42596,3
42597,2
42598,2
42599,2
42600,2
42601,2
42602,-1
42603,-1
42604,-1
42605,-1
42606,-1
42607,-1
42608,2
42609,2
42610,1
42611,1
42612,-1
42613,-1
42614,2
42615,1
42616,2
42617,1
42618,-1
42619,-1
42620,1
42621,2
42622,1
42623,0
42624,3
42625,1
42626,-1
42627,-1
42628,2
42629,2
42630,2
42631,2
42632,-1
42633,-1
42634,-1
42635,-1
42636,2
42637,2
42638,3
42639,2
42640,3
42641,2
42642,2
42643,2
42644,2
42645,0
42646,3
42647,0
42648,-1
42649,-1
42650,-1
42651,-1
42652,-1
42653,-1
42654,3
42655,0
42656,-1
42657,-1
42658,-1
42659,-1
42660,-1
42661,-1
42662,3
42663,2
42664,-1
42665,-1
42666,3
42667,1
42668,-1
42669,-1
42670,3
42671,2
42672,3
42673,2
42674,3
42675,0
42676,3
42677,2
42678,3
42679,2
42680,2
42681,2
42682,-1
42683,-1
42684,-1
42685,-1
42686,2
42687,2
42688,-1
42689,-1
42690,1
42691,1
42692,-1
42693,-1
42694,2
42695,2
42696,-1
42697,-1
42698,2
42699,1
42700,2
42701,1
42702,2
42703,1
42704,-1
42705,-1
42706,3
42707,2
42708,3
42709,1
42710,3
42711,2
42712,1
42713,1
42714,-1
42715,-1
42716,3
42717,2
42718,3
42719,1
42720,2
42721,1
42722,3
42723,1
42724,-1
42725,-1
42726,3
42727,2
42728,-1
42729,-1
42730,-1
42731,-1
42732,2
42733,2
42734,3
42735,1
42736,3
42737,1
42738,3
42739,1
42740,-1
42741,-1
42742,-1
42743,-1
42744,-1
42745,-1
42746,-1
42747,-1
42748,-1
42749,-1
42750,2
42751,0
42752,-1
42753,-1
42754,2
42755,1
42756,3
42757,2
42758,3
42759,2
42760,-1
42761,-1
42762,-1
42763,-1
42764,-1
42765,-1
42766,3
42767,2
42768,-1
42769,-1
42770,2
42771,1
42772,-1
42773,-1
42774,3
42775,2
42776,-1
42777,-1
42778,3
42779,2
42780,-1
42781,-1
42782,-1
42783,-1
42784,-1
42785,-1
42786,2
42787,0
42788,-1
42789,-1
42790,-1
42791,-1
42792,3
42793,1
42794,-1
42795,-1
42796,3
42797,0
42798,-1
42799,-1
42800,2
42801,0
42802,-1
42803,-1
42804,3
42805,1
42806,-1
42807,-1
42808,-1
42809,-1
42810,3
42811,1
42812,3
42813,1
42814,1
42815,2
42816,1
42817,2
42818,2
42819,2
42820,1
42821,2
42822,2
42823,1
42824,3
42825,2
42826,2
42827,2
42828,-1
42829,-1
42830,3
42831,2
42832,-1
42833,-1
42834,2
42835,2
42836,1
42837,2
42838,2
42839,2
42840,1
42841,2
42842,2
42843,1
42844,-1
42845,-1
42846,3
42847,1
42848,-1
42849,-1
42850,3
42851,1
42852,-1
42853,-1
42854,-1
42855,-1
42856,1
42857,0
42858,-1
42859,-1
42860,3
42861,1
42862,-1
42863,-1
42864,2
42865,1
42866,-1
42867,-1
42868,1
42869,0
42870,3
42871,0
42872,2
42873,0
42874,3
42875,1
42876,1
42877,2
42878,2
42879,2
42880,2
42881,1
42882,-1
42883,-1
42884,1
42885,0
42886,-1
42887,-1
42888,-1
42889,-1
42890,3
42891,0
42892,-1
42893,-1
42894,-1
42895,-1
42896,2
42897,2
42898,2
42899,1
42900,2
42901,0
42902,2
42903,2
42904,2
42905,2
42906,3
42907,2
42908,3
42909,1
42910,3
42911,1
42912,2
42913,0
42914,2
42915,0
42916,2
42917,2
42918,3
42919,2
42920,-1
42921,-1
42922,-1
42923,-1
42924,3
42925,1
42926,-1
42927,-1
42928,-1
42929,-1
42930,-1
42931,-1
42932,2
42933,2
42934,-1
42935,-1
42936,2
42937,2
42938,3
42939,2
42940,2
42941,2
42942,3
42943,1
42944,-1
42945,-1
42946,1
42947,1
42948,3
42949,1
42950,2
42951,0
42952,2
42953,2
42954,-1
42955,-1
42956,3
42957,2
42958,-1
42959,-1
42960,-1
42961,-1
42962,3
42963,2
42964,3
42965,1
42966,3
42967,2
42968,3
42969,1
42970,3
42971,0
42972,-1
42973,-1
42974,2
42975,1
42976,3
42977,2
42978,3
42979,2
42980,2
42981,2
42982,3
42983,2
42984,-1
42985,-1
42986,3
42987,2
42988,-1
42989,-1
42990,3
42991,1
42992,-1
42993,-1
42994,2
42995,2
42996,-1
42997,-1
42998,1
42999,0
43000,-1
43001,-1
43002,3
43003,2
43004,-1
43005,-1
43006,-1
43007,-1
43008,3
43009,1
43010,-1
43011,-1
43012,-1
43013,-1
43014,3
43015,0
43016,-1
43017,-1
43018,2
43019,2
43020,-1
43021,-1
43022,-1
43023,-1
43024,3
43025,1
43026,-1
43027,-1
43028,-1
43029,-1
43030,1
43031,1
43032,3
43033,1
43034,2
43035,0
43036,2
43037,2
43038,-1
43039,-1
43040,3
43041,2
43042,-1
43043,-1
43044,3
43045,2
43046,-1
43047,-1
43048,2
43049,2
43050,-1
43051,-1
43052,3
43053,2
43054,3
43055,0
43056,3
43057,2
43058,3
43059,2
43060,1
43061,0
43062,2
43063,1
43064,2
43065,1
43066,3
43067,0
43068,3
43069,1
43070,-1
43071,-1
43072,3
43073,1
43074,1
43075,1
43076,2
43077,2
43078,-1
43079,-1
43080,3
43081,1
43082,3
43083,2
43084,-1
43085,-1
43086,3
43087,2
43088,3
43089,2
43090,-1
43091,-1
43092,3
43093,2
43094,2
43095,0
43096,3
43097,2
43098,-1
43099,-1
43100,1
43101,2
43102,3
43103,1
43104,2
43105,1
43106,2
43107,2
43108,1
43109,2
43110,1
43111,2
43112,1
43113,2
43114,-1
43115,-1
43116,3
43117,0
43118,-1
43119,-1
43120,2
43121,2
43122,3
43123,2
43124,-1
43125,-1
43126,-1
43127,-1
43128,-1
43129,-1
43130,3
43131,2
43132,-1
43133,-1
43134,2
43135,2
43136,2
43137,2
43138,-1
43139,-1
43140,2
43141,2
43142,-1
43143,-1
43144,-1
43145,-1
43146,2
43147,2
43148,3
43149,1
43150,-1
43151,-1
43152,-1
43153,-1
43154,3
43155,0
43156,-1
43157,-1
43158,-1
43159,-1
43160,3
43161,2
43162,-1
43163,-1
43164,3
43165,2
43166,-1
43167,-1
43168,1
43169,2
43170,-1
43171,-1
43172,-1
43173,-1
43174,2
43175,1
43176,2
43177,2
43178,3
43179,2
43180,3
43181,0
43182,3
43183,1
43184,2
43185,1
43186,3
43187,0
43188,2
43189,2
43190,-1
43191,-1
43192,-1
43193,-1
43194,2
43195,2
43196,-1
43197,-1
43198,-1
43199,-1
43200,3
43201,0
43202,-1
43203,-1
43204,-1
43205,-1
43206,-1
43207,-1
43208,1
43209,1
43210,1
43211,1
43212,3
43213,2
43214,-1
43215,-1
43216,3
43217,1
43218,-1
43219,-1
43220,-1
43221,-1
43222,3
43223,2
43224,-1
43225,-1
43226,3
43227,1
43228,3
43229,2
43230,2
43231,1
43232,-1
43233,-1
43234,3
43235,1
43236,1
43237,2
43238,3
43239,2
43240,1
43241,1
43242,3
43243,1
43244,-1
43245,-1
43246,-1
43247,-1
43248,-1
43249,-1
43250,-1
43251,-1
43252,3
43253,2
43254,-1
43255,-1
43256,-1
43257,-1
43258,3
43259,2
43260,-1
43261,-1
43262,3
43263,2
43264,-1
43265,-1
43266,-1
43267,-1
43268,2
43269,2
43270,1
43271,0
43272,3
43273,1
43274,3
43275,0
43276,1
43277,2
43278,-1
43279,-1
43280,1
43281,1
43282,-1
43283,-1
43284,3
43285,2
43286,-1
43287,-1
43288,3
43289,2
43290,-1
43291,-1
43292,-1
43293,-1
43294,-1
43295,-1
43296,2
43297,1
43298,-1
43299,-1
43300,3
43301,2
43302,3
43303,2
43304,3
43305,1
43306,-1
43307,-1
43308,3
43309,1
43310,-1
43311,-1
43312,2
43313,0
43314,3
43315,0
43316,3
43317,1
43318,3
43319,1
43320,-1
43321,-1
43322,-1
43323,-1
43324,1
43325,1
43326,3
43327,0
43328,-1
43329,-1
43330,3
43331,1
43332,-1
43333,-1
43334,3
43335,2
43336,3
43337,2
43338,-1
43339,-1
43340,2
43341,2
43342,1
43343,0
43344,2
43345,2
43346,3
43347,1
43348,3
43349,1
43350,1
43351,2
43352,3
43353,2
43354,-1
43355,-1
43356,2
43357,1
43358,2
43359,2
43360,3
43361,1
43362,-1
43363,-1
43364,3
43365,2
43366,1
43367,1
43368,-1
43369,-1
43370,3
43371,0
43372,-1
43373,-1
43374,-1
43375,-1
43376,2
43377,2
43378,3
43379,0
43380,2
43381,1
43382,2
43383,2
43384,3
43385,1
43386,3
43387,0
43388,2
43389,2
43390,1
43391,0
43392,2
43393,2
43394,1
43395,2
43396,-1
43397,-1
43398,3
43399,2
43400,-1
43401,-1
43402,2
43403,2
43404,2
43405,1
43406,3
43407,0
43408,2
43409,1
43410,3
43411,2
43412,1
43413,2
43414,-1
43415,-1
43416,3
43417,1
43418,2
43419,2
43420,-1
43421,-1
43422,3
43423,1
43424,-1
43425,-1
43426,3
43427,0
43428,3
43429,2
43430,3
43431,2
43432,3
43433,1
43434,-1
43435,-1
43436,1
43437,2
43438,2
43439,1
43440,-1
43441,-1
43442,2
43443,1
43444,2
43445,1
43446,3
43447,2
43448,1
43449,2
43450,1
43451,2
43452,2
43453,0
43454,-1
43455,-1
43456,-1
43457,-1
43458,3
43459,0
43460,3
43461,2
43462,2
43463,2
43464,-1
43465,-1
43466,3
43467,1
43468,3
43469,1
43470,2
43471,2
43472,-1
43473,-1
43474,3
43475,1
43476,1
43477,2
43478,-1
43479,-1
43480,1
43481,2
43482,-1
43483,-1
43484,-1
43485,-1
43486,3
43487,1
43488,-1
43489,-1
43490,3
43491,2
43492,3
43493,2
43494,1
43495,2
43496,-1
43497,-1
43498,3
43499,1
43500,2
43501,0
43502,1
43503,2
43504,2
43505,1
43506,1
43507,0
43508,3
43509,0
43510,2
43511,2
43512,-1
43513,-1
43514,3
43515,1
43516,-1
43517,-1
43518,-1
43519,-1
43520,1
43521,1
43522,2
43523,2
43524,1
43525,1
43526,3
43527,2
43528,2
43529,2
43530,3
43531,2
43532,1
43533,2
43534,1
43535,2
43536,2
43537,2
43538,-1
43539,-1
43540,3
43541,2
43542,2
43543,2
43544,3
43545,1
43546,3
43547,2
43548,3
43549,2
43550,2
43551,2
43552,3
43553,2
43554,-1
43555,-1
43556,2
43557,1
43558,2
43559,1
43560,3
43561,2
43562,3
43563,2
43564,-1
43565,-1
43566,-1
43567,-1
43568,-1
43569,-1
43570,3
43571,1
43572,2
43573,1
43574,-1
43575,-1
43576,2
43577,2
43578,2
43579,2
43580,-1
43581,-1
43582,3
43583,2
43584,2
43585,2
43586,3
43587,1
43588,-1
43589,-1
43590,3
43591,2
43592,3
43593,1
43594,-1
43595,-1
43596,2
43597,2
43598,2
43599,0
43600,3
43601,2
43602,3
43603,1
43604,3
43605,1
43606,3
43607,0
43608,3
43609,2
43610,2
43611,1
43612,3
43613,2
43614,-1
43615,-1
43616,3
43617,2
43618,-1
43619,-1
43620,1
43621,1
43622,-1
43623,-1
43624,-1
43625,-1
43626,3
43627,1
43628,3
43629,1
43630,3
43631,2
43632,1
43633,2
43634,3
43635,2
43636,3
43637,2
43638,3
43639,1
43640,3
43641,2
43642,2
43643,2
43644,3
43645,1
43646,3
43647,1
43648,3
43649,1
43650,3
43651,1
43652,3
43653,1
43654,2
43655,2
43656,2
43657,2
43658,2
43659,1
43660,-1
43661,-1
43662,3
43663,2
43664,-1
43665,-1
43666,2
43667,2
43668,3
43669,2
43670,3
43671,1
43672,-1
43673,-1
43674,-1
43675,-1
43676,-1
43677,-1
43678,2
43679,1
43680,-1
43681,-1
43682,-1
43683,-1
43684,-1
43685,-1
43686,2
43687,2
43688,-1
43689,-1
43690,-1
43691,-1
43692,-1
43693,-1
43694,-1
43695,-1
43696,3
43697,1
43698,2
43699,2
43700,-1
43701,-1
43702,-1
43703,-1
43704,3
43705,2
43706,2
43707,1
43708,3
43709,1
43710,2
43711,2
43712,3
43713,2
43714,-1
43715,-1
43716,-1
43717,-1
43718,3
43719,1
43720,-1
43721,-1
43722,-1
43723,-1
43724,-1
43725,-1
43726,-1
43727,-1
43728,3
43729,1
43730,2
43731,2
43732,3
43733,2
43734,1
43735,0
43736,-1
43737,-1
43738,3
43739,1
43740,3
43741,2
43742,1
43743,1
43744,-1
43745,-1
43746,3
43747,0
43748,2
43749,2
43750,2
43751,2
43752,-1
43753,-1
43754,-1
43755,-1
43756,-1
43757,-1
43758,3
43759,2
43760,-1
43761,-1
43762,3
43763,2
43764,-1
43765,-1
43766,1
43767,2
43768,-1
43769,-1
43770,3
43771,2
43772,3
43773,1
43774,2
43775,1
43776,2
43777,2
43778,2
43779,2
43780,3
43781,2
43782,-1
43783,-1
43784,-1
43785,-1
43786,-1
43787,-1
43788,2
43789,2
43790,-1
43791,-1
43792,2
43793,2
43794,3
43795,1
43796,-1
43797,-1
43798,-1
43799,-1
43800,-1
43801,-1
43802,3
43803,1
43804,-1
43805,-1
43806,2
43807,1
43808,-1
43809,-1
43810,3
43811,1
43812,-1
43813,-1
43814,2
43815,2
43816,3
43817,2
43818,-1
43819,-1
43820,3
43821,0
43822,3
43823,2
43824,3
43825,1
43826,3
43827,0
43828,3
43829,2
43830,-1
43831,-1
43832,2
43833,2
43834,2
43835,0
43836,-1
43837,-1
43838,2
43839,1
43840,2
43841,2
43842,-1
43843,-1
43844,3
43845,1
43846,-1
43847,-1
43848,-1
43849,-1
43850,3
43851,2
43852,-1
43853,-1
43854,3
43855,2
43856,3
43857,0
43858,3
43859,2
43860,1
43861,2
43862,3
43863,2
43864,1
43865,2
43866,3
43867,2
43868,1
43869,1
43870,3
43871,1
43872,2
43873,1
43874,-1
43875,-1
43876,-1
43877,-1
43878,3
43879,2
43880,-1
43881,-1
43882,2
43883,2
43884,-1
43885,-1
43886,3
43887,2
43888,3
43889,1
43890,2
43891,1
43892,-1
43893,-1
43894,-1
43895,-1
43896,3
43897,2
43898,1
43899,2
43900,3
43901,2
43902,-1
43903,-1
43904,-1
43905,-1
43906,-1
43907,-1
43908,1
43909,2
43910,2
43911,2
43912,2
43913,2
43914,-1
43915,-1
43916,3
43917,2
43918,-1
43919,-1
43920,2
43921,2
43922,-1
43923,-1
43924,3
43925,2
43926,2
43927,2
43928,-1
43929,-1
43930,-1
43931,-1
43932,2
43933,1
43934,-1
43935,-1
43936,3
43937,2
43938,1
43939,1
43940,3
43941,2
43942,2
43943,1
43944,2
43945,2
43946,-1
43947,-1
43948,2
43949,0
43950,3
43951,2
43952,-1
43953,-1
43954,3
43955,1
43956,-1
43957,-1
43958,3
43959,2
43960,2
43961,1
43962,1
43963,2
43964,3
43965,2
43966,2
43967,1
43968,1
43969,0
43970,3
43971,1
43972,2
43973,1
43974,-1
43975,-1
43976,-1
43977,-1
43978,-1
43979,-1
43980,3
43981,2
43982,3
43983,2
43984,2
43985,2
43986,-1
43987,-1
43988,-1
43989,-1
43990,3
43991,2
43992,2
43993,1
43994,1
43995,0
43996,-1
43997,-1
43998,3
43999,2
44000,-1
44001,-1
44002,2
44003,1
44004,3
44005,2
44006,3
44007,0
44008,2
44009,1
44010,-1
44011,-1
44012,-1
44013,-1
44014,2
44015,2
44016,1
44017,0
44018,3
44019,2
44020,-1
44021,-1
44022,2
44023,0
44024,3
44025,2
44026,-1
44027,-1
44028,2
44029,2
44030,3
44031,2
44032,-1
44033,-1
44034,-1
44035,-1
44036,3
44037,2
44038,3
44039,2
44040,1
44041,1
44042,3
44043,2
44044,-1
44045,-1
44046,3
44047,2
44048,2
44049,2
44050,3
44051,2
44052,-1
44053,-1
44054,-1
44055,-1
44056,-1
44057,-1
44058,3
44059,2
44060,-1
44061,-1
44062,1
44063,2
44064,3
44065,1
44066,2
44067,1
44068,-1
44069,-1
44070,-1
44071,-1
44072,3
44073,2
44074,3
44075,1
44076,2
44077,2
44078,2
44079,1
44080,3
44081,1
44082,3
44083,1
44084,2
44085,2
44086,1
44087,2
44088,-1
44089,-1
44090,-1
44091,-1
44092,2
44093,1
44094,-1
44095,-1
44096,-1
44097,-1
44098,-1
44099,-1
44100,-1
44101,-1
44102,-1
44103,-1
44104,2
44105,2
44106,-1
44107,-1
44108,1
44109,2
44110,2
44111,0
44112,3
44113,2
44114,3
44115,2
44116,1
44117,1
44118,1
44119,0
44120,-1
44121,-1
44122,-1
44123,-1
44124,-1
44125,-1
44126,3
44127,2
44128,-1
44129,-1
44130,-1
44131,-1
44132,-1
44133,-1
44134,2
44135,1
44136,-1
44137,-1
44138,3
44139,2
44140,-1
44141,-1
44142,-1
44143,-1
44144,1
44145,2
44146,-1
44147,-1
44148,-1
44149,-1
44150,3
44151,2
44152,-1
44153,-1
44154,-1
44155,-1
44156,3
44157,0
44158,1
44159,0
44160,3
44161,2
44162,2
44163,1
44164,3
44165,1
44166,2
44167,1
44168,3
44169,1
44170,2
44171,2
44172,-1
44173,-1
44174,-1
44175,-1
44176,3
44177,2
44178,-1
44179,-1
44180,-1
44181,-1
44182,-1
44183,-1
44184,3
44185,1
44186,3
44187,1
44188,3
44189,2
44190,3
44191,0
44192,-1
44193,-1
44194,-1
44195,-1
44196,-1
44197,-1
44198,3
44199,0
44200,3
44201,2
44202,1
44203,2
44204,3
44205,2
44206,3
44207,2
44208,-1
44209,-1
44210,3
44211,2
44212,1
44213,0
44214,2
44215,1
44216,-1
44217,-1
44218,-1
44219,-1
44220,-1
44221,-1
44222,-1
44223,-1
44224,2
44225,2
44226,-1
44227,-1
44228,3
44229,0
44230,3
44231,0
44232,2
44233,2
44234,-1
44235,-1
44236,-1
44237,-1
44238,-1
44239,-1
44240,-1
44241,-1
44242,1
44243,1
44244,-1
44245,-1
44246,3
44247,2
44248,-1
44249,-1
44250,3
44251,2
44252,-1
44253,-1
44254,3
44255,2
44256,3
44257,2
44258,2
44259,2
44260,2
44261,2
44262,1
44263,2
44264,3
44265,2
44266,-1
44267,-1
44268,3
44269,2
44270,-1
44271,-1
44272,3
44273,2
44274,2
44275,2
44276,-1
44277,-1
44278,-1
44279,-1
44280,3
44281,2
44282,-1
44283,-1
44284,3
44285,2
44286,1
44287,0
44288,3
44289,2
44290,2
44291,2
44292,-1
44293,-1
44294,1
44295,2
44296,-1
44297,-1
44298,-1
44299,-1
44300,3
44301,1
44302,3
44303,2
44304,-1
44305,-1
44306,2
44307,2
44308,2
44309,2
44310,3
44311,2
44312,2
44313,1
44314,-1
44315,-1
44316,-1
44317,-1
44318,-1
44319,-1
44320,2
44321,0
44322,3
44323,1
44324,1
44325,2
44326,3
44327,1
44328,2
44329,0
44330,3
44331,2
44332,3
44333,0
44334,-1
44335,-1
44336,3
44337,2
44338,1
44339,0
44340,3
44341,0
44342,-1
44343,-1
44344,-1
44345,-1
44346,-1
44347,-1
44348,-1
44349,-1
44350,-1
44351,-1
44352,2
44353,0
44354,2
44355,2
44356,3
44357,2
44358,3
44359,2
44360,-1
44361,-1
44362,3
44363,2
44364,1
44365,0
44366,-1
44367,-1
44368,-1
44369,-1
44370,2
44371,2
44372,3
44373,1
44374,-1
44375,-1
44376,3
44377,1
44378,3
44379,2
44380,3
44381,2
44382,3
44383,2
44384,2
44385,2
44386,3
44387,2
44388,-1
44389,-1
44390,3
44391,0
44392,-1
44393,-1
44394,3
44395,2
44396,2
44397,2
44398,-1
44399,-1
44400,3
44401,2
44402,3
44403,2
44404,3
44405,1
44406,-1
44407,-1
44408,3
44409,2
44410,2
44411,1
44412,3
44413,2
44414,3
44415,2
44416,2
44417,1
44418,3
44419,1
44420,-1
44421,-1
44422,-1
44423,-1
44424,3
44425,2
44426,3
44427,2
44428,-1
44429,-1
44430,-1
44431,-1
44432,-1
44433,-1
44434,1
44435,1
44436,3
44437,2
44438,3
44439,1
44440,3
44441,1
44442,1
44443,0
44444,3
44445,2
44446,1
44447,0
44448,2
44449,2
44450,3
44451,0
44452,-1
44453,-1
44454,3
44455,2
44456,3
44457,2
44458,-1
44459,-1
44460,3
44461,1
44462,-1
44463,-1
44464,1
44465,2
44466,-1
44467,-1
44468,3
44469,1
44470,2
44471,0
44472,2
44473,1
44474,3
44475,1
44476,-1
44477,-1
44478,-1
44479,-1
44480,-1
44481,-1
44482,-1
44483,-1
44484,2
44485,2
44486,2
44487,2
44488,-1
44489,-1
44490,2
44491,1
44492,-1
44493,-1
44494,1
44495,0
44496,-1
44497,-1
44498,3
44499,2
44500,3
44501,1
44502,2
44503,1
44504,-1
44505,-1
44506,-1
44507,-1
44508,2
44509,2
44510,3
44511,1
44512,2
44513,0
44514,-1
44515,-1
44516,2
44517,1
44518,-1
44519,-1
44520,2
44521,2
44522,2
44523,1
44524,1
44525,1
44526,2
44527,0
44528,-1
44529,-1
44530,2
44531,1
44532,-1
44533,-1
44534,2
44535,0
44536,2
44537,1
44538,3
44539,1
44540,1
44541,0
44542,-1
44543,-1
44544,-1
44545,-1
44546,1
44547,0
44548,1
44549,2
44550,1
44551,1
44552,3
44553,1
44554,2
44555,1
44556,3
44557,2
44558,3
44559,2
44560,-1
44561,-1
44562,1
44563,1
44564,-1
44565,-1
44566,2
44567,2
44568,3
44569,2
44570,3
44571,1
44572,3
44573,1
44574,3
44575,0
44576,3
44577,1
44578,-1
44579,-1
44580,3
44581,2
44582,2
44583,2
44584,3
44585,1
44586,2
44587,2
44588,-1
44589,-1
44590,1
44591,0
44592,2
44593,2
44594,3
44595,2
44596,3
44597,1
44598,2
44599,0
44600,2
44601,1
44602,3
44603,1
44604,2
44605,2
44606,-1
44607,-1
44608,1
44609,2
44610,3
44611,0
44612,-1
44613,-1
44614,2
44615,1
44616,-1
44617,-1
44618,-1
44619,-1
44620,2
44621,2
44622,-1
44623,-1
44624,-1
44625,-1
44626,-1
44627,-1
44628,-1
44629,-1
44630,3
44631,2
44632,2
44633,2
44634,2
44635,0
44636,-1
44637,-1
44638,-1
44639,-1
44640,3
44641,1
44642,2
44643,2
44644,3
44645,1
44646,-1
44647,-1
44648,3
44649,2
44650,-1
44651,-1
44652,2
44653,2
44654,-1
44655,-1
44656,3
44657,1
44658,3
44659,1
44660,2
44661,1
44662,-1
44663,-1
44664,-1
44665,-1
44666,3
44667,1
44668,3
44669,2
44670,3
44671,2
44672,2
44673,2
44674,-1
44675,-1
44676,2
44677,2
44678,-1
44679,-1
44680,2
44681,2
44682,2
44683,1
44684,-1
44685,-1
44686,3
44687,2
44688,1
44689,1
44690,-1
44691,-1
44692,-1
44693,-1
44694,3
44695,0
44696,-1
44697,-1
44698,-1
44699,-1
44700,3
44701,0
44702,1
44703,2
44704,-1
44705,-1
44706,-1
44707,-1
44708,2
44709,2
44710,2
44711,1
44712,3
44713,2
44714,3
44715,0
44716,-1
44717,-1
44718,-1
44719,-1
44720,-1
44721,-1
44722,-1
44723,-1
44724,1
44725,0
44726,-1
44727,-1
44728,3
44729,2
44730,3
44731,1
44732,3
44733,1
44734,-1
44735,-1
44736,-1
44737,-1
44738,2
44739,1
44740,-1
44741,-1
44742,-1
44743,-1
44744,2
44745,2
44746,3
44747,0
44748,-1
44749,-1
44750,-1
44751,-1
44752,-1
44753,-1
44754,-1
44755,-1
44756,3
44757,2
44758,3
44759,0
44760,-1
44761,-1
44762,-1
44763,-1
44764,1
44765,0
44766,-1
44767,-1
44768,3
44769,2
44770,3
44771,1
44772,2
44773,2
44774,-1
44775,-1
44776,-1
44777,-1
44778,3
44779,0
44780,-1
44781,-1
44782,1
44783,2
44784,2
44785,2
44786,-1
44787,-1
44788,3
44789,1
44790,1
44791,0
44792,-1
44793,-1
44794,-1
44795,-1
44796,3
44797,2
44798,-1
44799,-1
44800,-1
44801,-1
44802,2
44803,1
44804,3
44805,1
44806,-1
44807,-1
44808,2
44809,1
44810,2
44811,2
44812,3
44813,1
44814,2
44815,1
44816,-1
44817,-1
44818,3
44819,2
44820,3
44821,0
44822,-1
44823,-1
44824,-1
44825,-1
44826,3
44827,2
44828,1
44829,0
44830,1
44831,2
44832,-1
44833,-1
44834,3
44835,2
44836,-1
44837,-1
44838,2
44839,2
44840,-1
44841,-1
44842,3
44843,1
44844,3
44845,2
44846,-1
44847,-1
44848,-1
44849,-1
44850,-1
44851,-1
44852,-1
44853,-1
44854,2
44855,1
44856,-1
44857,-1
44858,-1
44859,-1
44860,2
44861,2
44862,3
44863,1
44864,-1
44865,-1
44866,3
44867,2
44868,-1
44869,-1
44870,3
44871,2
44872,1
44873,1
44874,-1
44875,-1
44876,3
44877,2
44878,-1
44879,-1
44880,3
44881,0
44882,1
44883,0
44884,1
44885,2
44886,-1
44887,-1
44888,3
44889,1
44890,2
44891,2
44892,3
44893,1
44894,-1
44895,-1
44896,3
44897,2
44898,-1
44899,-1
44900,-1
44901,-1
44902,3
44903,2
44904,-1
44905,-1
44906,1
44907,0
44908,-1
44909,-1
44910,-1
44911,-1
44912,2
44913,1
44914,2
44915,2
44916,-1
44917,-1
44918,2
44919,1
44920,-1
44921,-1
44922,3
44923,1
44924,2
44925,1
44926,2
44927,1
44928,-1
44929,-1
44930,3
44931,2
44932,2
44933,0
44934,-1
44935,-1
44936,-1
44937,-1
44938,3
44939,2
44940,3
44941,2
44942,-1
44943,-1
44944,2
44945,2
44946,-1
44947,-1
44948,1
44949,1
44950,-1
44951,-1
44952,2
44953,0
44954,3
44955,2
44956,-1
44957,-1
44958,-1
44959,-1
44960,3
44961,2
44962,3
44963,2
44964,3
44965,2
44966,-1
44967,-1
44968,-1
44969,-1
44970,2
44971,2
44972,-1
44973,-1
44974,-1
44975,-1
44976,-1
44977,-1
44978,2
44979,1
44980,3
44981,2
44982,3
44983,1
44984,-1
44985,-1
44986,1
44987,2
44988,3
44989,2
44990,-1
44991,-1
44992,-1
44993,-1
44994,-1
44995,-1
44996,1
44997,1
44998,-1
44999,-1
45000,3
45001,1
45002,1
45003,2
45004,3
45005,1
45006,-1
45007,-1
45008,-1
45009,-1
45010,-1
45011,-1
45012,2
45013,1
45014,3
45015,2
45016,2
45017,2
45018,2
45019,0
45020,-1
45021,-1
45022,-1
45023,-1
45024,-1
45025,-1
45026,3
45027,1
45028,2
45029,1
45030,1
45031,2
45032,-1
45033,-1
45034,2
45035,1
45036,-1
45037,-1
45038,-1
45039,-1
45040,3
45041,2
45042,1
45043,0
45044,-1
45045,-1
45046,-1
45047,-1
45048,-1
45049,-1
45050,3
45051,2
45052,2
45053,2
45054,3
45055,2
