TaskID,FinishTime_Chairs
48360,3
48361,1
48362,3
48363,2
48364,-1
48365,-1
48366,-1
48367,-1
48368,-1
48369,-1
48370,2
48371,2
48372,3
48373,2
48374,1
48375,0
48376,2
48377,1
48378,-1
48379,-1
48380,-1
48381,-1
48382,2
48383,2
48384,-1
48385,-1
48386,1
48387,0
48388,2
48389,0
48390,3
48391,1
48392,-1
48393,-1
48394,2
48395,1
48396,3
48397,2
48398,2
48399,0
48400,-1
48401,-1
48402,-1
48403,-1
48404,2
48405,2
48406,2
48407,1
48408,-1
48409,-1
48410,-1
48411,-1
48412,1
48413,0
48414,-1
48415,-1
48416,2
48417,1
48418,3
48419,1
48420,2
48421,2
48422,3
48423,0
48424,2
48425,2
48426,-1
48427,-1
48428,1
48429,1
48430,3
48431,1
48432,2
48433,0
48434,2
48435,0
48436,2
48437,2
48438,-1
48439,-1
48440,3
48441,1
48442,3
48443,0
48444,2
48445,1
48446,1
48447,2
48448,-1
48449,-1
48450,3
48451,1
48452,2
48453,1
48454,3
48455,0
48456,-1
48457,-1
48458,1
48459,2
48460,1
48461,0
48462,3
48463,1
48464,3
48465,1
48466,3
48467,1
48468,2
48469,1
48470,-1
48471,-1
48472,3
48473,1
48474,1
48475,2
48476,-1
48477,-1
48478,2
48479,1
48480,-1
48481,-1
48482,-1
48483,-1
48484,1
48485,1
48486,-1
48487,-1
48488,2
48489,2
48490,-1
48491,-1
48492,3
48493,1
48494,-1
48495,-1
48496,3
48497,1
48498,-1
48499,-1
48500,-1
48501,-1
48502,-1
48503,-1
48504,-1
48505,-1
48506,-1
48507,-1
48508,2
48509,2
48510,3
48511,1
48512,-1
48513,-1
48514,1
48515,1
48516,-1
48517,-1
48518,2
48519,1
48520,3
48521,1
48522,3
48523,2
48524,3
48525,0
48526,-1
48527,-1
48528,3
48529,1
48530,2
48531,1
48532,-1
48533,-1
48534,-1
48535,-1
48536,-1
48537,-1
48538,3
48539,0
48540,-1
48541,-1
48542,3
48543,1
48544,1
48545,0
48546,2
48547,1
48548,-1
48549,-1
48550,-1
48551,-1
48552,-1
48553,-1
48554,-1
48555,-1
48556,2
48557,0
48558,2
48559,0
48560,3
48561,1
48562,-1
48563,-1
48564,3
48565,2
48566,1
48567,1
48568,2
48569,2
48570,-1
48571,-1
48572,2
48573,2
48574,-1
48575,-1
48576,2
48577,1
48578,-1
48579,-1
48580,-1
48581,-1
48582,3
48583,1
48584,3
48585,0
48586,-1
48587,-1
48588,2
48589,2
48590,-1
48591,-1
48592,2
48593,0
48594,-1
48595,-1
48596,2
48597,0
48598,-1
48599,-1
48600,-1
48601,-1
48602,1
48603,0
48604,-1
48605,-1
48606,1
48607,1
48608,3
48609,2
48610,3
48611,2
48612,2
48613,2
48614,-1
48615,-1
48616,-1
48617,-1
48618,-1
48619,-1
48620,-1
48621,-1
48622,1
48623,1
48624,-1
48625,-1
48626,-1
48627,-1
48628,-1
48629,-1
48630,-1
48631,-1
48632,1
48633,0
48634,-1
48635,-1
48636,-1
48637,-1
48638,3
48639,1
48640,2
48641,2
48642,-1
48643,-1
48644,-1
48645,-1
48646,1
48647,2
48648,1
48649,0
48650,-1
48651,-1
48652,3
48653,1
48654,-1
48655,-1
48656,-1
48657,-1
48658,-1
48659,-1
48660,3
48661,0
48662,3
48663,1
48664,2
48665,2
48666,2
48667,0
48668,3
48669,1
48670,3
48671,2
48672,-1
48673,-1
48674,-1
48675,-1
48676,-1
48677,-1
48678,1
48679,0
48680,2
48681,1
48682,-1
48683,-1
48684,-1
48685,-1
48686,-1
48687,-1
48688,1
48689,2
48690,-1
48691,-1
48692,3
48693,2
48694,2
48695,2
48696,3
48697,2
48698,1
48699,1
48700,3
48701,1
48702,2
48703,0
48704,3
48705,0
48706,1
48707,1
48708,2
48709,2
48710,2
48711,2
48712,3
48713,1
48714,3
48715,1
48716,2
48717,1
48718,1
48719,1
48720,3
48721,2
48722,-1
48723,-1
48724,3
48725,2
48726,3
48727,2
48728,1
48729,2
48730,1
48731,0
48732,-1
48733,-1
48734,-1
48735,-1
48736,1
48737,1
48738,-1
48739,-1
48740,-1
48741,-1
48742,-1
48743,-1
48744,2
48745,0
48746,-1
48747,-1
48748,-1
48749,-1
48750,2
48751,0
48752,1
48753,2
48754,-1
48755,-1
48756,3
48757,0
48758,2
48759,0
48760,-1
48761,-1
48762,-1
48763,-1
48764,1
48765,2
48766,-1
48767,-1
48768,-1
48769,-1
48770,1
48771,2
48772,-1
48773,-1
48774,1
48775,2
48776,-1
48777,-1
48778,1
48779,1
48780,1
48781,1
48782,2
48783,0
48784,1
48785,0
48786,1
48787,0
48788,2
48789,1
48790,-1
48791,-1
48792,2
48793,2
48794,3
48795,1
48796,-1
48797,-1
48798,-1
48799,-1
48800,3
48801,2
48802,1
48803,0
48804,2
48805,2
48806,1
48807,0
48808,3
48809,0
48810,2
48811,1
48812,2
48813,1
48814,3
48815,1
48816,-1
48817,-1
48818,3
48819,2
48820,1
48821,0
48822,1
48823,0
48824,-1
48825,-1
48826,-1
48827,-1
48828,-1
48829,-1
48830,3
48831,2
48832,1
48833,0
48834,2
48835,1
48836,3
48837,2
48838,2
48839,0
48840,-1
48841,-1
48842,3
48843,2
48844,-1
48845,-1
48846,1
48847,1
48848,2
48849,0
48850,1
48851,1
48852,-1
48853,-1
48854,2
48855,2
48856,-1
48857,-1
48858,-1
48859,-1
48860,2
48861,1
48862,2
48863,0
48864,1
48865,0
48866,-1
48867,-1
48868,-1
48869,-1
48870,2
48871,1
48872,2
48873,0
48874,3
48875,2
48876,-1
48877,-1
48878,3
48879,1
48880,3
48881,1
48882,-1
48883,-1
48884,-1
48885,-1
48886,-1
48887,-1
48888,3
48889,1
48890,2
48891,1
48892,-1
48893,-1
48894,3
48895,2
48896,-1
48897,-1
48898,-1
48899,-1
48900,-1
48901,-1
48902,3
48903,2
48904,-1
48905,-1
48906,-1
48907,-1
48908,2
48909,1
48910,3
48911,2
48912,1
48913,2
48914,2
48915,1
48916,-1
48917,-1
48918,-1
48919,-1
48920,-1
48921,-1
48922,-1
48923,-1
48924,-1
48925,-1
48926,-1
48927,-1
48928,3
48929,2
48930,-1
48931,-1
48932,-1
48933,-1
48934,-1
48935,-1
48936,-1
48937,-1
48938,1
48939,1
48940,-1
48941,-1
48942,2
48943,2
48944,-1
48945,-1
48946,-1
48947,-1
48948,2
48949,2
48950,-1
48951,-1
48952,-1
48953,-1
48954,-1
48955,-1
48956,1
48957,0
48958,-1
48959,-1
48960,-1
48961,-1
48962,2
48963,2
48964,-1
48965,-1
48966,-1
48967,-1
48968,-1
48969,-1
48970,2
48971,0
48972,1
48973,0
48974,-1
48975,-1
48976,-1
48977,-1
48978,3
48979,0
48980,-1
48981,-1
48982,-1
48983,-1
48984,-1
48985,-1
48986,3
48987,2
48988,-1
48989,-1
48990,-1
48991,-1
48992,1
48993,0
48994,-1
48995,-1
48996,-1
48997,-1
48998,-1
48999,-1
49000,-1
49001,-1
49002,2
49003,1
49004,-1
49005,-1
49006,-1
49007,-1
49008,1
49009,2
49010,-1
49011,-1
49012,-1
49013,-1
49014,3
49015,2
49016,2
49017,2
49018,-1
49019,-1
49020,-1
49021,-1
49022,-1
49023,-1
49024,2
49025,2
49026,2
49027,0
49028,2
49029,2
49030,3
49031,2
49032,3
49033,2
49034,-1
49035,-1
49036,-1
49037,-1
49038,2
49039,1
49040,3
49041,0
49042,2
49043,1
49044,1
49045,2
49046,3
49047,1
49048,-1
49049,-1
49050,-1
49051,-1
49052,3
49053,1
49054,-1
49055,-1
49056,2
49057,0
49058,-1
49059,-1
49060,1
49061,0
49062,-1
49063,-1
49064,2
49065,0
49066,-1
49067,-1
49068,2
49069,1
49070,3
49071,2
49072,3
49073,0
49074,2
49075,1
49076,-1
49077,-1
49078,-1
49079,-1
49080,2
49081,1
49082,-1
49083,-1
49084,-1
49085,-1
49086,2
49087,2
49088,1
49089,1
49090,-1
49091,-1
49092,2
49093,1
49094,3
49095,2
49096,-1
49097,-1
49098,2
49099,2
49100,-1
49101,-1
49102,-1
49103,-1
49104,3
49105,1
49106,3
49107,2
49108,2
49109,2
49110,-1
49111,-1
49112,1
49113,1
49114,-1
49115,-1
49116,-1
49117,-1
49118,-1
49119,-1
49120,2
49121,2
49122,1
49123,1
49124,3
49125,2
49126,-1
49127,-1
49128,1
49129,0
49130,-1
49131,-1
49132,3
49133,2
49134,2
49135,1
49136,2
49137,2
49138,2
49139,1
49140,-1
49141,-1
49142,2
49143,2
49144,-1
49145,-1
49146,3
49147,1
49148,1
49149,1
49150,3
49151,1
49152,-1
49153,-1
49154,-1
49155,-1
49156,3
49157,0
49158,1
49159,1
49160,2
49161,1
49162,1
49163,1
49164,-1
49165,-1
49166,2
49167,1
49168,-1
49169,-1
49170,-1
49171,-1
49172,2
49173,1
49174,2
49175,2
49176,3
49177,2
49178,3
49179,2
49180,2
49181,0
49182,3
49183,1
49184,3
49185,0
49186,2
49187,1
49188,2
49189,2
49190,2
49191,1
49192,-1
49193,-1
49194,1
49195,2
49196,-1
49197,-1
49198,-1
49199,-1
49200,-1
49201,-1
49202,-1
49203,-1
49204,2
49205,0
49206,2
49207,2
49208,2
49209,2
49210,2
49211,0
49212,-1
49213,-1
49214,2
49215,1
49216,-1
49217,-1
49218,2
49219,0
49220,2
49221,1
49222,2
49223,2
49224,2
49225,1
49226,3
49227,1
49228,-1
49229,-1
49230,3
49231,2
49232,-1
49233,-1
49234,-1
49235,-1
49236,2
49237,2
49238,2
49239,1
49240,-1
49241,-1
49242,-1
49243,-1
49244,3
49245,2
49246,-1
49247,-1
49248,-1
49249,-1
49250,3
49251,1
49252,3
49253,0
49254,3
49255,1
49256,-1
49257,-1
49258,-1
49259,-1
49260,3
49261,2
49262,2
49263,0
49264,-1
49265,-1
49266,2
49267,2
49268,-1
49269,-1
49270,2
49271,2
49272,-1
49273,-1
49274,2
49275,0
49276,-1
49277,-1
49278,2
49279,1
49280,3
49281,2
49282,3
49283,2
49284,2
49285,1
49286,-1
49287,-1
49288,2
49289,1
49290,-1
49291,-1
49292,1
49293,1
49294,-1
49295,-1
49296,1
49297,0
49298,1
49299,0
49300,3
49301,1
49302,-1
49303,-1
49304,-1
49305,-1
49306,2
49307,0
49308,3
49309,0
49310,2
49311,0
49312,-1
49313,-1
49314,2
49315,0
49316,-1
49317,-1
49318,-1
49319,-1
49320,2
49321,1
49322,1
49323,2
49324,-1
49325,-1
49326,-1
49327,-1
49328,1
49329,0
49330,-1
49331,-1
49332,1
49333,2
49334,2
49335,0
49336,-1
49337,-1
49338,-1
49339,-1
49340,-1
49341,-1
49342,-1
49343,-1
49344,2
49345,1
49346,-1
49347,-1
49348,-1
49349,-1
49350,-1
49351,-1
49352,1
49353,1
49354,-1
49355,-1
49356,3
49357,2
49358,1
49359,0
49360,2
49361,1
49362,3
49363,1
49364,-1
49365,-1
49366,-1
49367,-1
49368,3
49369,2
49370,-1
49371,-1
49372,1
49373,0
49374,-1
49375,-1
49376,-1
49377,-1
49378,1
49379,1
49380,1
49381,1
49382,2
49383,0
49384,3
49385,2
49386,-1
49387,-1
49388,-1
49389,-1
49390,2
49391,0
49392,3
49393,0
49394,2
49395,1
49396,3
49397,2
49398,-1
49399,-1
49400,1
49401,2
49402,3
49403,1
49404,2
49405,1
49406,2
49407,2
49408,-1
49409,-1
49410,1
49411,0
49412,3
49413,0
49414,3
49415,1
49416,-1
49417,-1
49418,2
49419,0
49420,-1
49421,-1
49422,2
49423,1
49424,-1
49425,-1
49426,3
49427,0
49428,-1
49429,-1
49430,-1
49431,-1
49432,1
49433,0
49434,-1
49435,-1
49436,2
49437,1
49438,-1
49439,-1
49440,-1
49441,-1
49442,-1
49443,-1
49444,-1
49445,-1
49446,-1
49447,-1
49448,-1
49449,-1
49450,-1
49451,-1
49452,3
49453,2
49454,1
49455,2
49456,-1
49457,-1
49458,3
49459,0
49460,-1
49461,-1
49462,2
49463,1
49464,3
49465,2
49466,-1
49467,-1
49468,1
49469,0
49470,-1
49471,-1
49472,1
49473,2
49474,-1
49475,-1
49476,-1
49477,-1
49478,3
49479,1
49480,-1
49481,-1
49482,2
49483,2
49484,-1
49485,-1
49486,-1
49487,-1
49488,3
49489,2
49490,3
49491,2
49492,-1
49493,-1
49494,1
49495,2
49496,2
49497,0
49498,1
49499,2
49500,-1
49501,-1
49502,3
49503,1
49504,2
49505,2
49506,1
49507,2
49508,1
49509,2
49510,3
49511,2
49512,2
49513,1
49514,-1
49515,-1
49516,2
49517,1
49518,1
49519,0
49520,2
49521,2
49522,2
49523,2
49524,2
49525,1
49526,2
49527,2
49528,-1
49529,-1
49530,3
49531,1
49532,-1
49533,-1
49534,1
49535,1
49536,-1
49537,-1
49538,-1
49539,-1
49540,-1
49541,-1
49542,1
49543,2
49544,-1
49545,-1
49546,-1
49547,-1
49548,2
49549,1
49550,-1
49551,-1
49552,-1
49553,-1
49554,-1
49555,-1
49556,2
49557,2
49558,-1
49559,-1
49560,-1
49561,-1
49562,-1
49563,-1
49564,1
49565,2
49566,-1
49567,-1
49568,-1
49569,-1
49570,2
49571,1
49572,3
49573,2
49574,-1
49575,-1
49576,3
49577,2
49578,3
49579,2
49580,-1
49581,-1
49582,-1
49583,-1
49584,1
49585,0
49586,-1
49587,-1
49588,3
49589,2
49590,-1
49591,-1
49592,2
49593,1
49594,3
49595,1
49596,3
49597,1
49598,1
49599,0
49600,-1
49601,-1
49602,1
49603,2
49604,3
49605,2
49606,3
49607,2
49608,2
49609,0
49610,1
49611,2
49612,3
49613,0
49614,3
49615,2
49616,3
49617,0
49618,-1
49619,-1
49620,-1
49621,-1
49622,2
49623,1
49624,-1
49625,-1
49626,-1
49627,-1
49628,1
49629,0
49630,1
49631,0
49632,2
49633,1
49634,-1
49635,-1
49636,2
49637,1
49638,2
49639,1
49640,2
49641,2
49642,-1
49643,-1
49644,3
49645,1
49646,-1
49647,-1
49648,3
49649,1
49650,-1
49651,-1
49652,3
49653,2
49654,2
49655,1
49656,1
49657,0
49658,-1
49659,-1
49660,1
49661,2
49662,3
49663,1
49664,1
49665,2
49666,2
49667,2
49668,3
49669,2
49670,2
49671,2
49672,-1
49673,-1
49674,2
49675,1
49676,2
49677,1
49678,1
49679,2
49680,-1
49681,-1
49682,2
49683,1
49684,3
49685,1
49686,3
49687,1
49688,-1
49689,-1
49690,-1
49691,-1
49692,1
49693,0
49694,-1
49695,-1
49696,3
49697,2
49698,-1
49699,-1
49700,2
49701,1
49702,-1
49703,-1
49704,-1
49705,-1
49706,-1
49707,-1
49708,1
49709,2
49710,3
49711,2
49712,2
49713,0
49714,-1
49715,-1
49716,1
49717,2
49718,1
49719,0
49720,-1
49721,-1
49722,1
49723,0
49724,2
49725,0
49726,2
49727,0
49728,-1
49729,-1
49730,3
49731,0
49732,2
49733,1
49734,2
49735,0
49736,2
49737,0
49738,2
49739,2
49740,2
49741,1
49742,-1
49743,-1
49744,2
49745,2
49746,1
49747,0
49748,3
49749,1
49750,1
49751,0
49752,2
49753,1
49754,2
49755,2
49756,2
49757,1
49758,3
49759,1
49760,2
49761,2
49762,-1
49763,-1
49764,-1
49765,-1
49766,1
49767,2
49768,-1
49769,-1
49770,3
49771,0
49772,1
49773,0
49774,3
49775,1
49776,-1
49777,-1
49778,3
49779,1
49780,-1
49781,-1
49782,-1
49783,-1
49784,2
49785,2
49786,-1
49787,-1
49788,1
49789,0
49790,-1
49791,-1
49792,-1
49793,-1
49794,1
49795,0
49796,-1
49797,-1
49798,1
49799,1
49800,3
49801,1
49802,2
49803,0
49804,1
49805,1
49806,-1
49807,-1
49808,3
49809,0
49810,-1
49811,-1
49812,3
49813,1
49814,-1
49815,-1
49816,3
49817,2
49818,2
49819,2
49820,2
49821,2
49822,3
49823,2
49824,-1
49825,-1
49826,-1
49827,-1
49828,-1
49829,-1
49830,3
49831,2
49832,-1
49833,-1
49834,1
49835,1
49836,2
49837,1
49838,3
49839,2
49840,-1
49841,-1
49842,-1
49843,-1
49844,-1
49845,-1
49846,-1
49847,-1
49848,-1
49849,-1
49850,3
49851,1
49852,-1
49853,-1
49854,1
49855,0
49856,-1
49857,-1
49858,-1
49859,-1
49860,-1
49861,-1
49862,2
49863,0
49864,3
49865,1
49866,2
49867,0
49868,-1
49869,-1
49870,2
49871,2
49872,1
49873,0
49874,-1
49875,-1
49876,-1
49877,-1
49878,-1
49879,-1
49880,-1
49881,-1
49882,2
49883,2
49884,-1
49885,-1
49886,1
49887,2
49888,-1
49889,-1
49890,2
49891,1
49892,-1
49893,-1
49894,1
49895,2
49896,1
49897,0
49898,-1
49899,-1
49900,1
49901,0
49902,3
49903,1
49904,1
49905,1
49906,2
49907,1
49908,-1
49909,-1
49910,3
49911,0
49912,-1
49913,-1
49914,2
49915,1
49916,2
49917,1
49918,-1
49919,-1
49920,2
49921,1
49922,1
49923,1
49924,3
49925,0
49926,-1
49927,-1
49928,-1
49929,-1
49930,-1
49931,-1
49932,3
49933,2
49934,1
49935,0
49936,3
49937,2
49938,-1
49939,-1
49940,2
49941,2
49942,3
49943,2
49944,2
49945,0
49946,-1
49947,-1
49948,2
49949,2
49950,-1
49951,-1
49952,2
49953,2
49954,3
49955,1
49956,3
49957,2
49958,-1
49959,-1
49960,-1
49961,-1
49962,-1
49963,-1
49964,-1
49965,-1
49966,2
49967,0
49968,-1
49969,-1
49970,-1
49971,-1
49972,2
49973,1
49974,-1
49975,-1
49976,1
49977,1
49978,-1
49979,-1
49980,2
49981,2
49982,3
49983,1
49984,3
49985,1
49986,1
49987,0
49988,-1
49989,-1
49990,-1
49991,-1
49992,-1
49993,-1
49994,3
49995,1
49996,-1
49997,-1
49998,1
49999,0
50000,-1
50001,-1
50002,-1
50003,-1
50004,-1
50005,-1
50006,-1
50007,-1
50008,-1
50009,-1
50010,-1
50011,-1
50012,1
50013,0
50014,-1
50015,-1
50016,-1
50017,-1
50018,-1
50019,-1
50020,2
50021,1
50022,2
50023,0
50024,-1
50025,-1
50026,3
50027,1
50028,2
50029,2
50030,3
50031,2
50032,1
50033,1
50034,3
50035,1
50036,1
50037,2
50038,-1
50039,-1
50040,3
50041,2
50042,1
50043,2
50044,2
50045,1
50046,2
50047,1
50048,1
50049,0
50050,3
50051,2
50052,-1
50053,-1
50054,-1
50055,-1
50056,3
50057,2
50058,2
50059,2
50060,-1
50061,-1
50062,2
50063,2
50064,3
50065,1
50066,2
50067,2
50068,3
50069,1
50070,-1
50071,-1
50072,-1
50073,-1
50074,2
50075,2
50076,3
50077,1
50078,3
50079,2
50080,2
50081,2
50082,1
50083,1
50084,1
50085,0
50086,-1
50087,-1
50088,1
50089,2
50090,2
50091,2
50092,1
50093,0
50094,1
50095,2
50096,-1
50097,-1
50098,2
50099,0
50100,-1
50101,-1
50102,-1
50103,-1
50104,-1
50105,-1
50106,1
50107,1
50108,3
50109,2
50110,-1
50111,-1
50112,-1
50113,-1
50114,-1
50115,-1
50116,-1
50117,-1
50118,1
50119,0
50120,3
50121,1
50122,3
50123,2
50124,3
50125,2
50126,-1
50127,-1
50128,1
50129,0
50130,-1
50131,-1
50132,1
50133,0
50134,1
50135,0
50136,1
50137,1
50138,2
50139,1
50140,2
50141,1
50142,-1
50143,-1
50144,-1
50145,-1
50146,-1
50147,-1
50148,-1
50149,-1
50150,1
50151,1
50152,-1
50153,-1
50154,1
50155,1
50156,-1
50157,-1
50158,2
50159,0
50160,3
50161,1
50162,1
50163,1
50164,-1
50165,-1
50166,-1
50167,-1
50168,2
50169,2
50170,2
50171,0
50172,-1
50173,-1
50174,2
50175,1
50176,-1
50177,-1
50178,-1
50179,-1
50180,-1
50181,-1
50182,3
50183,2
50184,-1
50185,-1
50186,3
50187,0
50188,2
50189,1
50190,3
50191,0
50192,-1
50193,-1
50194,3
50195,2
50196,-1
50197,-1
50198,1
50199,2
50200,3
50201,0
50202,2
50203,1
50204,3
50205,1
50206,3
50207,2
50208,-1
50209,-1
50210,3
50211,2
50212,-1
50213,-1
50214,1
50215,0
50216,-1
50217,-1
50218,-1
50219,-1
50220,3
50221,1
50222,-1
50223,-1
50224,-1
50225,-1
50226,-1
50227,-1
50228,2
50229,2
50230,1
50231,0
50232,1
50233,0
50234,-1
50235,-1
50236,-1
50237,-1
50238,2
50239,1
50240,2
50241,1
50242,2
50243,2
50244,-1
50245,-1
50246,-1
50247,-1
50248,2
50249,2
50250,2
50251,1
50252,1
50253,2
50254,3
50255,0
50256,3
50257,1
50258,2
50259,2
50260,-1
50261,-1
50262,3
50263,2
50264,2
50265,2
50266,2
50267,2
50268,3
50269,1
50270,-1
50271,-1
50272,2
50273,2
50274,3
50275,0
50276,-1
50277,-1
50278,-1
50279,-1
50280,-1
50281,-1
50282,3
50283,1
50284,-1
50285,-1
50286,3
50287,1
50288,1
50289,1
50290,-1
50291,-1
50292,-1
50293,-1
50294,3
50295,0
50296,-1
50297,-1
50298,-1
50299,-1
50300,1
50301,1
50302,-1
50303,-1
50304,-1
50305,-1
50306,2
50307,1
50308,-1
50309,-1
50310,-1
50311,-1
50312,-1
50313,-1
50314,2
50315,1
50316,3
50317,2
50318,-1
50319,-1
50320,3
50321,1
50322,3
50323,2
50324,1
50325,0
50326,-1
50327,-1
50328,-1
50329,-1
50330,-1
50331,-1
50332,3
50333,1
50334,1
50335,1
50336,2
50337,2
50338,-1
50339,-1
50340,1
50341,0
50342,-1
50343,-1
50344,2
50345,0
50346,2
50347,1
50348,1
50349,1
50350,1
50351,2
50352,-1
50353,-1
50354,2
50355,0
50356,1
50357,0
50358,2
50359,1
50360,-1
50361,-1
50362,3
50363,1
50364,3
50365,1
50366,2
50367,1
50368,1
50369,1
50370,1
50371,1
50372,3
50373,2
50374,1
50375,2
50376,-1
50377,-1
50378,-1
50379,-1
50380,3
50381,2
50382,-1
50383,-1
50384,3
50385,2
50386,1
50387,1
50388,2
50389,1
50390,2
50391,2
50392,-1
50393,-1
50394,3
50395,2
50396,-1
50397,-1
50398,-1
50399,-1
50400,-1
50401,-1
50402,2
50403,0
50404,-1
50405,-1
50406,2
50407,1
50408,1
50409,2
50410,-1
50411,-1
50412,-1
50413,-1
50414,1
50415,2
50416,3
50417,1
50418,1
50419,2
50420,-1
50421,-1
50422,2
50423,1
50424,-1
50425,-1
50426,3
50427,1
50428,2
50429,0
50430,2
50431,0
50432,1
50433,1
50434,3
50435,0
50436,2
50437,0
50438,-1
50439,-1
50440,2
50441,2
50442,1
50443,0
50444,2
50445,0
50446,-1
50447,-1
50448,3
50449,1
50450,3
50451,1
50452,-1
50453,-1
50454,3
50455,2
50456,2
50457,2
50458,3
50459,2
50460,3
50461,2
50462,1
50463,0
50464,-1
50465,-1
50466,2
50467,1
50468,-1
50469,-1
50470,2
50471,1
50472,-1
50473,-1
50474,1
50475,2
50476,2
50477,0
50478,-1
50479,-1
50480,-1
50481,-1
50482,-1
50483,-1
50484,-1
50485,-1
50486,1
50487,0
50488,3
50489,2
50490,-1
50491,-1
50492,2
50493,1
50494,-1
50495,-1
50496,1
50497,2
50498,3
50499,2
50500,1
50501,1
50502,-1
50503,-1
50504,2
50505,1
50506,-1
50507,-1
50508,-1
50509,-1
50510,-1
50511,-1
50512,-1
50513,-1
50514,3
50515,1
50516,-1
50517,-1
50518,2
50519,2
50520,2
50521,0
50522,3
50523,1
50524,1
50525,2
50526,-1
50527,-1
50528,2
50529,1
50530,2
50531,2
50532,1
50533,0
50534,3
50535,2
50536,-1
50537,-1
50538,-1
50539,-1
50540,-1
50541,-1
50542,-1
50543,-1
50544,-1
50545,-1
50546,2
50547,2
50548,1
50549,1
50550,1
50551,0
50552,-1
50553,-1
50554,-1
50555,-1
50556,1
50557,0
50558,2
50559,1
50560,-1
50561,-1
50562,2
50563,2
50564,2
50565,0
50566,2
50567,1
50568,-1
50569,-1
50570,-1
50571,-1
50572,-1
50573,-1
50574,2
50575,1
50576,-1
50577,-1
50578,3
50579,2
50580,3
50581,1
50582,-1
50583,-1
50584,1
50585,2
50586,-1
50587,-1
50588,-1
50589,-1
50590,1
50591,1
50592,1
50593,2
50594,3
50595,1
50596,-1
50597,-1
50598,1
50599,0
50600,-1
50601,-1
50602,-1
50603,-1
50604,3
50605,1
50606,-1
50607,-1
50608,2
50609,2
50610,-1
50611,-1
50612,-1
50613,-1
50614,3
50615,2
50616,-1
50617,-1
50618,-1
50619,-1
50620,3
50621,2
50622,2
50623,1
50624,-1
50625,-1
50626,-1
50627,-1
50628,-1
50629,-1
50630,-1
50631,-1
50632,2
50633,2
50634,1
50635,1
50636,-1
50637,-1
50638,3
50639,1
50640,-1
50641,-1
50642,-1
50643,-1
50644,-1
50645,-1
50646,-1
50647,-1
50648,-1
50649,-1
50650,-1
50651,-1
50652,-1
50653,-1
50654,3
50655,2
50656,-1
50657,-1
50658,1
50659,0
50660,-1
50661,-1
50662,-1
50663,-1
50664,3
50665,0
50666,-1
50667,-1
50668,-1
50669,-1
50670,1
50671,1
50672,1
50673,0
50674,-1
50675,-1
50676,3
50677,1
50678,2
50679,1
50680,3
50681,2
50682,-1
50683,-1
50684,-1
50685,-1
50686,-1
50687,-1
50688,1
50689,2
50690,1
50691,0
50692,3
50693,0
50694,-1
50695,-1
50696,-1
50697,-1
50698,3
50699,0
50700,2
50701,0
50702,1
50703,2
50704,2
50705,2
50706,3
50707,2
50708,-1
50709,-1
50710,3
50711,1
50712,3
50713,2
50714,1
50715,0
50716,-1
50717,-1
50718,2
50719,2
50720,1
50721,2
50722,-1
50723,-1
50724,2
50725,1
50726,-1
50727,-1
50728,-1
50729,-1
50730,-1
50731,-1
50732,3
50733,1
50734,2
50735,0
50736,3
50737,1
50738,-1
50739,-1
50740,2
50741,2
50742,3
50743,1
50744,-1
50745,-1
50746,-1
50747,-1
50748,2
50749,2
50750,2
50751,0
50752,-1
50753,-1
50754,2
50755,2
50756,3
50757,2
50758,-1
50759,-1
50760,3
50761,0
50762,1
50763,0
50764,1
50765,1
50766,3
50767,0
50768,2
50769,2
50770,3
50771,2
50772,2
50773,1
50774,3
50775,0
50776,1
50777,1
50778,1
50779,1
50780,-1
50781,-1
50782,1
50783,1
50784,-1
50785,-1
50786,3
50787,1
50788,-1
50789,-1
50790,2
50791,2
50792,2
50793,2
50794,-1
50795,-1
50796,-1
50797,-1
50798,1
50799,0
50800,2
50801,1
50802,2
50803,0
50804,3
50805,2
50806,-1
50807,-1
50808,-1
50809,-1
50810,2
50811,1
50812,2
50813,1
50814,3
50815,2
50816,3
50817,1
50818,3
50819,1
50820,3
50821,2
50822,-1
50823,-1
50824,-1
50825,-1
50826,-1
50827,-1
50828,3
50829,1
50830,2
50831,1
50832,3
50833,1
50834,1
50835,1
50836,1
50837,0
50838,2
50839,0
50840,-1
50841,-1
50842,2
50843,2
50844,3
50845,1
50846,1
50847,2
50848,-1
50849,-1
50850,1
50851,0
50852,3
50853,2
50854,2
50855,2
50856,3
50857,1
50858,-1
50859,-1
50860,-1
50861,-1
50862,-1
50863,-1
50864,-1
50865,-1
50866,-1
50867,-1
50868,-1
50869,-1
50870,-1
50871,-1
50872,3
50873,1
50874,2
50875,2
50876,-1
50877,-1
50878,3
50879,1
50880,-1
50881,-1
50882,-1
50883,-1
50884,-1
50885,-1
50886,3
50887,0
50888,2
50889,1
50890,-1
50891,-1
50892,2
50893,1
50894,-1
50895,-1
50896,-1
50897,-1
50898,-1
50899,-1
50900,-1
50901,-1
50902,-1
50903,-1
50904,-1
50905,-1
50906,3
50907,1
50908,-1
50909,-1
50910,3
50911,2
50912,-1
50913,-1
50914,3
50915,2
50916,-1
50917,-1
50918,3
50919,2
50920,2
50921,0
50922,-1
50923,-1
50924,2
50925,0
50926,-1
50927,-1
50928,-1
50929,-1
50930,-1
50931,-1
50932,-1
50933,-1
50934,1
