TaskID,FinishTime_Chairs,,
13669,-1,1,
13670,2,0,
13671,1,0,
13672,-1,1,
13673,-1,1,
13674,2,0,
13675,1,0,
13676,-1,1,
13677,-1,1,
13678,2,0,
13679,2,0,
13680,3,0,
13681,1,0,
13682,-1,1,
13683,-1,1,
13684,2,0,
13685,1,0,
13686,2,0,
13687,0,0,
13688,-1,1,
13689,-1,1,
13690,-1,1,
13691,-1,1,
13692,2,0,
13693,0,0,
13694,-1,1,
13695,-1,1,
13696,3,0,
13697,1,0,
13698,1,0,
13699,0,0,
13700,-1,1,
13701,-1,1,
13702,-1,1,
13703,-1,1,
13704,2,0,
13705,0,0,
13706,-1,1,
13707,-1,1,
13708,-1,1,
13709,-1,1,
13710,1,0,
13711,2,0,
13712,-1,1,
13713,-1,1,
13714,2,0,
13715,2,0,
13716,3,0,
13717,2,0,
13718,-1,1,
13719,-1,1,
13720,1,0,
13721,2,0,
13722,-1,1,
13723,-1,1,
13724,-1,1,
13725,-1,1,
13726,1,0,
13727,2,0,
13728,-1,1,
13729,-1,1,
13730,-1,1,
13731,-1,1,
13732,-1,1,
13733,-1,1,
13734,-1,1,
13735,-1,1,
13736,3,0,
13737,0,0,
13738,-1,1,
13739,-1,1,
13740,2,0,
13741,0,0,
13742,3,0,
13743,0,0,
13744,-1,1,
13745,-1,1,
13746,3,0,
13747,0,0,
13748,-1,1,
13749,-1,1,
13750,3,0,
13751,2,0,
13752,-1,1,
13753,-1,1,
13754,3,0,
13755,1,0,
13756,-1,1,
13757,-1,1,
13758,1,0,
13759,2,0,
13760,-1,1,
13761,-1,1,
13762,-1,1,
13763,-1,1,
13764,2,0,
13765,1,0,
13766,3,0,
13767,2,0,
13768,2,0,
13769,1,0,
13770,-1,1,
13771,-1,1,
13772,3,0,
13773,2,0,
13774,3,0,
13775,1,0,
13776,-1,1,
13777,-1,1,
13778,-1,1,
13779,-1,1,
13780,3,0,
13781,0,0,
13782,-1,1,
13783,-1,1,
13784,2,0,
13785,1,0,
13786,-1,1,
13787,-1,1,
13788,3,0,
13789,1,0,
13790,-1,1,
13791,-1,1,
13792,-1,1,
13793,-1,1,
13794,1,0,
13795,2,0,
13796,3,0,
13797,2,0,
13798,1,0,
13799,0,0,
13800,1,0,
13801,0,0,
13802,-1,1,
13803,-1,1,
13804,3,0,
13805,2,0,
13806,-1,1,
13807,-1,1,
13808,-1,1,
13809,-1,1,
13810,3,0,
13811,1,0,
13812,-1,1,
13813,-1,1,
13814,-1,1,
13815,-1,1,
13816,3,0,
13817,2,0,
13818,-1,1,
13819,-1,1,
13820,-1,1,
13821,-1,1,
13822,3,0,
13823,0,0,
13824,-1,1,
13825,-1,1,
13826,3,0,
13827,1,0,
13828,3,0,
13829,2,0,
13830,3,0,
13831,2,0,
13832,3,0,
13833,1,0,
13834,1,0,
13835,2,0,
13836,-1,1,
13837,-1,1,
13838,2,0,
13839,2,0,
13840,3,0,
13841,2,0,
13842,2,0,
13843,1,0,
13844,1,0,
13845,1,0,
13846,-1,1,
13847,-1,1,
13848,-1,1,
13849,-1,1,
13850,1,0,
13851,1,0,
13852,1,0,
13853,2,0,
13854,2,0,
13855,0,0,
13856,1,0,
13857,2,0,
13858,2,0,
13859,2,0,
13860,1,0,
13861,2,0,
13862,3,0,
13863,0,0,
13864,-1,1,
13865,-1,1,
13866,2,0,
13867,0,0,
13868,2,0,
13869,1,0,
13870,-1,1,
13871,-1,1,
13872,-1,1,
13873,-1,1,
13874,-1,1,
13875,-1,1,
13876,2,0,
13877,0,0,
13878,-1,1,
13879,-1,1,
13880,2,0,
13881,2,0,
13882,-1,1,
13883,-1,1,
13884,-1,1,
13885,-1,1,
13886,2,0,
13887,0,0,
13888,2,0,
13889,1,0,
13890,-1,1,
13891,-1,1,
13892,2,0,
13893,1,0,
13894,2,0,
13895,1,0,
13896,-1,1,
13897,-1,1,
13898,3,0,
13899,2,0,
13900,2,0,
13901,2,0,
13902,-1,1,
13903,-1,1,
13904,-1,1,
13905,-1,1,
13906,-1,1,
13907,-1,1,
13908,3,0,
13909,1,0,
13910,-1,1,
13911,-1,1,
13912,3,0,
13913,2,0,
13914,-1,1,
13915,-1,1,
13916,2,0,
13917,2,0,
13918,-1,1,
13919,-1,1,
13920,-1,1,
13921,-1,1,
13922,3,0,
13923,2,0,
13924,-1,1,
13925,-1,1,
13926,1,0,
13927,1,0,
13928,3,0,
13929,2,0,
13930,-1,1,
13931,-1,1,
13932,3,0,
13933,2,0,
13934,-1,1,
13935,-1,1,
13936,1,0,
13937,1,0,
13938,2,0,
13939,1,0,
13940,2,0,
13941,2,0,
13942,-1,1,
13943,-1,1,
13944,-1,1,
13945,-1,1,
13946,2,0,
13947,1,0,
13948,1,0,
13949,2,0,
13950,3,0,
13951,2,0,
13952,3,0,
13953,2,0,
13954,2,0,
13955,0,0,
13956,-1,1,
13957,-1,1,
13958,-1,1,
13959,-1,1,
13960,3,0,
13961,2,0,
13962,-1,1,
13963,-1,1,
13964,3,0,
13965,2,0,
13966,3,0,
13967,1,0,
13968,3,0,
13969,0,0,
13970,3,0,
13971,2,0,
13972,3,0,
13973,1,0,
13974,3,0,
13975,1,0,
13976,-1,1,
13977,-1,1,
13978,-1,1,
13979,-1,1,
13980,2,0,
13981,1,0,
13982,1,0,
13983,1,0,
13984,3,0,
13985,2,0,
13986,2,0,
13987,2,0,
13988,3,0,
13989,2,0,
13990,3,0,
13991,1,0,
13992,2,0,
13993,2,0,
13994,1,0,
13995,1,0,
13996,-1,1,
13997,-1,1,
13998,3,0,
13999,2,0,
14000,-1,1,
14001,-1,1,
14002,2,0,
14003,1,0,
14004,-1,1,
14005,-1,1,
14006,3,0,
14007,2,0,
14008,3,0,
14009,2,0,
14010,-1,1,
14011,-1,1,
14012,1,0,
14013,2,0,
14014,3,0,
14015,2,0,
14016,2,0,
14017,0,0,
14018,-1,1,
14019,-1,1,
14020,-1,1,
14021,-1,1,
14022,-1,1,
14023,-1,1,
14024,-1,1,
14025,-1,1,
14026,-1,1,
14027,-1,1,
14028,3,0,
14029,1,0,
14030,1,0,
14031,2,0,
14032,-1,1,
14033,-1,1,
14034,3,0,
14035,2,0,
14036,3,0,
14037,2,0,
14038,2,0,
14039,1,0,
14040,-1,1,
14041,-1,1,
14042,-1,1,
14043,-1,1,
14044,-1,1,
14045,-1,1,
14046,2,0,
14047,2,0,
14048,-1,1,
14049,-1,1,
14050,-1,1,
14051,-1,1,
14052,1,0,
14053,2,0,
14054,-1,1,
14055,-1,1,
14056,-1,1,
14057,-1,1,
14058,-1,1,
14059,-1,1,
14060,3,0,
14061,1,0,
14062,-1,1,
14063,-1,1,
14064,-1,1,
14065,-1,1,
14066,2,0,
14067,2,0,
14068,3,0,
14069,2,0,
14070,3,0,
14071,1,0,
14072,3,0,
14073,1,0,
14074,2,0,
14075,2,0,
14076,1,0,
14077,2,0,
14078,3,0,
14079,0,0,
14080,-1,1,
14081,-1,1,
14082,-1,1,
14083,-1,1,
14084,3,0,
14085,1,0,
14086,-1,1,
14087,-1,1,
14088,-1,1,
14089,-1,1,
14090,-1,1,
14091,-1,1,
14092,-1,1,
14093,-1,1,
14094,1,0,
14095,0,0,
14096,-1,1,
14097,-1,1,
14098,-1,1,
14099,-1,1,
14100,2,0,
14101,1,0,
14102,-1,1,
14103,-1,1,
14104,-1,1,
14105,-1,1,
14106,2,0,
14107,0,0,
14108,-1,1,
14109,-1,1,
14110,2,0,
14111,2,0,
14112,-1,1,
14113,-1,1,
14114,3,0,
14115,2,0,
14116,-1,1,
14117,-1,1,
14118,-1,1,
14119,-1,1,
14120,3,0,
14121,2,0,
14122,-1,1,
14123,-1,1,
14124,-1,1,
14125,-1,1,
14126,3,0,
14127,1,0,
14128,2,0,
14129,1,0,
14130,-1,1,
14131,-1,1,
14132,1,0,
14133,2,0,
14134,1,0,
14135,0,0,
14136,1,0,
14137,0,0,
14138,-1,1,
14139,-1,1,
14140,-1,1,
14141,-1,1,
14142,-1,1,
14143,-1,1,
14144,-1,1,
14145,-1,1,
14146,3,0,
14147,2,0,
14148,-1,1,
14149,-1,1,
14150,2,0,
14151,0,0,
14152,1,0,
14153,2,0,
14154,3,0,
14155,1,0,
14156,3,0,
14157,0,0,
14158,-1,1,
14159,-1,1,
14160,-1,1,
14161,-1,1,
14162,-1,1,
14163,-1,1,
14164,-1,1,
14165,-1,1,
14166,-1,1,
14167,-1,1,
14168,3,0,
14169,1,0,
14170,-1,1,
14171,-1,1,
14172,3,0,
14173,2,0,
14174,1,0,
14175,1,0,
14176,-1,1,
14177,-1,1,
14178,2,0,
14179,1,0,
14180,3,0,
14181,2,0,
14182,3,0,
14183,2,0,
14184,-1,1,
14185,-1,1,
14186,-1,1,
14187,-1,1,
14188,3,0,
14189,0,0,
14190,2,0,
14191,1,0,
14192,-1,1,
14193,-1,1,
14194,1,0,
14195,2,0,
14196,-1,1,
14197,-1,1,
14198,3,0,
14199,2,0,
14200,-1,1,
14201,-1,1,
14202,-1,1,
14203,-1,1,
14204,-1,1,
14205,-1,1,
14206,-1,1,
14207,-1,1,
14208,2,0,
14209,1,0,
14210,3,0,
14211,2,0,
14212,-1,1,
14213,-1,1,
14214,-1,1,
14215,-1,1,
14216,2,0,
14217,1,0,
14218,2,0,
14219,1,0,
14220,-1,1,
14221,-1,1,
14222,3,0,
14223,2,0,
14224,3,0,
14225,0,0,
14226,-1,1,
14227,-1,1,
14228,3,0,
14229,2,0,
14230,3,0,
14231,0,0,
14232,-1,1,
14233,-1,1,
14234,-1,1,
14235,-1,1,
14236,-1,1,
14237,-1,1,
14238,-1,1,
14239,-1,1,
14240,-1,1,
14241,-1,1,
14242,2,0,
14243,2,0,
14244,1,0,
14245,2,0,
14246,-1,1,
14247,-1,1,
14248,-1,1,
14249,-1,1,
14250,1,0,
14251,0,0,
14252,-1,1,
14253,-1,1,
14254,-1,1,
14255,-1,1,
14256,2,0,
14257,2,0,
14258,1,0,
14259,0,0,
14260,-1,1,
14261,-1,1,
14262,1,0,
14263,1,0,
14264,2,0,
14265,1,0,
14266,-1,1,
14267,-1,1,
14268,2,0,
14269,2,0,
14270,1,0,
14271,2,0,
14272,-1,1,
14273,-1,1,
14274,2,0,
14275,2,0,
14276,3,0,
14277,1,0,
14278,1,0,
14279,1,0,
14280,-1,1,
14281,-1,1,
14282,-1,1,
14283,-1,1,
14284,-1,1,
14285,-1,1,
14286,1,0,
14287,0,0,
14288,3,0,
14289,1,0,
14290,-1,1,
14291,-1,1,
14292,-1,1,
14293,-1,1,
14294,-1,1,
14295,-1,1,
14296,2,0,
14297,0,0,
14298,3,0,
14299,2,0,
14300,-1,1,
14301,-1,1,
14302,-1,1,
14303,-1,1,
14304,-1,1,
14305,-1,1,
14306,3,0,
14307,0,0,
14308,-1,1,
14309,-1,1,
14310,-1,1,
14311,-1,1,
14312,2,0,
14313,2,0,
14314,-1,1,
14315,-1,1,
14316,3,0,
14317,2,0,
14318,-1,1,
14319,-1,1,
14320,-1,1,
14321,-1,1,
14322,3,0,
14323,1,0,
14324,1,0,
14325,0,0,
14326,-1,1,
14327,-1,1,
14328,-1,1,
14329,-1,1,
14330,-1,1,
14331,-1,1,
14332,-1,1,
14333,-1,1,
14334,1,0,
14335,2,0,
14336,2,0,
14337,2,0,
14338,-1,1,
14339,-1,1,
14340,-1,1,
14341,-1,1,
14342,-1,1,
14343,-1,1,
14344,3,0,
14345,2,0,
14346,2,0,
14347,0,0,
14348,3,0,
14349,2,0,
14350,-1,1,
14351,-1,1,
14352,-1,1,
14353,-1,1,
14354,3,0,
14355,2,0,
14356,3,0,
14357,2,0,
14358,-1,1,
14359,-1,1,
14360,-1,1,
14361,-1,1,
14362,2,0,
14363,1,0,
14364,3,0,
14365,1,0,
14366,3,0,
14367,0,0,
14368,-1,1,
14369,-1,1,
14370,3,0,
14371,2,0,
14372,-1,1,
14373,-1,1,
14374,2,0,
14375,1,0,
14376,-1,1,
14377,-1,1,
14378,-1,1,
14379,-1,1,
14380,-1,1,
14381,-1,1,
14382,-1,1,
14383,-1,1,
14384,-1,1,
14385,-1,1,
14386,2,0,
14387,2,0,
14388,1,0,
14389,2,0,
14390,2,0,
14391,0,0,
14392,1,0,
14393,2,0,
14394,-1,1,
14395,-1,1,
14396,3,0,
14397,2,0,
14398,3,0,
14399,1,0,
14400,2,0,
14401,2,0,
14402,3,0,
14403,2,0,
14404,-1,1,
14405,-1,1,
14406,2,0,
14407,1,0,
14408,-1,1,
14409,-1,1,
14410,3,0,
14411,1,0,
14412,3,0,
14413,1,0,
14414,-1,1,
14415,-1,1,
14416,-1,1,
14417,-1,1,
14418,-1,1,
14419,-1,1,
14420,2,0,
14421,0,0,
14422,-1,1,
14423,-1,1,
14424,2,0,
14425,2,0,
14426,2,0,
14427,1,0,
14428,-1,1,
14429,-1,1,
14430,-1,1,
14431,-1,1,
14432,-1,1,
14433,-1,1,
14434,1,0,
14435,0,0,
14436,2,0,
14437,1,0,
14438,-1,1,
14439,-1,1,
14440,-1,1,
14441,-1,1,
14442,-1,1,
14443,-1,1,
14444,1,0,
14445,2,0,
14446,-1,1,
14447,-1,1,
14448,-1,1,
14449,-1,1,
14450,-1,1,
14451,-1,1,
14452,-1,1,
14453,-1,1,
14454,-1,1,
14455,-1,1,
14456,-1,1,
14457,-1,1,
14458,-1,1,
14459,-1,1,
14460,3,0,
14461,0,0,
14462,-1,1,
14463,-1,1,
14464,-1,1,
14465,-1,1,
14466,-1,1,
14467,-1,1,
14468,-1,1,
14469,-1,1,
14470,2,0,
14471,2,0,
14472,-1,1,
14473,-1,1,
14474,1,0,
14475,1,0,
14476,-1,1,
14477,-1,1,
14478,1,0,
14479,0,0,
14480,1,0,
14481,0,0,
14482,-1,1,
14483,-1,1,
14484,-1,1,
14485,-1,1,
14486,-1,1,
14487,-1,1,
14488,-1,1,
14489,-1,1,
14490,2,0,
14491,1,0,
14492,-1,1,
14493,-1,1,
14494,-1,1,
14495,-1,1,
14496,2,0,
14497,1,0,
14498,-1,1,
14499,-1,1,
14500,2,0,
14501,2,0,
14502,-1,1,
14503,-1,1,
14504,-1,1,
14505,-1,1,
14506,2,0,
14507,2,0,
14508,-1,1,
14509,-1,1,
14510,1,0,
14511,0,0,
14512,2,0,
14513,2,0,
14514,-1,1,
14515,-1,1,
14516,2,0,
14517,0,0,
14518,-1,1,
14519,-1,1,
14520,-1,1,
14521,-1,1,
14522,2,0,
14523,1,0,
14524,3,0,
14525,2,0,
14526,-1,1,
14527,-1,1,
14528,-1,1,
14529,-1,1,
14530,2,0,
14531,0,0,
14532,-1,1,
14533,-1,1,
14534,3,0,
14535,1,0,
14536,-1,1,
14537,-1,1,
14538,-1,1,
14539,-1,1,
14540,1,0,
14541,0,0,
14542,-1,1,
14543,-1,1,
14544,1,0,
14545,1,0,
14546,1,0,
14547,2,0,
14548,3,0,
14549,1,0,
14550,2,0,
14551,1,0,
14552,3,0,
14553,2,0,
14554,1,0,
14555,1,0,
14556,1,0,
14557,2,0,
14558,3,0,
14559,0,0,
14560,-1,1,
14561,-1,1,
14562,3,0,
14563,2,0,
14564,-1,1,
14565,-1,1,
14566,1,0,
14567,1,0,
14568,-1,1,
14569,-1,1,
14570,-1,1,
14571,-1,1,
14572,-1,1,
14573,-1,1,
14574,3,0,
14575,1,0,
14576,3,0,
14577,2,0,
14578,-1,1,
14579,-1,1,
14580,-1,1,
14581,-1,1,
14582,3,0,
14583,0,0,
14584,3,0,
14585,0,0,
14586,1,0,
14587,0,0,
14588,-1,1,
14589,-1,1,
14590,1,0,
14591,0,0,
14592,3,0,
14593,2,0,
14594,-1,1,
14595,-1,1,
14596,3,0,
14597,1,0,
14598,2,0,
14599,0,0,
14600,-1,1,
14601,-1,1,
14602,1,0,
14603,0,0,
14604,-1,1,
14605,-1,1,
14606,-1,1,
14607,-1,1,
14608,-1,1,
14609,-1,1,
14610,1,0,
14611,0,0,
14612,3,0,
14613,2,0,
14614,3,0,
14615,2,0,
14616,-1,1,
14617,-1,1,
14618,-1,1,
14619,-1,1,
14620,-1,1,
14621,-1,1,
14622,3,0,
14623,2,0,
14624,-1,1,
14625,-1,1,
14626,1,0,
14627,1,0,
14628,3,0,
14629,2,0,
14630,-1,1,
14631,-1,1,
14632,-1,1,
14633,-1,1,
14634,1,0,
14635,0,0,
14636,2,0,
14637,0,0,
14638,2,0,
14639,2,0,
14640,3,0,
14641,2,0,
14642,-1,1,
14643,-1,1,
14644,3,0,
14645,1,0,
14646,3,0,
14647,2,0,
14648,-1,1,
14649,-1,1,
14650,3,0,
14651,0,0,
14652,3,0,
14653,1,0,
14654,1,0,
14655,1,0,
14656,-1,1,
14657,-1,1,
14658,-1,1,
14659,-1,1,
14660,3,0,
14661,0,0,
14662,-1,1,
14663,-1,1,
14664,-1,1,
14665,-1,1,
14666,1,0,
14667,2,0,
14668,-1,1,
14669,-1,1,
14670,3,0,
14671,2,0,
14672,3,0,
14673,2,0,
14674,-1,1,
14675,-1,1,
14676,-1,1,
14677,-1,1,
14678,3,0,
14679,1,0,
14680,-1,1,
14681,-1,1,
14682,-1,1,
14683,-1,1,
14684,3,0,
14685,1,0,
14686,3,0,
14687,1,0,
14688,2,0,
14689,0,0,
14690,-1,1,
14691,-1,1,
14692,1,0,
14693,0,0,
14694,-1,1,
14695,-1,1,
14696,-1,1,
14697,-1,1,
14698,-1,1,
14699,-1,1,
14700,-1,1,
14701,-1,1,
14702,1,0,
14703,1,0,
14704,3,0,
14705,2,0,
14706,3,0,
14707,2,0,
14708,3,0,
14709,2,0,
14710,2,0,
14711,2,0,
14712,-1,1,
14713,-1,1,
14714,-1,1,
14715,-1,1,
14716,2,0,
14717,1,0,
14718,-1,1,
14719,-1,1,
14720,-1,1,
14721,-1,1,
14722,-1,1,
14723,-1,1,
14724,-1,1,
14725,-1,1,
14726,-1,1,
14727,-1,1,
14728,-1,1,
14729,-1,1,
14730,-1,1,
14731,-1,1,
14732,-1,1,
14733,-1,1,
14734,3,0,
14735,2,0,
14736,1,0,
14737,0,0,
14738,-1,1,
14739,-1,1,
14740,-1,1,
14741,-1,1,
14742,-1,1,
14743,-1,1,
14744,-1,1,
14745,-1,1,
14746,-1,1,
14747,-1,1,
14748,-1,1,
14749,-1,1,
14750,3,0,
14751,2,0,
14752,-1,1,
14753,-1,1,
14754,-1,1,
14755,-1,1,
14756,-1,1,
14757,-1,1,
14758,-1,1,
14759,-1,1,
14760,3,0,
14761,2,0,
14762,-1,1,
14763,-1,1,
14764,-1,1,
14765,-1,1,
14766,-1,1,
14767,-1,1,
14768,-1,1,
14769,-1,1,
14770,-1,1,
14771,-1,1,
14772,2,0,
14773,0,0,
14774,1,0,
14775,2,0,
14776,-1,1,
14777,-1,1,
14778,-1,1,
14779,-1,1,
14780,2,0,
14781,1,0,
14782,-1,1,
14783,-1,1,
14784,3,0,
14785,0,0,
14786,2,0,
14787,1,0,
14788,-1,1,
14789,-1,1,
14790,1,0,
14791,0,0,
14792,-1,1,
14793,-1,1,
14794,1,0,
14795,2,0,
14796,3,0,
14797,2,0,
14798,1,0,
14799,0,0,
14800,-1,1,
14801,-1,1,
14802,3,0,
14803,1,0,
14804,-1,1,
14805,-1,1,
14806,2,0,
14807,1,0,
14808,-1,1,
14809,-1,1,
14810,1,0,
14811,0,0,
14812,3,0,
14813,1,0,
14814,-1,1,
14815,-1,1,
14816,-1,1,
14817,-1,1,
14818,3,0,
14819,2,0,
14820,-1,1,
14821,-1,1,
14822,2,0,
14823,2,0,
14824,-1,1,
14825,-1,1,
14826,-1,1,
14827,-1,1,
14828,-1,1,
14829,-1,1,
14830,-1,1,
14831,-1,1,
14832,-1,1,
14833,-1,1,
14834,3,0,
14835,2,0,
14836,-1,1,
14837,-1,1,
14838,2,0,
14839,1,0,
14840,-1,1,
14841,-1,1,
14842,-1,1,
14843,-1,1,
14844,1,0,
14845,2,0,
14846,-1,1,
14847,-1,1,
14848,2,0,
14849,1,0,
14850,-1,1,
14851,-1,1,
14852,3,0,
14853,1,0,
14854,1,0,
14855,0,0,
14856,-1,1,
14857,-1,1,
14858,-1,1,
14859,-1,1,
14860,2,0,
14861,0,0,
14862,3,0,
14863,1,0,
14864,3,0,
14865,1,0,
14866,-1,1,
14867,-1,1,
14868,3,0,
14869,2,0,
14870,1,0,
14871,2,0,
14872,1,0,
14873,1,0,
14874,-1,1,
14875,-1,1,
14876,2,0,
14877,1,0,
14878,2,0,
14879,1,0,
14880,-1,1,
14881,-1,1,
14882,3,0,
14883,2,0,
14884,1,0,
14885,0,0,
14886,3,0,
14887,2,0,
14888,2,0,
14889,0,0,
14890,-1,1,
14891,-1,1,
14892,1,0,
14893,1,0,
14894,2,0,
14895,2,0,
14896,-1,1,
14897,-1,1,
14898,-1,1,
14899,-1,1,
14900,-1,1,
14901,-1,1,
14902,-1,1,
14903,-1,1,
14904,-1,1,
14905,-1,1,
14906,-1,1,
14907,-1,1,
14908,-1,1,
14909,-1,1,
14910,-1,1,
14911,-1,1,
14912,-1,1,
14913,-1,1,
14914,-1,1,
14915,-1,1,
14916,2,0,
14917,1,0,
14918,-1,1,
14919,-1,1,
14920,-1,1,
14921,-1,1,
14922,-1,1,
14923,-1,1,
14924,-1,1,
14925,-1,1,
14926,2,0,
14927,2,0,
14928,-1,1,
14929,-1,1,
14930,2,0,
14931,0,0,
14932,1,0,
14933,0,0,
14934,2,0,
14935,0,0,
14936,3,0,
14937,2,0,
14938,2,0,
14939,2,0,
14940,3,0,
14941,0,0,
14942,-1,1,
14943,-1,1,
14944,-1,1,
14945,-1,1,
14946,3,0,
14947,1,0,
14948,-1,1,
14949,-1,1,
14950,3,0,
14951,0,0,
14952,-1,1,
14953,-1,1,
14954,-1,1,
14955,-1,1,
14956,-1,1,
14957,-1,1,
14958,3,0,
14959,2,0,
14960,3,0,
14961,2,0,
14962,3,0,
14963,0,0,
14964,-1,1,
14965,-1,1,
14966,1,0,
14967,0,0,
14968,-1,1,
14969,-1,1,
14970,1,0,
14971,1,0,
14972,-1,1,
14973,-1,1,
14974,-1,1,
14975,-1,1,
14976,3,0,
14977,2,0,
14978,1,0,
14979,2,0,
14980,2,0,
14981,1,0,
14982,-1,1,
14983,-1,1,
14984,3,0,
14985,1,0,
14986,-1,1,
14987,-1,1,
14988,2,0,
14989,1,0,
14990,3,0,
14991,0,0,
14992,1,0,
14993,0,0,
14994,2,0,
14995,2,0,
14996,-1,1,
14997,-1,1,
14998,2,0,
14999,1,0,
15000,-1,1,
15001,-1,1,
15002,3,0,
15003,0,0,
15004,2,0,
15005,1,0,
15006,3,0,
15007,1,0,
15008,-1,1,
15009,-1,1,
15010,2,0,
15011,1,0,
15012,1,0,
15013,0,0,
15014,-1,1,
15015,-1,1,
15016,-1,1,
15017,-1,1,
15018,-1,1,
15019,-1,1,
15020,2,0,
15021,1,0,
15022,2,0,
15023,1,0,
15024,-1,1,
15025,-1,1,
15026,-1,1,
15027,-1,1,
15028,2,0,
15029,2,0,
15030,1,0,
15031,1,0,
15032,1,0,
15033,2,0,
15034,2,0,
15035,2,0,
15036,-1,1,
15037,-1,1,
15038,-1,1,
15039,-1,1,
15040,1,0,
15041,0,0,
15042,-1,1,
15043,-1,1,
15044,3,0,
15045,0,0,
15046,-1,1,
15047,-1,1,
15048,-1,1,
15049,-1,1,
15050,2,0,
15051,2,0,
15052,-1,1,
15053,-1,1,
15054,3,0,
15055,1,0,
15056,-1,1,
15057,-1,1,
15058,-1,1,
15059,-1,1,
15060,1,0,
15061,2,0,
15062,1,0,
15063,2,0,
15064,3,0,
15065,2,0,
15066,3,0,
15067,2,0,
15068,3,0,
15069,2,0,
15070,3,0,
15071,2,0,
15072,-1,1,
15073,-1,1,
15074,3,0,
15075,2,0,
15076,-1,1,
15077,-1,1,
15078,2,0,
15079,0,0,
15080,-1,1,
15081,-1,1,
15082,-1,1,
15083,-1,1,
15084,1,0,
15085,2,0,
15086,-1,1,
15087,-1,1,
15088,-1,1,
15089,-1,1,
15090,-1,1,
15091,-1,1,
15092,2,0,
15093,1,0,
15094,3,0,
15095,2,0,
15096,2,0,
15097,1,0,
15098,2,0,
15099,2,0,
15100,3,0,
15101,2,0,
15102,-1,1,
15103,-1,1,
15104,-1,1,
15105,-1,1,
15106,2,0,
15107,2,0,
15108,1,0,
15109,1,0,
15110,-1,1,
15111,-1,1,
15112,-1,1,
15113,-1,1,
15114,2,0,
15115,0,0,
15116,-1,1,
15117,-1,1,
15118,3,0,
15119,2,0,
15120,-1,1,
15121,-1,1,
15122,-1,1,
15123,-1,1,
15124,-1,1,
15125,-1,1,
15126,2,0,
15127,2,0,
15128,-1,1,
15129,-1,1,
15130,3,0,
15131,1,0,
15132,-1,1,
15133,-1,1,
15134,3,0,
15135,2,0,
15136,2,0,
15137,1,0,
15138,3,0,
15139,2,0,
15140,3,0,
15141,2,0,
15142,-1,1,
15143,-1,1,
15144,-1,1,
15145,-1,1,
15146,-1,1,
15147,-1,1,
15148,-1,1,
15149,-1,1,
15150,-1,1,
15151,-1,1,
15152,-1,1,
15153,-1,1,
15154,3,0,
15155,2,0,
15156,2,0,
15157,1,0,
15158,-1,1,
15159,-1,1,
15160,-1,1,
15161,-1,1,
15162,-1,1,
15163,-1,1,
15164,-1,1,
15165,-1,1,
15166,-1,1,
15167,-1,1,
15168,-1,1,
15169,-1,1,
15170,-1,1,
15171,-1,1,
15172,3,0,
15173,1,0,
15174,2,0,
15175,2,0,
15176,2,0,
15177,0,0,
15178,2,0,
15179,2,0,
15180,-1,1,
15181,-1,1,
15182,-1,1,
15183,-1,1,
15184,-1,1,
15185,-1,1,
15186,-1,1,
15187,-1,1,
15188,-1,1,
15189,-1,1,
15190,-1,1,
15191,-1,1,
15192,2,0,
15193,1,0,
15194,-1,1,
15195,-1,1,
15196,-1,1,
15197,-1,1,
15198,2,0,
15199,2,0,
15200,3,0,
15201,2,0,
15202,-1,1,
15203,-1,1,
15204,-1,1,
15205,-1,1,
15206,-1,1,
15207,-1,1,
15208,3,0,
15209,2,0,
15210,-1,1,
15211,-1,1,
15212,-1,1,
15213,-1,1,
15214,-1,1,
15215,-1,1,
15216,-1,1,
15217,-1,1,
15218,3,0,
15219,1,0,
15220,-1,1,
15221,-1,1,
15222,-1,1,
15223,-1,1,
15224,2,0,
15225,1,0,
15226,2,0,
15227,1,0,
15228,-1,1,
15229,-1,1,
15230,-1,1,
15231,-1,1,
15232,3,0,
15233,2,0,
15234,3,0,
15235,0,0,
15236,3,0,
15237,0,0,
15238,2,0,
15239,1,0,
15240,-1,1,
15241,-1,1,
15242,3,0,
15243,2,0,
15244,3,0,
15245,1,0,
15246,-1,1,
15247,-1,1,
15248,-1,1,
15249,-1,1,
15250,3,0,
15251,2,0,
15252,3,0,
15253,0,0,
15254,2,0,
15255,1,0,
15256,1,0,
15257,2,0,
15258,-1,1,
15259,-1,1,
15260,-1,1,
15261,-1,1,
15262,3,0,
15263,0,0,
15264,1,0,
15265,2,0,
15266,-1,1,
15267,-1,1,
15268,3,0,
15269,1,0,
15270,1,0,
15271,1,0,
15272,-1,1,
15273,-1,1,
15274,-1,1,
15275,-1,1,
15276,3,0,
15277,2,0,
15278,3,0,
15279,0,0,
15280,-1,1,
15281,-1,1,
15282,3,0,
15283,0,0,
15284,1,0,
15285,1,0,
15286,2,0,
15287,2,0,
15288,2,0,
15289,2,0,
15290,-1,1,
15291,-1,1,
15292,-1,1,
15293,-1,1,
15294,2,0,
15295,2,0,
15296,-1,1,
15297,-1,1,
15298,3,0,
15299,0,0,
15300,-1,1,
15301,-1,1,
15302,-1,1,
15303,-1,1,
15304,2,0,
15305,1,0,
15306,-1,1,
15307,-1,1,
15308,2,0,
15309,1,0,
15310,2,0,
15311,2,0,
15312,3,0,
