TaskID,WaitTimeOrDetourTime
6472,-1.000000
6473,-1.000000
6474,-1.000000
6475,-1.000000
6476,-1.000000
6477,-1.000000
6478,-1.000000
6479,-1.000000
6480,3.000000
6481,9.372001
6482,-1.000000
6483,-1.000000
6484,8.464001
6485,0.000000
6486,-1.000000
6487,-1.000000
6488,6.646000
6489,8.947001
6490,-1.000000
6491,-1.000000
6492,2.558000
6493,1.519000
6494,-1.000000
6495,-1.000000
6496,-1.000000
6497,-1.000000
6498,2.558000
6499,3.617000
6500,7.290000
6501,0.536000
6502,-1.000000
6503,-1.000000
6504,-1.000000
6505,-1.000000
6506,5.684000
6507,3.291000
6508,9.929001
6509,4.536000
6510,-1.000000
6511,-1.000000
6512,4.220000
6513,9.339001
6514,4.967000
6515,0.000000
6516,9.550000
6517,7.835001
6518,-1.000000
6519,-1.000000
6520,-1.000000
6521,-1.000000
6522,-1.000000
6523,-1.000000
6524,-1.000000
6525,-1.000000
6526,5.292000
6527,0.000000
6528,-1.000000
6529,-1.000000
6530,2.457000
6531,5.957000
6532,-1.000000
6533,-1.000000
6534,-1.000000
6535,-1.000000
6536,4.612000
6537,0.000000
6538,-1.000000
6539,-1.000000
6540,-1.000000
6541,-1.000000
6542,0.000000
6543,0.000000
6544,-1.000000
6545,-1.000000
6546,1.359000
6547,7.292000
6548,-1.000000
6549,-1.000000
6550,9.942000
6551,0.000000
6552,-1.000000
6553,-1.000000
6554,9.347000
6555,0.000000
6556,9.942000
6557,0.000000
6558,3.752000
6559,6.173000
6560,-1.000000
6561,-1.000000
6562,-1.000000
6563,-1.000000
6564,0.685000
6565,2.536000
6566,2.000000
6567,0.000000
6568,-1.000000
6569,-1.000000
6570,8.287001
6571,9.511001
6572,8.000000
6573,0.000000
6574,5.714000
6575,9.827001
6576,-1.000000
6577,-1.000000
6578,-1.000000
6579,-1.000000
6580,-1.000000
6581,-1.000000
6582,-1.000000
6583,-1.000000
6584,-1.000000
6585,-1.000000
6586,-1.000000
6587,-1.000000
6588,-1.000000
6589,-1.000000
6590,-1.000000
6591,-1.000000
6592,8.296000
6593,9.165000
6594,-1.000000
6595,-1.000000
6596,3.630000
6597,6.727000
6598,8.314000
6599,0.000000
6600,-1.000000
6601,-1.000000
6602,9.929001
6603,0.709000
6604,-1.000000
6605,-1.000000
6606,-1.000000
6607,-1.000000
6608,8.000000
6609,0.000000
6610,0.000000
6611,0.000000
6612,-1.000000
6613,-1.000000
6614,-1.000000
6615,-1.000000
6616,-1.000000
6617,-1.000000
6618,-1.000000
6619,-1.000000
6620,-1.000000
6621,-1.000000
6622,-1.000000
6623,-1.000000
6624,5.292000
6625,0.000000
6626,-1.000000
6627,-1.000000
6628,-1.000000
6629,-1.000000
6630,-1.000000
6631,-1.000000
6632,2.000000
6633,6.966001
6634,3.758000
6635,8.709001
6636,-1.000000
6637,-1.000000
6638,-1.000000
6639,-1.000000
6640,-1.000000
6641,-1.000000
6642,-1.000000
6643,-1.000000
6644,-1.000000
6645,-1.000000
6646,9.630000
6647,0.000000
6648,-1.000000
6649,-1.000000
6650,-1.000000
6651,-1.000000
6652,2.000000
6653,0.000000
6654,2.000000
6655,7.827000
6656,8.464001
6657,9.616000
6658,-1.000000
6659,-1.000000
6660,-1.000000
6661,-1.000000
6662,-1.000000
6663,-1.000000
6664,5.718000
6665,2.765000
6666,4.635000
6667,4.536000
6668,-1.000000
6669,-1.000000
6670,4.000000
6671,7.468000
6672,9.870001
6673,2.899000
6674,-1.000000
6675,-1.000000
6676,7.500000
6677,8.675000
6678,4.229000
6679,0.000000
6680,8.000000
6681,0.756000
6682,9.583000
6683,6.928000
6684,-1.000000
6685,-1.000000
6686,4.622000
6687,9.519000
6688,9.208000
6689,0.000000
6690,7.928000
6691,8.710000
6692,-1.000000
6693,-1.000000
6694,8.540000
6695,9.218000
6696,-1.000000
6697,-1.000000
6698,7.718000
6699,9.979000
6700,9.583000
6701,0.000000
6702,-1.000000
6703,-1.000000
6704,8.212001
6705,0.253000
6706,6.000000
6707,9.119000
6708,-1.000000
6709,-1.000000
6710,-1.000000
6711,-1.000000
6712,-1.000000
6713,-1.000000
6714,-1.000000
6715,-1.000000
6716,4.684000
6717,9.575001
6718,-1.000000
6719,-1.000000
6720,9.985001
6721,0.000000
6722,5.292000
6723,8.746000
6724,2.610000
6725,4.536000
6726,-1.000000
6727,-1.000000
6728,-1.000000
6729,-1.000000
6730,3.464000
6731,0.000000
6732,-1.000000
6733,-1.000000
6734,-1.000000
6735,-1.000000
6736,-1.000000
6737,-1.000000
6738,3.464000
6739,7.227000
6740,-1.000000
6741,-1.000000
6742,6.148000
6743,2.000000
6744,8.583000
6745,9.009001
6746,-1.000000
6747,-1.000000
6748,8.074000
6749,0.000000
6750,-1.000000
6751,-1.000000
6752,-1.000000
6753,-1.000000
6754,-1.000000
6755,-1.000000
6756,8.148001
6757,8.038000
6758,-1.000000
6759,-1.000000
6760,-1.000000
6761,-1.000000
6762,-1.000000
6763,-1.000000
6764,-1.000000
6765,-1.000000
6766,-1.000000
6767,-1.000000
6768,6.148000
6769,0.536000
6770,-1.000000
6771,-1.000000
6772,-1.000000
6773,-1.000000
6774,-1.000000
6775,-1.000000
6776,-1.000000
6777,-1.000000
6778,-1.000000
6779,-1.000000
6780,-1.000000
6781,-1.000000
6782,-1.000000
6783,-1.000000
6784,7.212000
6785,0.000000
6786,-1.000000
6787,-1.000000
6788,-1.000000
6789,-1.000000
6790,-1.000000
6791,-1.000000
6792,-1.000000
6793,-1.000000
6794,-1.000000
6795,-1.000000
6796,-1.000000
6797,-1.000000
6798,-1.000000
6799,-1.000000
6800,4.000000
6801,9.468000
6802,-1.000000
6803,-1.000000
6804,6.000000
6805,0.000000
6806,5.928000
6807,0.000000
6808,-1.000000
6809,-1.000000
6810,7.431000
6811,9.967000
6812,-1.000000
6813,-1.000000
6814,3.752000
6815,0.000000
6816,-1.000000
6817,-1.000000
6818,9.922001
6819,0.835000
6820,1.540000
6821,4.574000
6822,-1.000000
6823,-1.000000
6824,-1.000000
6825,-1.000000
6826,-1.000000
6827,-1.000000
6828,4.635000
6829,8.000000
6830,8.875000
6831,7.983000
6832,-1.000000
6833,-1.000000
6834,-1.000000
6835,-1.000000
6836,-1.000000
6837,-1.000000
6838,3.464000
6839,0.000000
6840,4.139000
6841,9.292001
6842,-1.000000
6843,-1.000000
6844,5.458000
6845,9.426001
6846,-1.000000
6847,-1.000000
6848,7.533000
6849,7.464000
6850,-1.000000
6851,-1.000000
6852,7.570000
6853,9.827001
6854,-1.000000
6855,-1.000000
6856,-1.000000
6857,-1.000000
6858,2.000000
6859,0.000000
6860,-1.000000
6861,-1.000000
6862,-1.000000
6863,-1.000000
6864,-1.000000
6865,-1.000000
6866,-1.000000
6867,-1.000000
6868,-1.000000
6869,-1.000000
6870,3.464000
6871,2.467000
6872,5.464000
6873,2.311000
6874,-1.000000
6875,-1.000000
6876,8.928000
6877,0.000000
6878,9.756001
6879,0.000000
6880,2.000000
6881,1.291000
6882,-1.000000
6883,-1.000000
6884,9.588000
6885,7.554000
6886,8.392000
6887,0.363000
6888,7.289001
6889,2.536000
6890,3.464000
6891,0.000000
6892,-1.000000
6893,-1.000000
6894,4.928000
6895,0.000000
6896,9.289001
6897,9.625000
6898,-1.000000
6899,-1.000000
6900,-1.000000
6901,-1.000000
6902,-1.000000
6903,-1.000000
6904,3.379000
6905,0.000000
6906,-1.000000
6907,-1.000000
6908,-1.000000
6909,-1.000000
6910,5.292000
6911,4.135000
6912,3.139000
6913,9.312000
6914,-1.000000
6915,-1.000000
6916,-1.000000
6917,-1.000000
6918,-1.000000
6919,-1.000000
6920,-1.000000
6921,-1.000000
6922,2.000000
6923,4.000000
6924,-1.000000
6925,-1.000000
6926,4.000000
6927,8.536000
6928,8.895000
6929,7.465000
6930,5.220000
6931,0.210000
6932,-1.000000
6933,-1.000000
6934,8.139000
6935,5.024000
6936,-1.000000
6937,-1.000000
6938,-1.000000
6939,-1.000000
6940,-1.000000
6941,-1.000000
6942,-1.000000
6943,-1.000000
6944,5.292000
6945,6.646000
6946,-1.000000
6947,-1.000000
6948,-1.000000
6949,-1.000000
6950,6.540000
6951,0.000000
6952,-1.000000
6953,-1.000000
6954,-1.000000
6955,-1.000000
6956,-1.000000
6957,-1.000000
6958,3.000000
6959,3.337000
6960,-1.000000
6961,-1.000000
6962,-1.000000
6963,-1.000000
6964,-1.000000
6965,-1.000000
6966,0.464000
6967,9.292001
6968,2.464000
6969,0.000000
6970,-1.000000
6971,-1.000000
6972,9.677000
6973,8.173000
6974,-1.000000
6975,-1.000000
6976,3.000000
6977,7.785000
6978,5.292000
6979,6.166000
6980,9.101001
6981,0.000000
6982,-1.000000
6983,-1.000000
6984,-1.000000
6985,-1.000000
6986,-1.000000
6987,-1.000000
6988,-1.000000
6989,-1.000000
6990,9.289001
6991,2.536000
6992,2.211000
6993,0.000000
6994,-1.000000
6995,-1.000000
6996,-1.000000
6997,-1.000000
6998,5.000000
6999,8.536000
7000,-1.000000
7001,-1.000000
7002,2.464000
7003,6.533000
7004,-1.000000
7005,-1.000000
7006,-1.000000
7007,-1.000000
7008,-1.000000
7009,-1.000000
7010,8.922001
7011,7.165000
7012,9.550000
7013,3.591000
7014,-1.000000
7015,-1.000000
7016,4.220000
7017,0.000000
7018,9.101001
7019,8.473001
7020,-1.000000
7021,-1.000000
7022,5.292000
7023,0.373000
7024,5.292000
7025,2.009000
7026,2.714000
7027,9.292001
7028,9.606001
7029,0.000000
7030,-1.000000
7031,-1.000000
7032,8.182000
7033,4.899000
7034,7.292000
7035,0.000000
7036,-1.000000
7037,-1.000000
7038,-1.000000
7039,-1.000000
7040,-1.000000
7041,-1.000000
7042,-1.000000
7043,-1.000000
7044,5.292000
7045,0.000000
7046,9.754001
7047,2.000000
7048,-1.000000
7049,-1.000000
7050,-1.000000
7051,-1.000000
7052,-1.000000
7053,-1.000000
7054,9.583000
7055,9.347000
7056,-1.000000
7057,-1.000000
7058,-1.000000
7059,-1.000000
7060,9.583000
7061,0.000000
7062,-1.000000
7063,-1.000000
7064,9.754001
7065,9.246000
7066,9.833000
7067,0.363000
7068,9.005000
7069,0.173000
7070,-1.000000
7071,-1.000000
7072,-1.000000
7073,-1.000000
7074,-1.000000
7075,-1.000000
7076,-1.000000
7077,-1.000000
7078,2.220000
7079,0.000000
7080,8.101001
7081,8.479000
7082,-1.000000
7083,-1.000000
7084,0.292000
7085,0.000000
7086,-1.000000
7087,-1.000000
7088,6.588000
7089,0.000000
7090,-1.000000
7091,-1.000000
7092,7.677001
7093,0.000000
7094,-1.000000
7095,-1.000000
7096,-1.000000
7097,-1.000000
7098,8.635000
7099,8.392000
7100,-1.000000
7101,-1.000000
7102,-1.000000
7103,-1.000000
7104,-1.000000
7105,-1.000000
7106,6.756001
7107,9.292001
7108,-1.000000
7109,-1.000000
7110,-1.000000
7111,-1.000000
7112,-1.000000
7113,-1.000000
7114,-1.000000
7115,-1.000000
7116,5.929000
7117,2.536000
7118,7.428000
7119,6.000000
7120,-1.000000
7121,-1.000000
7122,-1.000000
7123,-1.000000
7124,-1.000000
7125,-1.000000
7126,6.385000
7127,0.363000
7128,5.464000
7129,2.137000
7130,6.921000
7131,0.000000
7132,6.684000
7133,0.000000
7134,-1.000000
7135,-1.000000
7136,3.290000
7137,5.464000
7138,-1.000000
7139,-1.000000
7140,-1.000000
7141,-1.000000
7142,9.857000
7143,0.869000
7144,-1.000000
7145,-1.000000
7146,-1.000000
7147,-1.000000
7148,-1.000000
7149,-1.000000
7150,5.292000
7151,5.457000
7152,2.000000
7153,0.000000
7154,6.216000
7155,9.587001
7156,-1.000000
7157,-1.000000
7158,-1.000000
7159,-1.000000
7160,-1.000000
7161,-1.000000
7162,-1.000000
7163,-1.000000
7164,3.074000
7165,8.536000
7166,9.556001
7167,9.986000
7168,4.756000
7169,6.756001
7170,7.385000
7171,7.785000
7172,-1.000000
7173,-1.000000
7174,3.464000
7175,0.000000
7176,5.299000
7177,9.291000
7178,6.862000
7179,8.915000
7180,9.756001
7181,7.093000
7182,7.216001
7183,0.000000
7184,-1.000000
7185,-1.000000
7186,-1.000000
7187,-1.000000
7188,-1.000000
7189,-1.000000
7190,-1.000000
7191,-1.000000
7192,-1.000000
7193,-1.000000
7194,-1.000000
7195,-1.000000
7196,-1.000000
7197,-1.000000
7198,1.752000
7199,9.724001
7200,-1.000000
7201,-1.000000
7202,4.000000
7203,0.000000
7204,-1.000000
7205,-1.000000
7206,0.000000
7207,0.000000
7208,9.893001
7209,0.000000
7210,9.893001
7211,3.282000
7212,-1.000000
7213,-1.000000
7214,8.929001
7215,5.009000
7216,-1.000000
7217,-1.000000
7218,-1.000000
7219,-1.000000
7220,2.000000
7221,0.000000
7222,4.000000
7223,9.931001
7224,9.220000
7225,0.000000
7226,9.299001
7227,9.557000
7228,9.928000
7229,0.000000
7230,-1.000000
7231,-1.000000
7232,-1.000000
7233,-1.000000
7234,4.406000
7235,9.996000
7236,3.292000
7237,0.000000
7238,9.928000
7239,6.928000
7240,-1.000000
7241,-1.000000
7242,2.000000
7243,0.000000
7244,9.997001
7245,0.000000
7246,6.533000
7247,4.144000
7248,-1.000000
7249,-1.000000
7250,-1.000000
7251,-1.000000
7252,9.540001
7253,0.474000
7254,9.000000
7255,8.080000
7256,-1.000000
7257,-1.000000
7258,1.511000
7259,0.000000
7260,-1.000000
7261,-1.000000
7262,-1.000000
7263,-1.000000
7264,4.406000
7265,2.080000
7266,9.862000
7267,5.637000
7268,-1.000000
7269,-1.000000
7270,-1.000000
7271,-1.000000
7272,3.000000
7273,8.000000
7274,2.000000
7275,0.000000
7276,8.896001
7277,9.763000
7278,2.756000
7279,7.827000
7280,6.440001
7281,9.967000
7282,9.985001
7283,0.000000
7284,-1.000000
7285,-1.000000
7286,-1.000000
7287,-1.000000
7288,-1.000000
7289,-1.000000
7290,9.985001
7291,0.000000
7292,-1.000000
7293,-1.000000
7294,1.148000
7295,9.827001
7296,4.651000
7297,0.000000
7298,-1.000000
7299,-1.000000
7300,3.464000
7301,9.637000
7302,2.684000
7303,8.579000
7304,-1.000000
7305,-1.000000
7306,-1.000000
7307,-1.000000
7308,-1.000000
7309,-1.000000
7310,9.556001
7311,0.709000
7312,-1.000000
7313,-1.000000
7314,8.684000
7315,2.167000
7316,5.464000
7317,2.536000
7318,9.074000
7319,9.511001
7320,-1.000000
7321,-1.000000
7322,-1.000000
7323,-1.000000
7324,-1.000000
7325,-1.000000
7326,9.464001
7327,4.928000
7328,3.000000
7329,4.000000
7330,4.000000
7331,0.000000
7332,-1.000000
7333,-1.000000
7334,-1.000000
7335,-1.000000
7336,-1.000000
7337,-1.000000
7338,-1.000000
7339,-1.000000
7340,-1.000000
7341,-1.000000
7342,8.928000
7343,8.015000
7344,-1.000000
7345,-1.000000
7346,-1.000000
7347,-1.000000
7348,9.756001
7349,0.904000
7350,-1.000000
7351,-1.000000
7352,5.148000
7353,2.000000
7354,-1.000000
7355,-1.000000
7356,5.292000
7357,0.000000
7358,9.000000
7359,1.446000
7360,4.299000
7361,3.291000
7362,5.289000
7363,1.464000
7364,-1.000000
7365,-1.000000
7366,-1.000000
7367,-1.000000
7368,4.148000
7369,0.000000
7370,3.464000
7371,8.220000
7372,5.511000
7373,2.080000
7374,-1.000000
7375,-1.000000
7376,-1.000000
7377,-1.000000
7378,6.074000
7379,8.000000
7380,7.047000
7381,0.000000
7382,-1.000000
7383,-1.000000
7384,4.584000
7385,0.000000
7386,6.928000
7387,0.000000
7388,-1.000000
7389,-1.000000
7390,-1.000000
7391,-1.000000
7392,-1.000000
7393,-1.000000
7394,-1.000000
7395,-1.000000
7396,-1.000000
7397,-1.000000
7398,8.428000
7399,5.844000
7400,-1.000000
7401,-1.000000
7402,-1.000000
7403,-1.000000
7404,6.928000
7405,6.756001
7406,-1.000000
7407,-1.000000
7408,3.964000
7409,0.046000
7410,5.985000
7411,7.464000
7412,8.132000
7413,8.220000
7414,-1.000000
7415,-1.000000
7416,8.583000
7417,1.464000
7418,6.857000
7419,6.709000
7420,-1.000000
7421,-1.000000
7422,6.583000
7423,6.536000
7424,-1.000000
7425,-1.000000
7426,8.612000
7427,9.545000
7428,7.428000
7429,0.000000
7430,-1.000000
7431,-1.000000
7432,3.777000
7433,8.000000
7434,-1.000000
7435,-1.000000
7436,-1.000000
7437,-1.000000
7438,5.428000
7439,6.000000
7440,-1.000000
7441,-1.000000
7442,6.148000
7443,0.709000
7444,-1.000000
7445,-1.000000
7446,8.000000
7447,4.899000
7448,-1.000000
7449,-1.000000
7450,-1.000000
7451,-1.000000
7452,-1.000000
7453,-1.000000
7454,5.833000
7455,0.756000
7456,5.043000
7457,0.000000
7458,9.534000
7459,0.000000
7460,9.251000
7461,10.000000
7462,-1.000000
7463,-1.000000
7464,-1.000000
7465,-1.000000
7466,8.289001
7467,0.000000
7468,3.777000
7469,3.920000
7470,-1.000000
7471,-1.000000
7472,8.422000
7473,3.134000
7474,-1.000000
7475,-1.000000
7476,3.000000
7477,9.833000
7478,-1.000000
7479,-1.000000
7480,-1.000000
7481,-1.000000
7482,6.857000
7483,4.000000
7484,6.942000
7485,7.329000
7486,-1.000000
7487,-1.000000
7488,-1.000000
7489,-1.000000
7490,-1.000000
7491,-1.000000
7492,9.583000
7493,5.067000
7494,5.756000
7495,8.047000
7496,-1.000000
7497,-1.000000
7498,-1.000000
7499,-1.000000
7500,6.928000
7501,4.525000
7502,-1.000000
7503,-1.000000
7504,9.314000
7505,0.253000
7506,-1.000000
7507,-1.000000
7508,-1.000000
7509,-1.000000
7510,-1.000000
7511,-1.000000
7512,-1.000000
7513,-1.000000
7514,-1.000000
7515,-1.000000
7516,9.808001
7517,0.000000
7518,5.473000
7519,9.136001
7520,-1.000000
7521,-1.000000
7522,-1.000000
7523,-1.000000
7524,-1.000000
7525,-1.000000
7526,5.832000
7527,8.789001
7528,9.393001
7529,1.000000
7530,-1.000000
7531,-1.000000
7532,-1.000000
7533,-1.000000
7534,7.832000
7535,4.536000
7536,9.000000
7537,0.000000
7538,-1.000000
7539,-1.000000
7540,8.029000
7541,0.000000
7542,9.314000
7543,9.413000
7544,-1.000000
7545,-1.000000
7546,-1.000000
7547,-1.000000
7548,-1.000000
7549,-1.000000
7550,5.756000
7551,0.000000
7552,-1.000000
7553,-1.000000
7554,-1.000000
7555,-1.000000
7556,8.928000
7557,0.168000
7558,-1.000000
7559,-1.000000
7560,-1.000000
7561,-1.000000
7562,-1.000000
7563,-1.000000
7564,-1.000000
7565,-1.000000
7566,-1.000000
7567,-1.000000
7568,2.000000
7569,9.306001
7570,-1.000000
7571,-1.000000
7572,-1.000000
7573,-1.000000
7574,8.684000
7575,3.464000
7576,-1.000000
7577,-1.000000
7578,3.000000
7579,7.681000
7580,-1.000000
7581,-1.000000
7582,-1.000000
7583,-1.000000
7584,-1.000000
7585,-1.000000
7586,9.392000
7587,2.000000
7588,-1.000000
7589,-1.000000
7590,8.808001
7591,4.173000
7592,8.597000
7593,9.366000
7594,-1.000000
7595,-1.000000
7596,-1.000000
7597,-1.000000
7598,-1.000000
7599,-1.000000
7600,6.314000
7601,2.536000
7602,-1.000000
7603,-1.000000
7604,-1.000000
7605,-1.000000
7606,-1.000000
7607,-1.000000
7608,-1.000000
7609,-1.000000
7610,0.000000
7611,0.000000
7612,-1.000000
7613,-1.000000
7614,-1.000000
7615,-1.000000
7616,-1.000000
7617,-1.000000
7618,4.929000
7619,0.629000
7620,7.292000
7621,0.000000
7622,-1.000000
7623,-1.000000
7624,-1.000000
7625,-1.000000
7626,6.928000
7627,0.000000
7628,-1.000000
7629,-1.000000
7630,-1.000000
7631,-1.000000
7632,-1.000000
7633,-1.000000
7634,0.000000
7635,0.000000
7636,-1.000000
7637,-1.000000
7638,-1.000000
7639,-1.000000
7640,-1.000000
7641,-1.000000
7642,9.928000
7643,9.798000
7644,6.564000
7645,0.536000
7646,-1.000000
7647,-1.000000
7648,5.000000
7649,0.000000
7650,6.043000
7651,0.000000
7652,9.699000
7653,0.000000
7654,8.428000
7655,8.682000
7656,-1.000000
7657,-1.000000
7658,7.422000
7659,0.000000
7660,-1.000000
7661,-1.000000
7662,-1.000000
7663,-1.000000
7664,9.591001
7665,0.000000
7666,4.000000
7667,0.000000
7668,-1.000000
7669,-1.000000
7670,9.507001
7671,0.000000
7672,-1.000000
7673,-1.000000
7674,5.495000
7675,9.464001
7676,7.047000
7677,4.000000
7678,-1.000000
7679,-1.000000
7680,-1.000000
7681,-1.000000
7682,-1.000000
7683,-1.000000
7684,-1.000000
7685,-1.000000
7686,8.360001
7687,0.000000
7688,-1.000000
7689,-1.000000
7690,8.360001
7691,0.349000
7692,8.893001
7693,10.000000
7694,7.422000
7695,4.630000
7696,-1.000000
7697,-1.000000
7698,-1.000000
7699,-1.000000
7700,8.699000
7701,9.968000
7702,-1.000000
7703,-1.000000
7704,7.251000
7705,0.173000
7706,7.094000
7707,6.349000
7708,-1.000000
7709,-1.000000
7710,8.985001
7711,9.008000
7712,-1.000000
7713,-1.000000
7714,-1.000000
7715,-1.000000
7716,7.564000
7717,9.437000
7718,4.148000
7719,0.000000
7720,4.000000
7721,8.581000
7722,-1.000000
7723,-1.000000
7724,9.751000
7725,9.874001
7726,8.060000
7727,0.000000
7728,-1.000000
7729,-1.000000
7730,-1.000000
7731,-1.000000
7732,-1.000000
7733,-1.000000
7734,5.094000
7735,4.329000
7736,8.154000
7737,8.076000
7738,6.047000
7739,4.000000
7740,2.000000
7741,0.000000
7742,-1.000000
7743,-1.000000
7744,-1.000000
7745,-1.000000
7746,8.699000
7747,7.747000
7748,7.141000
7749,9.827001
7750,-1.000000
7751,-1.000000
7752,-1.000000
7753,-1.000000
7754,6.832000
7755,0.000000
7756,-1.000000
7757,-1.000000
7758,-1.000000
7759,-1.000000
7760,-1.000000
7761,-1.000000
7762,9.074000
7763,4.047000
7764,-1.000000
7765,-1.000000
7766,-1.000000
7767,-1.000000
7768,-1.000000
7769,-1.000000
7770,-1.000000
7771,-1.000000
7772,-1.000000
7773,-1.000000
7774,-1.000000
7775,-1.000000
7776,9.292001
7777,0.000000
7778,-1.000000
7779,-1.000000
7780,4.094000
7781,1.464000
7782,8.464001
7783,0.000000
7784,9.047001
7785,9.211000
7786,9.684000
7787,9.464001
7788,8.483001
7789,0.000000
7790,-1.000000
7791,-1.000000
7792,-1.000000
7793,-1.000000
7794,-1.000000
7795,-1.000000
7796,7.148000
7797,0.000000
7798,-1.000000
7799,-1.000000
7800,5.000000
7801,3.672000
7802,-1.000000
7803,-1.000000
7804,-1.000000
7805,-1.000000
7806,-1.000000
7807,-1.000000
7808,-1.000000
7809,-1.000000
7810,9.047001
7811,4.363000
7812,-1.000000
7813,-1.000000
7814,2.000000
7815,3.291000
7816,-1.000000
7817,-1.000000
7818,-1.000000
7819,-1.000000
7820,-1.000000
7821,-1.000000
7822,5.148000
7823,1.781000
7824,-1.000000
7825,-1.000000
7826,-1.000000
7827,-1.000000
7828,-1.000000
7829,-1.000000
7830,-1.000000
7831,-1.000000
7832,-1.000000
7833,-1.000000
7834,3.556000
7835,4.253000
7836,9.959001
7837,9.846001
7838,-1.000000
7839,-1.000000
7840,5.292000
7841,8.097000
7842,-1.000000
7843,-1.000000
7844,3.000000
7845,5.655000
7846,9.640000
7847,5.494000
7848,5.483000
7849,7.464000
7850,-1.000000
7851,-1.000000
7852,8.756001
7853,0.536000
7854,-1.000000
7855,-1.000000
7856,-1.000000
7857,-1.000000
7858,-1.000000
7859,-1.000000
7860,-1.000000
7861,-1.000000
7862,7.722001
7863,6.538000
7864,-1.000000
7865,-1.000000
7866,-1.000000
7867,-1.000000
7868,-1.000000
7869,-1.000000
7870,8.824000
7871,1.282000
7872,-1.000000
7873,-1.000000
7874,5.000000
7875,9.309000
7876,-1.000000
7877,-1.000000
7878,7.640000
7879,9.514001
7880,-1.000000
7881,-1.000000
7882,-1.000000
7883,-1.000000
7884,2.000000
7885,0.000000
7886,6.195000
7887,9.494000
7888,-1.000000
7889,-1.000000
7890,9.722000
7891,2.536000
7892,8.228001
7893,9.165000
7894,-1.000000
7895,-1.000000
7896,8.154000
7897,0.000000
7898,-1.000000
7899,-1.000000
7900,-1.000000
7901,-1.000000
7902,8.154000
7903,9.211000
7904,8.195001
7905,9.169001
7906,-1.000000
7907,-1.000000
7908,9.843000
7909,8.536000
7910,9.825001
7911,0.000000
7912,-1.000000
7913,-1.000000
7914,-1.000000
7915,-1.000000
7916,-1.000000
7917,-1.000000
7918,9.756001
7919,2.536000
7920,-1.000000
7921,-1.000000
7922,-1.000000
7923,-1.000000
7924,3.148000
7925,5.024000
7926,8.220000
7927,9.544001
7928,-1.000000
7929,-1.000000
7930,9.684000
7931,0.000000
7932,-1.000000
7933,-1.000000
7934,-1.000000
7935,-1.000000
7936,-1.000000
7937,-1.000000
7938,7.211000
7939,0.000000
7940,3.148000
7941,5.430000
7942,9.825001
7943,5.464000
7944,0.000000
7945,0.000000
7946,7.228000
7947,0.000000
7948,-1.000000
7949,-1.000000
7950,8.220000
7951,2.900000
7952,3.857000
7953,9.920000
7954,-1.000000
7955,-1.000000
7956,7.307000
7957,0.928000
7958,-1.000000
7959,-1.000000
7960,-1.000000
7961,-1.000000
7962,4.000000
7963,0.000000
7964,-1.000000
7965,-1.000000
7966,9.449000
7967,0.000000
7968,-1.000000
7969,-1.000000
7970,-1.000000
7971,-1.000000
7972,-1.000000
7973,-1.000000
7974,-1.000000
7975,-1.000000
7976,9.280001
7977,0.000000
7978,2.000000
7979,5.009000
7980,-1.000000
7981,-1.000000
7982,-1.000000
7983,-1.000000
7984,2.000000
7985,0.000000
7986,-1.000000
7987,-1.000000
7988,-1.000000
7989,-1.000000
7990,9.280001
7991,0.000000
7992,-1.000000
7993,-1.000000
7994,-1.000000
7995,-1.000000
7996,-1.000000
7997,-1.000000
7998,7.503000
7999,8.882000
8000,6.857000
8001,0.126000
8002,-1.000000
8003,-1.000000
8004,-1.000000
8005,-1.000000
8006,9.913000
8007,0.000000
8008,6.326000
8009,0.000000
8010,4.985000
8011,7.903000
8012,-1.000000
8013,-1.000000
8014,-1.000000
8015,-1.000000
8016,1.942000
8017,0.000000
8018,-1.000000
8019,-1.000000
8020,-1.000000
8021,-1.000000
8022,4.677000
8023,3.785000
8024,-1.000000
8025,-1.000000
8026,-1.000000
8027,-1.000000
8028,-1.000000
8029,-1.000000
8030,7.292000
8031,5.085000
8032,2.698000
8033,6.579000
8034,-1.000000
8035,-1.000000
8036,-1.000000
8037,-1.000000
8038,-1.000000
8039,-1.000000
8040,-1.000000
8041,-1.000000
8042,-1.000000
8043,-1.000000
8044,-1.000000
8045,-1.000000
8046,-1.000000
8047,-1.000000
8048,-1.000000
8049,-1.000000
8050,7.558001
8051,2.000000
8052,9.602000
8053,0.000000
8054,-1.000000
8055,-1.000000
8056,5.292000
8057,6.917000
8058,-1.000000
8059,-1.000000
8060,7.047000
8061,0.000000
8062,-1.000000
8063,-1.000000
8064,-1.000000
8065,-1.000000
8066,6.503000
8067,0.756000
8068,9.292001
8069,2.046000
8070,-1.000000
8071,-1.000000
8072,-1.000000
8073,-1.000000
8074,9.602000
8075,9.700001
8076,-1.000000
8077,-1.000000
8078,-1.000000
8079,-1.000000
8080,-1.000000
8081,-1.000000
8082,-1.000000
8083,-1.000000
8084,-1.000000
8085,-1.000000
8086,-1.000000
8087,-1.000000
8088,1.000000
8089,8.427000
8090,7.292000
8091,0.709000
8092,-1.000000
8093,-1.000000
8094,-1.000000
8095,-1.000000
8096,6.292000
8097,0.000000
8098,6.556000
8099,0.000000
8100,9.292001
8101,2.237000
8102,4.406000
8103,0.982000
8104,-1.000000
8105,-1.000000
