TaskID,FinishTime_Chairs
39260,3
39261,1
39262,3
39263,2
39264,1
39265,2
39266,3
39267,2
39268,-1
39269,-1
39270,3
39271,1
39272,2
39273,1
39274,1
39275,2
39276,2
39277,2
39278,2
39279,1
39280,2
39281,2
39282,-1
39283,-1
39284,2
39285,0
39286,3
39287,1
39288,-1
39289,-1
39290,1
39291,0
39292,1
39293,0
39294,3
39295,1
39296,2
39297,2
39298,-1
39299,-1
39300,3
39301,2
39302,-1
39303,-1
39304,2
39305,2
39306,2
39307,0
39308,2
39309,0
39310,2
39311,2
39312,2
39313,1
39314,2
39315,0
39316,2
39317,1
39318,3
39319,2
39320,1
39321,2
39322,1
39323,1
39324,3
39325,2
39326,-1
39327,-1
39328,1
39329,0
39330,2
39331,1
39332,2
39333,1
39334,3
39335,1
39336,3
39337,2
39338,3
39339,1
39340,2
39341,1
39342,3
39343,2
39344,3
39345,0
39346,1
39347,0
39348,-1
39349,-1
39350,3
39351,1
39352,3
39353,1
39354,3
39355,2
39356,-1
39357,-1
39358,2
39359,2
39360,3
39361,1
39362,3
39363,0
39364,1
39365,2
39366,3
39367,0
39368,2
39369,1
39370,2
39371,2
39372,1
39373,0
39374,1
39375,0
39376,1
39377,0
39378,-1
39379,-1
39380,1
39381,2
39382,-1
39383,-1
39384,3
39385,0
39386,-1
39387,-1
39388,2
39389,0
39390,-1
39391,-1
39392,3
39393,2
39394,2
39395,1
39396,2
39397,2
39398,3
39399,2
39400,2
39401,2
39402,-1
39403,-1
39404,3
39405,1
39406,3
39407,2
39408,3
39409,1
39410,1
39411,0
39412,2
39413,2
39414,2
39415,1
39416,-1
39417,-1
39418,1
39419,1
39420,2
39421,2
39422,1
39423,1
39424,3
39425,1
39426,2
39427,1
39428,3
39429,0
39430,2
39431,2
39432,1
39433,2
39434,2
39435,1
39436,-1
39437,-1
39438,1
39439,1
39440,-1
39441,-1
39442,1
39443,2
39444,1
39445,2
39446,1
39447,0
39448,-1
39449,-1
39450,-1
39451,-1
39452,2
39453,1
39454,-1
39455,-1
39456,-1
39457,-1
39458,1
39459,2
39460,3
39461,2
39462,2
39463,2
39464,1
39465,1
39466,1
39467,0
39468,3
39469,1
39470,2
39471,1
39472,-1
39473,-1
39474,2
39475,1
39476,2
39477,1
39478,2
39479,2
39480,3
39481,0
39482,1
39483,0
39484,-1
39485,-1
39486,2
39487,1
39488,-1
39489,-1
39490,3
39491,0
39492,1
39493,1
39494,2
39495,0
39496,2
39497,2
39498,3
39499,1
39500,1
39501,2
39502,2
39503,0
39504,3
39505,0
39506,-1
39507,-1
39508,2
39509,2
39510,-1
39511,-1
39512,2
39513,1
39514,1
39515,2
39516,3
39517,2
39518,3
39519,0
39520,-1
39521,-1
39522,3
39523,1
39524,3
39525,2
39526,2
39527,2
39528,2
39529,2
39530,3
39531,2
39532,2
39533,2
39534,2
39535,0
39536,1
39537,1
39538,2
39539,1
39540,-1
39541,-1
39542,1
39543,2
39544,3
39545,1
39546,3
39547,0
39548,3
39549,2
39550,-1
39551,-1
39552,-1
39553,-1
39554,3
39555,0
39556,-1
39557,-1
39558,3
39559,2
39560,2
39561,0
39562,3
39563,0
39564,3
39565,2
39566,3
39567,1
39568,3
39569,0
39570,2
39571,2
39572,-1
39573,-1
39574,3
39575,2
39576,2
39577,0
39578,2
39579,2
39580,3
39581,1
39582,2
39583,1
39584,2
39585,0
39586,2
39587,0
39588,1
39589,2
39590,3
39591,1
39592,-1
39593,-1
39594,1
39595,2
39596,1
39597,2
39598,2
39599,0
39600,1
39601,0
39602,2
39603,1
39604,1
39605,2
39606,3
39607,0
39608,3
39609,1
39610,3
39611,2
39612,3
39613,1
39614,3
39615,2
39616,2
39617,2
39618,3
39619,2
39620,3
39621,0
39622,2
39623,0
39624,3
39625,2
39626,2
39627,0
39628,3
39629,2
39630,-1
39631,-1
39632,3
39633,1
39634,3
39635,1
39636,2
39637,2
39638,2
39639,2
39640,2
39641,1
39642,1
39643,1
39644,1
39645,2
39646,3
39647,2
39648,-1
39649,-1
39650,3
39651,1
39652,2
39653,2
39654,3
39655,2
39656,3
39657,2
39658,3
39659,2
39660,3
39661,1
39662,3
39663,2
39664,1
39665,2
39666,3
39667,2
39668,1
39669,1
39670,-1
39671,-1
39672,-1
39673,-1
39674,2
39675,2
39676,1
39677,2
39678,2
39679,1
39680,1
39681,0
39682,3
39683,1
39684,-1
39685,-1
39686,-1
39687,-1
39688,2
39689,0
39690,3
39691,2
39692,2
39693,0
39694,2
39695,0
39696,3
39697,1
39698,1
39699,0
39700,3
39701,1
39702,3
39703,2
39704,-1
39705,-1
39706,3
39707,2
39708,3
39709,2
39710,3
39711,1
39712,-1
39713,-1
39714,2
39715,1
39716,1
39717,1
39718,1
39719,0
39720,2
39721,2
39722,1
39723,2
39724,2
39725,1
39726,1
39727,0
39728,2
39729,1
39730,3
39731,2
39732,1
39733,0
39734,3
39735,1
39736,-1
39737,-1
39738,1
39739,2
39740,2
39741,2
39742,3
39743,2
39744,3
39745,0
39746,1
39747,0
39748,3
39749,1
39750,1
39751,0
39752,3
39753,2
39754,3
39755,1
39756,-1
39757,-1
39758,1
39759,0
39760,3
39761,2
39762,3
39763,2
39764,-1
39765,-1
39766,3
39767,1
39768,2
39769,1
39770,1
39771,1
39772,3
39773,2
39774,3
39775,1
39776,3
39777,1
39778,2
39779,2
39780,2
39781,1
39782,2
39783,0
39784,-1
39785,-1
39786,2
39787,0
39788,-1
39789,-1
39790,-1
39791,-1
39792,-1
39793,-1
39794,1
39795,0
39796,-1
39797,-1
39798,-1
39799,-1
39800,1
39801,0
39802,1
39803,1
39804,1
39805,2
39806,1
39807,2
39808,3
39809,1
39810,2
39811,2
39812,-1
39813,-1
39814,3
39815,1
39816,-1
39817,-1
39818,2
39819,1
39820,1
39821,1
39822,2
39823,0
39824,3
39825,1
39826,-1
39827,-1
39828,-1
39829,-1
39830,1
39831,0
39832,-1
39833,-1
39834,-1
39835,-1
39836,1
39837,0
39838,2
39839,2
39840,-1
39841,-1
39842,3
39843,1
39844,2
39845,2
39846,-1
39847,-1
39848,2
39849,2
39850,-1
39851,-1
39852,3
39853,2
39854,2
39855,0
39856,1
39857,2
39858,-1
39859,-1
39860,-1
39861,-1
39862,1
39863,2
39864,-1
39865,-1
39866,2
39867,2
39868,-1
39869,-1
39870,2
39871,1
39872,-1
39873,-1
39874,3
39875,0
39876,3
39877,2
39878,-1
39879,-1
39880,3
39881,2
39882,1
39883,0
39884,2
39885,1
39886,1
39887,2
39888,2
39889,2
39890,3
39891,2
39892,3
39893,2
39894,-1
39895,-1
39896,1
39897,2
39898,3
39899,1
39900,3
39901,2
39902,-1
39903,-1
39904,3
39905,1
39906,1
39907,1
39908,3
39909,2
39910,-1
39911,-1
39912,2
39913,1
39914,2
39915,2
39916,1
39917,0
39918,1
39919,1
39920,3
39921,2
39922,2
39923,2
39924,-1
39925,-1
39926,-1
39927,-1
39928,1
39929,0
39930,-1
39931,-1
39932,2
39933,2
39934,-1
39935,-1
39936,-1
39937,-1
39938,3
39939,2
39940,3
39941,2
39942,2
39943,0
39944,-1
39945,-1
39946,2
39947,2
39948,1
39949,2
39950,2
39951,0
39952,3
39953,2
39954,1
39955,2
39956,3
39957,2
39958,3
39959,1
39960,2
39961,2
39962,3
39963,2
39964,-1
39965,-1
39966,-1
39967,-1
39968,2
39969,2
39970,3
39971,2
39972,3
39973,1
39974,1
39975,0
39976,1
39977,0
39978,1
39979,1
39980,-1
39981,-1
39982,3
39983,1
39984,-1
39985,-1
39986,-1
39987,-1
39988,2
39989,1
39990,2
39991,1
39992,3
39993,2
39994,1
39995,2
39996,-1
39997,-1
39998,3
39999,2
40000,3
40001,1
40002,3
40003,1
40004,2
40005,1
40006,-1
40007,-1
40008,2
40009,2
40010,-1
40011,-1
40012,1
40013,1
40014,1
40015,1
40016,2
40017,0
40018,2
40019,2
40020,2
40021,2
40022,3
40023,2
40024,-1
40025,-1
40026,-1
40027,-1
40028,-1
40029,-1
40030,-1
40031,-1
40032,2
40033,0
40034,2
40035,0
40036,-1
40037,-1
40038,1
40039,0
40040,2
40041,2
40042,1
40043,1
40044,2
40045,2
40046,3
40047,1
40048,-1
40049,-1
40050,-1
40051,-1
40052,2
40053,1
40054,1
40055,0
40056,3
40057,0
40058,1
40059,0
40060,3
40061,2
40062,1
40063,0
40064,2
40065,2
40066,2
40067,2
40068,1
40069,0
40070,-1
40071,-1
40072,2
40073,2
40074,3
40075,2
40076,-1
40077,-1
40078,-1
40079,-1
40080,2
40081,0
40082,3
40083,2
40084,3
40085,1
40086,1
40087,2
40088,-1
40089,-1
40090,3
40091,2
40092,-1
40093,-1
40094,1
40095,2
40096,2
40097,2
40098,-1
40099,-1
40100,2
40101,1
40102,3
40103,2
40104,3
40105,2
40106,1
40107,0
40108,-1
40109,-1
40110,-1
40111,-1
40112,2
40113,0
40114,1
40115,0
40116,2
40117,2
40118,2
40119,0
40120,2
40121,0
40122,3
40123,1
40124,1
40125,2
40126,2
40127,0
40128,2
40129,2
40130,1
40131,0
40132,-1
40133,-1
40134,3
40135,1
40136,1
40137,2
40138,-1
40139,-1
40140,3
40141,2
40142,1
40143,0
40144,-1
40145,-1
40146,1
40147,0
40148,2
40149,2
40150,2
40151,2
40152,2
40153,1
40154,-1
40155,-1
40156,2
40157,1
40158,3
40159,2
40160,3
40161,2
40162,1
40163,2
40164,-1
40165,-1
40166,2
40167,2
40168,2
40169,0
40170,1
40171,0
40172,2
40173,1
40174,2
40175,1
40176,3
40177,2
40178,2
40179,2
40180,1
40181,2
40182,-1
40183,-1
40184,2
40185,1
40186,3
40187,1
40188,-1
40189,-1
40190,1
40191,1
40192,3
40193,2
40194,1
40195,1
40196,1
40197,1
40198,2
40199,1
40200,-1
40201,-1
40202,-1
40203,-1
40204,-1
40205,-1
40206,3
40207,2
40208,3
40209,1
40210,-1
40211,-1
40212,2
40213,1
40214,3
40215,1
40216,-1
40217,-1
40218,3
40219,1
40220,2
40221,0
40222,-1
40223,-1
40224,1
40225,0
40226,-1
40227,-1
40228,3
40229,2
40230,2
40231,0
40232,2
40233,1
40234,3
40235,0
40236,1
40237,1
40238,3
40239,1
40240,-1
40241,-1
40242,-1
40243,-1
40244,3
40245,1
40246,3
40247,2
40248,2
40249,2
40250,3
40251,2
40252,2
40253,0
40254,-1
40255,-1
40256,2
40257,2
40258,2
40259,1
40260,3
40261,1
40262,2
40263,2
40264,2
40265,1
40266,3
40267,1
40268,-1
40269,-1
40270,-1
40271,-1
40272,1
40273,2
40274,2
40275,1
40276,2
40277,0
40278,3
40279,1
40280,1
40281,2
40282,3
40283,1
40284,-1
40285,-1
40286,-1
40287,-1
40288,2
40289,1
40290,3
40291,1
40292,-1
40293,-1
40294,-1
40295,-1
40296,2
40297,1
40298,2
40299,1
40300,3
40301,1
40302,3
40303,0
40304,3
40305,0
40306,-1
40307,-1
40308,-1
40309,-1
40310,3
40311,0
40312,3
40313,0
40314,3
40315,0
40316,3
40317,2
40318,1
40319,1
40320,3
40321,2
40322,-1
40323,-1
40324,3
40325,0
40326,-1
40327,-1
40328,1
40329,1
40330,2
40331,0
40332,3
40333,2
40334,2
40335,1
40336,3
40337,1
40338,-1
40339,-1
40340,2
40341,2
40342,2
40343,2
40344,1
40345,1
40346,3
40347,2
40348,3
40349,1
40350,3
40351,2
40352,-1
40353,-1
40354,2
40355,2
40356,3
40357,0
40358,3
40359,2
40360,-1
40361,-1
40362,3
40363,1
40364,-1
40365,-1
40366,3
40367,2
40368,2
40369,2
40370,-1
40371,-1
40372,-1
40373,-1
40374,3
40375,2
40376,3
40377,2
40378,-1
40379,-1
40380,-1
40381,-1
40382,-1
40383,-1
40384,1
40385,0
40386,-1
40387,-1
40388,3
40389,1
40390,3
40391,2
40392,-1
40393,-1
40394,-1
40395,-1
40396,2
40397,1
40398,-1
40399,-1
40400,-1
40401,-1
40402,1
40403,0
40404,3
40405,2
40406,2
40407,0
40408,2
40409,1
40410,3
40411,2
40412,-1
40413,-1
40414,3
40415,0
40416,2
40417,2
40418,2
40419,2
40420,1
40421,2
40422,1
40423,2
40424,-1
40425,-1
40426,2
40427,1
40428,3
40429,2
40430,3
40431,0
40432,3
40433,2
40434,2
40435,2
40436,1
40437,2
40438,3
40439,2
40440,3
40441,2
40442,1
40443,0
40444,2
40445,1
40446,2
40447,0
40448,2
40449,0
40450,3
40451,1
40452,3
40453,0
40454,2
40455,2
40456,-1
40457,-1
40458,2
40459,2
40460,-1
40461,-1
40462,2
40463,2
40464,1
40465,1
40466,3
40467,2
40468,-1
40469,-1
40470,1
40471,0
40472,3
40473,0
40474,3
40475,0
40476,3
40477,2
40478,3
40479,1
40480,1
40481,2
40482,2
40483,2
40484,2
40485,2
40486,-1
40487,-1
40488,1
40489,1
40490,2
40491,1
40492,2
40493,1
40494,3
40495,1
40496,2
40497,2
40498,-1
40499,-1
40500,3
40501,1
40502,2
40503,2
40504,2
40505,2
40506,2
40507,0
40508,-1
40509,-1
40510,1
40511,1
40512,2
40513,2
40514,-1
40515,-1
40516,3
40517,0
40518,2
40519,1
40520,-1
40521,-1
40522,2
40523,1
40524,1
40525,2
40526,2
40527,1
40528,3
40529,1
40530,1
40531,0
40532,2
40533,0
40534,-1
40535,-1
40536,2
40537,2
40538,3
40539,2
40540,2
40541,1
40542,-1
40543,-1
40544,3
40545,1
40546,1
40547,0
40548,2
40549,0
40550,3
40551,2
40552,3
40553,1
40554,3
40555,1
40556,-1
40557,-1
40558,3
40559,2
40560,3
40561,1
40562,2
40563,2
40564,-1
40565,-1
40566,1
40567,2
40568,-1
40569,-1
40570,1
40571,0
40572,3
40573,0
40574,-1
40575,-1
40576,3
40577,2
40578,3
40579,1
40580,3
40581,2
40582,3
40583,0
40584,3
40585,0
40586,-1
40587,-1
40588,3
40589,2
40590,3
40591,2
40592,1
40593,0
40594,-1
40595,-1
40596,1
40597,0
40598,-1
40599,-1
40600,2
40601,1
40602,2
40603,1
40604,-1
40605,-1
40606,1
40607,2
40608,1
40609,1
40610,-1
40611,-1
40612,-1
40613,-1
40614,-1
40615,-1
40616,2
40617,1
40618,1
40619,0
40620,-1
40621,-1
40622,1
40623,2
40624,2
40625,1
40626,2
40627,1
40628,-1
40629,-1
40630,1
40631,0
40632,1
40633,0
40634,-1
40635,-1
40636,1
40637,0
40638,2
40639,1
40640,2
40641,0
40642,2
40643,1
40644,-1
40645,-1
40646,2
40647,2
40648,2
40649,1
40650,-1
40651,-1
40652,2
40653,1
40654,-1
40655,-1
40656,3
40657,1
40658,3
40659,0
40660,3
40661,1
40662,-1
40663,-1
40664,1
40665,1
40666,-1
40667,-1
40668,2
40669,0
40670,-1
40671,-1
40672,1
40673,2
40674,3
40675,2
40676,-1
40677,-1
40678,-1
40679,-1
40680,-1
40681,-1
40682,-1
40683,-1
40684,-1
40685,-1
40686,3
40687,2
40688,1
40689,1
40690,1
40691,2
40692,2
40693,0
40694,2
40695,2
40696,2
40697,1
40698,-1
40699,-1
40700,-1
40701,-1
40702,2
40703,2
40704,3
40705,2
40706,-1
40707,-1
40708,-1
40709,-1
40710,3
40711,1
40712,3
40713,1
40714,2
40715,0
40716,3
40717,2
40718,-1
40719,-1
40720,2
40721,1
40722,2
40723,1
40724,3
40725,2
40726,1
40727,0
40728,-1
40729,-1
40730,3
40731,2
40732,3
40733,1
40734,3
40735,2
40736,2
40737,1
40738,1
40739,0
40740,1
40741,0
40742,1
40743,0
40744,-1
40745,-1
40746,2
40747,1
40748,3
40749,1
40750,3
40751,1
40752,-1
40753,-1
40754,1
40755,2
40756,3
40757,1
40758,2
40759,2
40760,-1
40761,-1
40762,2
40763,2
40764,2
40765,2
40766,-1
40767,-1
40768,2
40769,2
40770,-1
40771,-1
40772,1
40773,2
40774,-1
40775,-1
40776,1
40777,0
40778,3
40779,0
40780,3
40781,2
40782,3
40783,2
40784,3
40785,2
40786,3
40787,1
40788,3
40789,0
40790,3
40791,1
40792,3
40793,2
40794,-1
40795,-1
40796,2
40797,0
40798,3
40799,0
40800,2
40801,2
40802,-1
40803,-1
40804,3
40805,2
40806,-1
40807,-1
40808,2
40809,1
40810,-1
40811,-1
40812,-1
40813,-1
40814,3
40815,2
40816,3
40817,1
40818,-1
40819,-1
40820,-1
40821,-1
40822,3
40823,0
40824,3
40825,1
40826,2
40827,2
40828,2
40829,1
40830,3
40831,2
40832,2
40833,1
40834,-1
40835,-1
40836,1
40837,2
40838,2
40839,1
40840,-1
40841,-1
40842,3
40843,1
40844,3
40845,2
40846,1
40847,0
40848,-1
40849,-1
40850,2
40851,1
40852,2
40853,1
40854,3
40855,2
40856,1
40857,1
40858,3
40859,1
40860,-1
40861,-1
40862,1
40863,1
40864,3
40865,2
40866,1
40867,0
40868,3
40869,2
40870,1
40871,2
40872,1
40873,0
40874,2
40875,0
40876,3
40877,2
40878,2
40879,1
40880,3
40881,0
40882,2
40883,1
40884,1
40885,1
40886,1
40887,2
40888,3
40889,2
40890,2
40891,0
40892,1
40893,0
40894,-1
40895,-1
40896,1
40897,2
40898,3
40899,2
40900,3
40901,2
40902,-1
40903,-1
40904,2
40905,2
40906,2
40907,2
40908,3
40909,2
40910,1
40911,2
40912,-1
40913,-1
40914,2
40915,2
40916,-1
40917,-1
40918,2
40919,2
40920,3
40921,0
40922,2
40923,1
40924,2
40925,1
40926,3
40927,1
40928,1
40929,2
40930,2
40931,1
40932,3
40933,1
40934,3
40935,1
40936,-1
40937,-1
40938,2
40939,2
40940,3
40941,2
40942,3
40943,1
40944,2
40945,1
40946,-1
40947,-1
40948,3
40949,2
40950,-1
40951,-1
40952,1
40953,2
40954,2
40955,0
40956,2
40957,1
40958,1
40959,1
40960,3
40961,2
40962,-1
40963,-1
40964,-1
40965,-1
40966,3
40967,2
40968,1
40969,2
40970,-1
40971,-1
40972,3
40973,2
40974,3
40975,2
40976,3
40977,2
40978,2
40979,2
40980,-1
40981,-1
40982,-1
40983,-1
40984,-1
40985,-1
40986,2
40987,1
40988,1
40989,0
40990,2
40991,2
40992,2
40993,1
40994,1
40995,0
40996,2
40997,2
40998,3
40999,2
41000,-1
41001,-1
41002,3
41003,2
41004,-1
41005,-1
41006,1
41007,2
41008,-1
41009,-1
41010,-1
41011,-1
41012,3
41013,1
41014,1
41015,0
41016,-1
41017,-1
41018,1
41019,0
41020,3
41021,1
41022,-1
41023,-1
41024,-1
41025,-1
41026,-1
41027,-1
41028,3
41029,2
41030,-1
41031,-1
41032,-1
41033,-1
41034,3
41035,1
41036,2
41037,1
41038,2
41039,2
41040,2
41041,0
41042,3
41043,2
41044,3
41045,1
41046,-1
41047,-1
41048,2
41049,1
41050,-1
41051,-1
41052,2
41053,0
41054,3
41055,2
41056,2
41057,0
41058,3
41059,0
41060,-1
41061,-1
41062,3
41063,0
41064,1
41065,1
41066,3
41067,1
41068,2
41069,2
41070,3
41071,2
41072,-1
41073,-1
41074,-1
41075,-1
41076,-1
41077,-1
41078,2
41079,1
41080,1
41081,1
41082,3
41083,1
41084,3
41085,2
41086,1
41087,1
41088,1
41089,1
41090,3
41091,1
41092,1
41093,1
41094,-1
41095,-1
41096,3
41097,0
41098,3
41099,2
41100,1
41101,2
41102,2
41103,2
41104,3
41105,2
41106,1
41107,1
41108,3
41109,0
41110,1
41111,0
41112,-1
41113,-1
41114,2
41115,1
41116,3
41117,1
41118,2
41119,2
41120,-1
41121,-1
41122,2
41123,0
41124,3
41125,0
41126,-1
41127,-1
41128,1
41129,0
41130,1
41131,1
41132,3
41133,2
41134,-1
41135,-1
41136,2
41137,0
41138,3
41139,2
41140,-1
41141,-1
41142,3
41143,0
41144,-1
41145,-1
41146,2
41147,2
41148,2
41149,2
41150,2
41151,1
41152,1
41153,0
41154,3
41155,1
41156,1
41157,0
41158,1
41159,1
41160,3
41161,2
41162,1
41163,0
41164,1
41165,0
41166,2
41167,1
41168,2
41169,2
41170,-1
41171,-1
41172,1
41173,0
41174,3
41175,1
41176,-1
41177,-1
41178,3
41179,0
41180,2
41181,2
41182,3
41183,0
41184,1
41185,0
41186,-1
41187,-1
41188,1
41189,0
41190,1
41191,2
41192,3
41193,2
41194,3
41195,2
41196,1
41197,2
41198,-1
41199,-1
41200,3
41201,2
41202,3
41203,1
41204,3
41205,0
41206,3
41207,2
41208,-1
41209,-1
41210,3
41211,1
41212,1
41213,2
41214,1
41215,2
41216,3
41217,1
41218,2
41219,0
41220,1
41221,0
41222,2
41223,0
41224,2
41225,2
41226,3
41227,1
41228,2
41229,2
41230,-1
41231,-1
41232,1
41233,2
41234,1
41235,0
41236,2
41237,1
41238,-1
41239,-1
41240,-1
41241,-1
41242,3
41243,2
41244,3
41245,0
41246,-1
41247,-1
41248,-1
41249,-1
41250,-1
41251,-1
41252,2
41253,2
41254,-1
41255,-1
41256,1
41257,1
41258,1
41259,1
41260,2
41261,1
41262,2
41263,2
41264,-1
41265,-1
41266,3
41267,1
41268,3
41269,0
41270,2
41271,1
41272,3
41273,0
41274,1
41275,0
41276,-1
41277,-1
41278,3
41279,2
41280,1
41281,1
41282,3
41283,0
41284,3
41285,1
41286,-1
41287,-1
41288,-1
41289,-1
41290,-1
41291,-1
41292,-1
41293,-1
41294,3
41295,1
41296,2
41297,0
41298,-1
41299,-1
41300,3
41301,1
41302,3
41303,1
41304,-1
41305,-1
41306,-1
41307,-1
41308,3
41309,1
41310,2
41311,2
41312,-1
41313,-1
41314,2
41315,2
41316,-1
41317,-1
41318,-1
41319,-1
41320,3
41321,2
41322,2
41323,2
41324,-1
41325,-1
41326,-1
41327,-1
41328,1
41329,0
41330,-1
41331,-1
41332,1
41333,0
41334,2
41335,0
41336,2
41337,0
41338,3
41339,0
41340,3
41341,1
41342,-1
41343,-1
41344,-1
41345,-1
41346,2
41347,1
41348,2
41349,2
41350,1
41351,2
41352,2
41353,1
41354,2
41355,1
41356,2
41357,1
41358,2
41359,2
41360,-1
41361,-1
41362,1
41363,0
41364,-1
41365,-1
41366,-1
41367,-1
41368,-1
41369,-1
41370,2
41371,1
41372,1
41373,0
41374,3
41375,1
41376,3
41377,0
41378,3
41379,0
41380,-1
41381,-1
41382,3
41383,2
41384,-1
41385,-1
41386,1
41387,2
41388,3
41389,2
41390,-1
41391,-1
41392,2
41393,1
41394,3
41395,2
41396,3
41397,0
41398,3
41399,0
41400,1
41401,2
41402,-1
41403,-1
41404,2
41405,0
41406,-1
41407,-1
41408,-1
41409,-1
41410,2
41411,0
41412,2
41413,0
41414,-1
41415,-1
41416,2
41417,0
41418,2
41419,1
41420,3
41421,2
41422,3
41423,2
41424,2
41425,2
41426,1
41427,2
41428,3
41429,2
41430,3
41431,1
41432,1
41433,1
41434,-1
41435,-1
41436,-1
41437,-1
41438,-1
41439,-1
41440,3
41441,2
41442,3
41443,1
41444,3
41445,2
41446,3
41447,2
41448,-1
41449,-1
41450,-1
41451,-1
41452,2
41453,1
41454,-1
41455,-1
41456,-1
41457,-1
41458,-1
41459,-1
41460,2
41461,0
41462,3
41463,2
41464,1
41465,1
41466,-1
41467,-1
41468,-1
41469,-1
41470,1
41471,0
41472,3
41473,1
41474,1
41475,2
41476,1
41477,1
41478,2
41479,1
41480,2
41481,1
41482,3
41483,1
41484,2
41485,2
41486,-1
41487,-1
41488,-1
41489,-1
41490,-1
41491,-1
41492,2
41493,1
41494,-1
41495,-1
41496,3
41497,1
41498,1
41499,1
41500,2
41501,1
41502,1
41503,2
41504,2
41505,0
41506,2
41507,1
41508,2
41509,0
41510,1
41511,2
41512,-1
41513,-1
41514,2
41515,1
41516,1
41517,1
41518,2
41519,0
41520,3
41521,1
41522,2
41523,1
41524,2
41525,1
41526,3
41527,2
41528,3
41529,2
41530,3
41531,1
41532,-1
41533,-1
41534,1
41535,0
41536,3
41537,2
41538,3
41539,1
41540,1
41541,1
41542,1
41543,1
41544,3
41545,2
41546,2
41547,0
41548,-1
41549,-1
41550,1
41551,2
41552,3
41553,0
41554,-1
41555,-1
41556,2
41557,1
41558,-1
41559,-1
41560,-1
41561,-1
41562,1
41563,1
41564,1
41565,1
41566,1
41567,2
41568,2
41569,2
41570,-1
41571,-1
41572,3
41573,2
41574,-1
41575,-1
41576,2
41577,2
41578,3
41579,1
41580,2
41581,0
41582,1
41583,0
41584,3
41585,1
41586,1
41587,0
41588,-1
41589,-1
41590,1
41591,0
41592,1
41593,2
41594,1
41595,2
41596,1
41597,2
41598,2
41599,0
41600,-1
41601,-1
41602,-1
41603,-1
41604,2
41605,1
41606,1
41607,1
41608,2
41609,0
41610,-1
41611,-1
41612,-1
41613,-1
41614,3
41615,2
41616,-1
41617,-1
41618,2
41619,1
41620,3
41621,2
41622,-1
41623,-1
41624,-1
41625,-1
41626,2
41627,0
41628,2
41629,1
41630,3
41631,0
41632,1
41633,2
41634,3
41635,2
41636,3
41637,1
41638,2
41639,2
41640,3
41641,2
41642,1
41643,0
41644,2
41645,0
41646,3
41647,1
41648,1
41649,1
41650,1
41651,2
41652,3
41653,0
41654,1
41655,0
41656,1
41657,2
41658,3
41659,0
41660,3
41661,2
41662,2
41663,2
41664,-1
41665,-1
41666,-1
41667,-1
41668,3
41669,0
41670,1
41671,2
41672,3
41673,1
41674,-1
41675,-1
41676,-1
41677,-1
41678,1
41679,0
41680,3
41681,1
41682,2
41683,1
41684,2
41685,2
41686,2
41687,0
41688,2
41689,1
41690,2
41691,0
41692,3
41693,1
41694,3
41695,0
41696,-1
41697,-1
41698,-1
41699,-1
41700,3
41701,0
41702,2
41703,2
41704,2
41705,0
41706,3
41707,1
41708,-1
41709,-1
41710,3
41711,0
41712,2
41713,2
41714,3
41715,1
41716,2
41717,2
41718,1
41719,0
41720,3
41721,1
41722,1
41723,2
41724,1
41725,1
41726,-1
41727,-1
41728,2
41729,0
41730,-1
41731,-1
41732,-1
41733,-1
41734,3
41735,1
41736,3
41737,2
41738,-1
41739,-1
41740,1
41741,0
41742,3
41743,1
41744,3
41745,0
41746,3
41747,1
41748,3
41749,0
41750,3
41751,1
41752,2
41753,2
41754,-1
41755,-1
41756,3
41757,1
41758,3
41759,0
41760,3
41761,2
41762,-1
41763,-1
41764,2
41765,2
41766,2
41767,1
41768,-1
41769,-1
41770,-1
41771,-1
41772,-1
41773,-1
41774,-1
41775,-1
41776,1
41777,0
41778,-1
41779,-1
41780,2
41781,1
41782,-1
41783,-1
41784,2
41785,1
41786,1
41787,0
41788,-1
41789,-1
41790,-1
41791,-1
41792,3
41793,2
41794,-1
41795,-1
41796,1
41797,0
41798,3
41799,1
41800,2
41801,0
41802,2
41803,2
41804,-1
41805,-1
41806,-1
41807,-1
41808,2
41809,2
41810,1
41811,0
41812,-1
41813,-1
41814,3
41815,2
41816,3
41817,2
41818,-1
41819,-1
41820,3
41821,0
41822,2
41823,1
41824,2
41825,2
41826,3
41827,2
41828,3
41829,2
41830,-1
41831,-1
41832,1
41833,0
41834,1
41835,2
41836,1
41837,1
41838,3
41839,2
41840,-1
41841,-1
41842,-1
41843,-1
41844,-1
41845,-1
41846,-1
41847,-1
41848,2
41849,1
41850,-1
41851,-1
41852,1
41853,0
41854,-1
41855,-1
41856,1
41857,2
41858,1
41859,1
41860,-1
41861,-1
41862,-1
41863,-1
41864,-1
41865,-1
41866,3
41867,2
41868,2
41869,0
41870,1
41871,2
41872,-1
41873,-1
41874,2
41875,0
41876,3
41877,1
41878,-1
41879,-1
41880,2
41881,0
41882,3
41883,1
41884,-1
41885,-1
41886,3
41887,1
41888,1
41889,2
41890,1
41891,1
41892,3
41893,1
41894,-1
41895,-1
41896,2
41897,2
41898,1
41899,0
41900,-1
41901,-1
41902,3
41903,1
41904,1
41905,1
41906,1
41907,0
41908,1
41909,1
41910,2
41911,1
41912,-1
41913,-1
41914,3
41915,0
41916,2
41917,1
