TaskID,FinishTime_Chairs
41199,-1
41200,1
41201,2
41202,3
41203,1
41204,2
41205,1
41206,-1
41207,-1
41208,3
41209,1
41210,1
41211,0
41212,-1
41213,-1
41214,2
41215,2
41216,2
41217,0
41218,1
41219,0
41220,1
41221,1
41222,1
41223,0
41224,1
41225,1
41226,3
41227,1
41228,1
41229,0
41230,3
41231,2
41232,1
41233,1
41234,2
41235,1
41236,2
41237,0
41238,2
41239,2
41240,-1
41241,-1
41242,1
41243,0
41244,2
41245,0
41246,3
41247,2
41248,2
41249,1
41250,1
41251,1
41252,3
41253,1
41254,2
41255,1
41256,2
41257,1
41258,2
41259,0
41260,3
41261,2
41262,-1
41263,-1
41264,-1
41265,-1
41266,-1
41267,-1
41268,3
41269,1
41270,3
41271,0
41272,1
41273,1
41274,-1
41275,-1
41276,1
41277,0
41278,-1
41279,-1
41280,1
41281,0
41282,3
41283,1
41284,1
41285,0
41286,1
41287,0
41288,3
41289,1
41290,3
41291,2
41292,-1
41293,-1
41294,-1
41295,-1
41296,1
41297,0
41298,1
41299,2
41300,-1
41301,-1
41302,1
41303,0
41304,3
41305,2
41306,1
41307,0
41308,3
41309,1
41310,-1
41311,-1
41312,1
41313,2
41314,-1
41315,-1
41316,2
41317,2
41318,-1
41319,-1
41320,-1
41321,-1
41322,2
41323,1
41324,-1
41325,-1
41326,1
41327,1
41328,2
41329,2
41330,1
41331,0
41332,2
41333,1
41334,-1
41335,-1
41336,2
41337,0
41338,1
41339,1
41340,2
41341,0
41342,1
41343,0
41344,-1
41345,-1
41346,3
41347,2
41348,3
41349,0
41350,2
41351,0
41352,1
41353,0
41354,-1
41355,-1
41356,-1
41357,-1
41358,2
41359,2
41360,3
41361,1
41362,-1
41363,-1
41364,1
41365,0
41366,2
41367,1
41368,1
41369,2
41370,1
41371,1
41372,-1
41373,-1
41374,1
41375,2
41376,1
41377,1
41378,2
41379,0
41380,3
41381,2
41382,3
41383,2
41384,3
41385,0
41386,2
41387,2
41388,1
41389,0
41390,3
41391,2
41392,2
41393,1
41394,-1
41395,-1
41396,-1
41397,-1
41398,3
41399,2
41400,-1
41401,-1
41402,2
41403,1
41404,2
41405,0
41406,2
41407,1
41408,2
41409,2
41410,-1
41411,-1
41412,2
41413,1
41414,1
41415,0
41416,-1
41417,-1
41418,2
41419,1
41420,1
41421,1
41422,2
41423,1
41424,-1
41425,-1
41426,2
41427,0
41428,3
41429,0
41430,-1
41431,-1
41432,1
41433,0
41434,-1
41435,-1
41436,1
41437,0
41438,3
41439,1
41440,-1
41441,-1
41442,1
41443,0
41444,-1
41445,-1
41446,1
41447,1
41448,3
41449,1
41450,2
41451,0
41452,2
41453,2
41454,-1
41455,-1
41456,-1
41457,-1
41458,-1
41459,-1
41460,-1
41461,-1
41462,-1
41463,-1
41464,1
41465,1
41466,1
41467,0
41468,3
41469,1
41470,1
41471,0
41472,1
41473,0
41474,1
41475,2
41476,-1
41477,-1
41478,1
41479,0
41480,-1
41481,-1
41482,3
41483,2
41484,2
41485,0
41486,1
41487,2
41488,-1
41489,-1
41490,2
41491,0
41492,2
41493,1
41494,2
41495,1
41496,-1
41497,-1
41498,2
41499,1
41500,1
41501,0
41502,1
41503,0
41504,1
41505,0
41506,2
41507,1
41508,2
41509,0
41510,1
41511,0
41512,1
41513,2
41514,3
41515,1
41516,-1
41517,-1
41518,1
41519,0
41520,1
41521,0
41522,-1
41523,-1
41524,3
41525,2
41526,1
41527,0
41528,1
41529,0
41530,-1
41531,-1
41532,1
41533,0
41534,1
41535,0
41536,2
41537,1
41538,2
41539,1
41540,1
41541,1
41542,3
41543,2
41544,1
41545,1
41546,3
41547,2
41548,2
41549,1
41550,1
41551,0
41552,-1
41553,-1
41554,2
41555,0
41556,2
41557,2
41558,3
41559,2
41560,1
41561,0
41562,1
41563,0
41564,3
41565,0
41566,-1
41567,-1
41568,1
41569,2
41570,3
41571,2
41572,1
41573,0
41574,-1
41575,-1
41576,1
41577,0
41578,1
41579,1
41580,1
41581,0
41582,3
41583,0
41584,-1
41585,-1
41586,-1
41587,-1
41588,2
41589,0
41590,-1
41591,-1
41592,-1
41593,-1
41594,1
41595,0
41596,1
41597,0
41598,1
41599,0
41600,2
41601,1
41602,1
41603,0
41604,-1
41605,-1
41606,1
41607,0
41608,3
41609,0
41610,1
41611,1
41612,2
41613,1
41614,2
41615,2
41616,2
41617,2
41618,-1
41619,-1
41620,1
41621,0
41622,3
41623,0
41624,-1
41625,-1
41626,3
41627,0
41628,1
41629,0
41630,1
41631,0
41632,1
41633,0
41634,3
41635,0
41636,3
41637,0
41638,2
41639,0
41640,1
41641,0
41642,2
41643,2
41644,3
41645,1
41646,1
41647,0
41648,1
41649,0
41650,-1
41651,-1
41652,2
41653,1
41654,1
41655,0
41656,1
41657,1
41658,3
41659,2
41660,3
41661,2
41662,-1
41663,-1
41664,-1
41665,-1
41666,1
41667,0
41668,3
41669,2
41670,1
41671,1
41672,2
41673,1
41674,1
41675,0
41676,1
41677,1
41678,1
41679,2
41680,2
41681,1
41682,-1
41683,-1
41684,2
41685,2
41686,1
41687,0
41688,1
41689,0
41690,3
41691,1
41692,2
41693,1
41694,2
41695,0
41696,1
41697,1
41698,-1
41699,-1
41700,-1
41701,-1
41702,1
41703,0
41704,3
41705,2
41706,1
41707,0
41708,2
41709,2
41710,1
41711,0
41712,2
41713,1
41714,-1
41715,-1
41716,1
41717,0
41718,1
41719,2
41720,2
41721,1
41722,1
41723,0
41724,1
41725,0
41726,1
41727,1
41728,2
41729,1
41730,1
41731,2
41732,2
41733,0
41734,1
41735,2
41736,3
41737,1
41738,1
41739,0
41740,1
41741,0
41742,3
41743,0
41744,-1
41745,-1
41746,3
41747,0
41748,1
41749,0
41750,2
41751,1
41752,1
41753,0
41754,1
41755,0
41756,-1
41757,-1
41758,-1
41759,-1
41760,2
41761,2
41762,1
41763,1
41764,2
41765,0
41766,3
41767,1
41768,-1
41769,-1
41770,3
41771,0
41772,-1
41773,-1
41774,-1
41775,-1
41776,2
41777,0
41778,-1
41779,-1
41780,3
41781,2
41782,2
41783,2
41784,2
41785,1
41786,-1
41787,-1
41788,3
41789,0
41790,1
41791,0
41792,2
41793,0
41794,2
41795,1
41796,1
41797,1
41798,2
41799,1
41800,3
41801,2
41802,1
41803,0
41804,2
41805,1
41806,1
41807,0
41808,1
41809,0
41810,-1
41811,-1
41812,-1
41813,-1
41814,2
41815,1
41816,-1
41817,-1
41818,1
41819,2
41820,1
41821,0
41822,1
41823,1
41824,3
41825,2
41826,1
41827,0
41828,3
41829,2
41830,1
41831,2
41832,1
41833,2
41834,1
41835,2
41836,1
41837,0
41838,1
41839,1
41840,3
41841,1
41842,3
41843,2
41844,-1
41845,-1
41846,2
41847,2
41848,2
41849,2
41850,3
41851,2
41852,1
41853,0
41854,-1
41855,-1
41856,1
41857,0
41858,1
41859,2
41860,2
41861,1
41862,1
41863,0
41864,2
41865,2
41866,2
41867,1
41868,2
41869,2
41870,3
41871,1
41872,3
41873,1
41874,2
41875,1
41876,2
41877,2
41878,1
41879,2
41880,-1
41881,-1
41882,2
41883,0
41884,-1
41885,-1
41886,3
41887,2
41888,-1
41889,-1
41890,1
41891,0
41892,2
41893,0
41894,2
41895,2
41896,2
41897,0
41898,2
41899,1
41900,2
41901,2
41902,3
41903,2
41904,2
41905,1
41906,-1
41907,-1
41908,-1
41909,-1
41910,3
41911,1
41912,2
41913,0
41914,1
41915,0
41916,1
41917,0
41918,1
41919,0
41920,1
41921,2
41922,2
41923,0
41924,1
41925,2
41926,1
41927,0
41928,-1
41929,-1
41930,3
41931,0
41932,2
41933,0
41934,2
41935,1
41936,2
41937,0
41938,-1
41939,-1
41940,-1
41941,-1
41942,1
41943,0
41944,2
41945,1
41946,-1
41947,-1
41948,-1
41949,-1
41950,3
41951,0
41952,1
41953,0
41954,1
41955,1
41956,2
41957,1
41958,1
41959,0
41960,-1
41961,-1
41962,2
41963,1
41964,2
41965,0
41966,2
41967,0
41968,2
41969,1
41970,-1
41971,-1
41972,2
41973,1
41974,1
41975,0
41976,2
41977,1
41978,-1
41979,-1
41980,-1
41981,-1
41982,1
41983,0
41984,1
41985,0
41986,1
41987,0
41988,1
41989,1
41990,2
41991,2
41992,-1
41993,-1
41994,1
41995,0
41996,-1
41997,-1
41998,1
41999,2
42000,1
42001,1
42002,2
42003,1
42004,2
42005,1
42006,-1
42007,-1
42008,-1
42009,-1
42010,3
42011,1
42012,-1
42013,-1
42014,-1
42015,-1
42016,-1
42017,-1
42018,3
42019,1
42020,-1
42021,-1
42022,1
42023,0
42024,-1
42025,-1
42026,1
42027,0
42028,3
42029,2
42030,1
42031,1
42032,3
42033,1
42034,1
42035,0
42036,2
42037,0
42038,1
42039,0
42040,2
42041,2
42042,-1
42043,-1
42044,2
42045,0
42046,3
42047,2
42048,3
42049,0
42050,1
42051,0
42052,2
42053,0
42054,2
42055,1
42056,3
42057,1
42058,3
42059,2
42060,-1
42061,-1
42062,1
42063,0
42064,2
42065,1
42066,1
42067,2
42068,1
42069,1
42070,2
42071,1
42072,3
42073,2
42074,2
42075,1
42076,2
42077,1
42078,-1
42079,-1
42080,-1
42081,-1
42082,1
42083,0
42084,2
42085,1
42086,1
42087,0
42088,-1
42089,-1
42090,1
42091,1
42092,1
42093,1
42094,3
42095,1
42096,3
42097,1
42098,3
42099,0
42100,2
42101,1
42102,-1
42103,-1
42104,-1
42105,-1
42106,3
42107,1
42108,2
42109,0
42110,2
42111,2
42112,-1
42113,-1
42114,-1
42115,-1
42116,1
42117,0
42118,2
42119,0
42120,3
42121,2
42122,1
42123,0
42124,1
42125,0
42126,3
42127,2
42128,3
42129,2
42130,1
42131,1
42132,-1
42133,-1
42134,2
42135,1
42136,-1
42137,-1
42138,-1
42139,-1
42140,2
42141,1
42142,3
42143,2
42144,2
42145,2
42146,1
42147,0
42148,1
42149,0
42150,1
42151,0
42152,1
42153,1
42154,1
42155,0
42156,3
42157,0
42158,2
42159,1
42160,3
42161,1
42162,3
42163,0
42164,-1
42165,-1
42166,2
42167,0
42168,-1
42169,-1
42170,1
42171,0
42172,-1
42173,-1
42174,2
42175,2
42176,1
42177,0
42178,-1
42179,-1
42180,1
42181,2
42182,-1
42183,-1
42184,2
42185,1
42186,1
42187,1
42188,-1
42189,-1
42190,3
42191,0
42192,1
42193,0
42194,-1
42195,-1
42196,-1
42197,-1
42198,-1
42199,-1
42200,-1
42201,-1
42202,-1
42203,-1
42204,3
42205,1
42206,2
42207,1
42208,-1
42209,-1
42210,-1
42211,-1
42212,-1
42213,-1
42214,-1
42215,-1
42216,1
42217,1
42218,2
42219,2
42220,1
42221,0
42222,3
42223,0
42224,2
42225,1
42226,-1
42227,-1
42228,1
42229,0
42230,-1
42231,-1
42232,2
42233,2
42234,3
42235,2
42236,1
42237,0
42238,3
42239,0
42240,1
42241,1
42242,1
42243,0
42244,1
42245,0
42246,2
42247,0
42248,-1
42249,-1
42250,1
42251,0
42252,3
42253,0
42254,2
42255,0
42256,3
42257,2
42258,3
42259,1
42260,1
42261,0
42262,1
42263,1
42264,-1
42265,-1
42266,2
42267,1
42268,1
42269,0
42270,2
42271,2
42272,3
42273,1
42274,-1
42275,-1
42276,-1
42277,-1
42278,2
42279,1
42280,-1
42281,-1
42282,1
42283,0
42284,1
42285,2
42286,1
42287,1
42288,-1
42289,-1
42290,1
42291,0
42292,-1
42293,-1
42294,3
42295,0
42296,-1
42297,-1
42298,-1
42299,-1
42300,1
42301,0
42302,-1
42303,-1
42304,-1
42305,-1
42306,1
42307,1
42308,1
42309,0
42310,3
42311,0
42312,1
42313,2
42314,1
42315,0
42316,2
42317,2
42318,3
42319,1
42320,1
42321,1
42322,3
42323,2
42324,2
42325,1
42326,1
42327,0
42328,-1
42329,-1
42330,-1
42331,-1
42332,2
42333,0
42334,1
42335,1
42336,2
42337,2
42338,3
42339,1
42340,1
42341,0
42342,-1
42343,-1
42344,1
42345,0
42346,1
42347,0
42348,1
42349,1
42350,-1
42351,-1
42352,1
42353,2
42354,1
42355,0
42356,-1
42357,-1
42358,-1
42359,-1
42360,2
42361,1
42362,2
42363,1
42364,-1
42365,-1
42366,-1
42367,-1
42368,2
42369,1
42370,3
42371,2
42372,-1
42373,-1
42374,2
42375,1
42376,2
42377,1
42378,1
42379,0
42380,1
42381,0
42382,-1
42383,-1
42384,2
42385,1
42386,-1
42387,-1
42388,-1
42389,-1
42390,2
42391,2
42392,-1
42393,-1
42394,1
42395,0
42396,1
42397,0
42398,-1
42399,-1
42400,-1
42401,-1
42402,-1
42403,-1
42404,1
42405,0
42406,1
42407,0
42408,-1
42409,-1
42410,-1
42411,-1
42412,-1
42413,-1
42414,1
42415,0
42416,2
42417,0
42418,3
42419,0
42420,-1
42421,-1
42422,2
42423,2
42424,2
42425,2
42426,1
42427,0
42428,1
42429,2
42430,1
42431,1
42432,-1
42433,-1
42434,1
42435,1
42436,2
42437,1
42438,-1
42439,-1
42440,2
42441,1
42442,-1
42443,-1
42444,1
42445,1
42446,1
42447,0
42448,2
42449,1
42450,-1
42451,-1
42452,1
42453,0
42454,1
42455,0
42456,2
42457,0
42458,1
42459,0
42460,1
42461,0
42462,1
42463,1
42464,2
42465,1
42466,-1
42467,-1
42468,1
42469,0
42470,-1
42471,-1
42472,2
42473,1
42474,2
42475,2
42476,-1
42477,-1
42478,1
42479,0
42480,3
42481,0
42482,2
42483,2
42484,2
42485,1
42486,1
42487,0
42488,2
42489,0
42490,1
42491,0
42492,2
42493,1
42494,1
42495,0
42496,1
42497,0
42498,2
42499,1
42500,1
42501,0
42502,1
42503,0
42504,2
42505,0
42506,1
42507,1
42508,1
42509,0
42510,1
42511,0
42512,2
42513,1
42514,2
42515,1
42516,1
42517,2
42518,1
42519,0
42520,1
42521,0
42522,1
42523,0
42524,2
42525,0
42526,2
42527,2
42528,2
42529,0
42530,-1
42531,-1
42532,-1
42533,-1
42534,-1
42535,-1
42536,3
42537,2
42538,1
42539,0
42540,2
42541,1
42542,2
42543,2
42544,-1
42545,-1
42546,1
42547,0
42548,3
42549,0
42550,3
42551,0
42552,1
42553,0
42554,1
42555,0
42556,1
42557,0
42558,1
42559,1
42560,-1
42561,-1
42562,1
42563,0
42564,2
42565,1
42566,2
42567,2
42568,3
42569,1
42570,3
42571,1
42572,3
42573,2
42574,1
42575,0
42576,-1
42577,-1
42578,-1
42579,-1
42580,-1
42581,-1
42582,-1
42583,-1
42584,1
42585,1
42586,-1
42587,-1
42588,3
42589,1
42590,1
42591,0
42592,2
42593,1
42594,1
42595,0
42596,3
42597,2
42598,3
42599,1
42600,1
42601,0
42602,1
42603,0
42604,3
42605,1
42606,-1
42607,-1
42608,2
42609,0
42610,1
42611,1
42612,1
42613,2
42614,2
42615,1
42616,2
42617,2
42618,-1
42619,-1
42620,1
42621,0
42622,3
42623,0
42624,-1
42625,-1
42626,3
42627,2
42628,3
42629,1
42630,3
42631,1
42632,2
42633,1
42634,-1
42635,-1
42636,3
42637,2
42638,2
42639,1
42640,1
42641,0
42642,1
42643,1
42644,2
42645,1
42646,1
42647,0
42648,1
42649,0
42650,1
42651,0
42652,2
42653,1
42654,-1
42655,-1
42656,1
42657,0
42658,1
42659,0
42660,1
42661,0
42662,2
42663,1
42664,2
42665,1
42666,2
42667,0
42668,2
42669,1
42670,3
42671,0
42672,-1
42673,-1
42674,1
42675,0
42676,1
42677,0
42678,3
42679,0
42680,1
42681,0
42682,-1
42683,-1
42684,3
42685,1
42686,3
42687,2
42688,3
42689,1
42690,-1
42691,-1
42692,2
42693,1
42694,2
42695,1
42696,1
42697,0
42698,-1
42699,-1
42700,-1
42701,-1
42702,1
42703,0
42704,1
42705,0
42706,2
42707,0
42708,-1
42709,-1
42710,3
42711,0
42712,2
42713,1
42714,1
42715,2
42716,1
42717,0
42718,3
42719,0
42720,1
42721,1
42722,2
42723,2
42724,3
42725,2
42726,3
42727,2
42728,3
42729,2
42730,-1
42731,-1
42732,1
42733,2
42734,-1
42735,-1
42736,2
42737,2
42738,1
42739,2
42740,1
42741,0
42742,2
42743,1
42744,2
42745,0
42746,2
42747,0
42748,1
42749,1
42750,-1
42751,-1
42752,1
42753,2
42754,2
42755,1
42756,1
42757,0
42758,-1
42759,-1
42760,3
42761,2
42762,1
42763,1
42764,3
42765,1
42766,3
42767,1
42768,-1
42769,-1
42770,1
42771,0
42772,3
42773,2
42774,1
42775,1
42776,1
42777,2
42778,3
42779,0
42780,-1
42781,-1
42782,-1
42783,-1
42784,-1
42785,-1
42786,1
42787,0
42788,2
42789,0
42790,2
42791,0
42792,2
42793,1
42794,1
42795,1
42796,2
42797,1
42798,2
42799,0
42800,1
42801,0
42802,1
42803,0
42804,3
42805,0
42806,3
42807,2
42808,3
42809,1
42810,2
42811,2
42812,3
42813,2
42814,1
42815,0
42816,1
42817,0
42818,2
42819,0
42820,3
42821,0
42822,-1
42823,-1
42824,1
42825,0
42826,1
42827,1
42828,2
42829,1
42830,-1
42831,-1
42832,3
42833,2
42834,1
42835,0
42836,1
42837,1
42838,1
42839,0
42840,1
42841,0
42842,3
42843,2
42844,1
42845,0
42846,1
42847,1
42848,1
42849,1
42850,2
42851,2
42852,3
42853,1
42854,2
42855,0
42856,-1
42857,-1
42858,3
42859,0
42860,1
42861,1
42862,1
42863,0
42864,2
42865,1
42866,2
42867,2
42868,-1
42869,-1
42870,1
42871,1
42872,1
42873,1
42874,-1
42875,-1
42876,2
42877,0
42878,2
42879,1
42880,1
42881,1
42882,1
42883,0
42884,1
42885,0
42886,1
42887,0
42888,1
42889,2
42890,-1
42891,-1
42892,2
42893,2
42894,1
42895,0
42896,3
42897,2
42898,-1
42899,-1
42900,2
42901,1
42902,3
42903,2
42904,2
42905,2
42906,-1
42907,-1
42908,1
42909,1
42910,1
42911,1
42912,-1
42913,-1
42914,2
42915,0
42916,1
42917,0
42918,3
42919,2
42920,1
42921,0
42922,-1
42923,-1
42924,2
42925,0
42926,3
42927,2
42928,-1
42929,-1
42930,1
42931,0
42932,3
42933,0
42934,1
42935,0
42936,2
42937,1
42938,1
42939,0
42940,1
42941,0
42942,2
42943,0
42944,-1
42945,-1
42946,2
42947,1
42948,-1
42949,-1
42950,-1
42951,-1
42952,2
42953,1
42954,2
42955,0
42956,1
42957,1
42958,1
42959,0
42960,1
42961,0
42962,-1
42963,-1
42964,2
42965,1
42966,2
42967,2
42968,-1
42969,-1
42970,-1
42971,-1
42972,1
42973,0
42974,1
42975,0
42976,2
42977,1
42978,1
42979,1
42980,2
42981,1
42982,1
42983,0
42984,1
42985,0
42986,-1
42987,-1
42988,2
42989,0
42990,1
42991,0
42992,3
42993,1
42994,1
42995,0
42996,1
42997,0
42998,3
42999,1
43000,-1
43001,-1
43002,2
43003,1
43004,1
43005,0
43006,1
43007,0
43008,-1
43009,-1
43010,1
43011,2
43012,-1
43013,-1
43014,2
43015,2
43016,-1
43017,-1
43018,1
43019,0
43020,2
43021,1
43022,2
43023,0
43024,2
43025,2
43026,2
43027,0
43028,-1
43029,-1
43030,-1
43031,-1
43032,2
43033,1
43034,2
43035,1
43036,-1
43037,-1
43038,3
43039,0
43040,-1
43041,-1
43042,-1
43043,-1
43044,1
43045,0
43046,1
43047,0
43048,1
43049,0
43050,3
43051,1
43052,-1
43053,-1
43054,-1
43055,-1
43056,1
43057,1
43058,1
43059,0
43060,-1
43061,-1
43062,3
43063,2
43064,1
43065,0
43066,2
43067,2
43068,3
43069,2
43070,1
43071,1
43072,1
43073,0
43074,-1
43075,-1
43076,1
43077,1
43078,1
43079,1
43080,-1
43081,-1
43082,-1
43083,-1
43084,2
43085,0
43086,-1
43087,-1
43088,1
43089,0
43090,1
43091,0
43092,3
43093,2
43094,1
43095,0
43096,1
43097,0
43098,3
43099,2
43100,-1
43101,-1
43102,-1
43103,-1
43104,1
43105,2
43106,2
43107,1
43108,-1
43109,-1
43110,1
43111,1
43112,1
43113,0
43114,3
43115,0
43116,2
43117,2
43118,2
43119,1
43120,2
43121,0
43122,1
43123,0
43124,-1
43125,-1
43126,1
43127,0
43128,-1
43129,-1
43130,1
43131,0
43132,-1
43133,-1
43134,2
43135,1
43136,3
43137,2
43138,-1
43139,-1
43140,-1
43141,-1
43142,-1
43143,-1
43144,1
43145,0
43146,-1
43147,-1
43148,1
43149,0
43150,2
43151,0
43152,1
43153,0
43154,-1
43155,-1
43156,1
43157,1
43158,-1
43159,-1
43160,-1
43161,-1
43162,2
43163,2
43164,-1
43165,-1
43166,1
43167,2
43168,2
43169,1
43170,1
43171,2
43172,2
43173,1
43174,1
43175,1
43176,1
43177,0
43178,1
43179,0
43180,1
43181,1
43182,-1
43183,-1
43184,2
43185,1
43186,2
43187,0
43188,-1
43189,-1
43190,1
43191,0
43192,3
43193,0
43194,2
43195,1
43196,3
43197,0
43198,2
43199,1
43200,1
43201,0
43202,1
43203,0
43204,-1
43205,-1
43206,2
43207,0
43208,-1
43209,-1
43210,3
43211,2
43212,3
43213,2
43214,2
43215,1
43216,1
43217,0
43218,-1
43219,-1
43220,1
43221,0
43222,-1
43223,-1
43224,1
43225,2
43226,1
43227,1
43228,2
43229,1
43230,2
43231,1
43232,2
43233,2
43234,1
43235,0
43236,-1
43237,-1
43238,-1
43239,-1
43240,1
43241,0
43242,1
43243,0
43244,-1
43245,-1
43246,-1
43247,-1
43248,1
43249,1
43250,-1
43251,-1
43252,2
43253,2
43254,1
43255,1
43256,-1
43257,-1
43258,-1
43259,-1
43260,1
43261,1
43262,1
43263,0
43264,-1
43265,-1
43266,-1
43267,-1
43268,1
43269,0
43270,1
43271,0
43272,3
43273,2
43274,2
43275,0
43276,1
43277,0
43278,1
43279,1
43280,2
43281,1
43282,1
43283,0
43284,3
43285,2
43286,1
43287,1
43288,2
43289,0
43290,1
43291,2
43292,1
43293,2
43294,-1
43295,-1
43296,-1
43297,-1
43298,-1
43299,-1
43300,-1
43301,-1
43302,1
43303,0
43304,2
43305,0
43306,1
43307,0
43308,3
43309,1
43310,1
43311,0
43312,1
43313,0
43314,1
43315,0
43316,-1
43317,-1
43318,3
43319,1
43320,1
43321,2
43322,3
43323,0
43324,2
43325,1
43326,2
43327,0
43328,1
43329,0
43330,-1
43331,-1
43332,3
43333,2
43334,2
43335,1
43336,-1
43337,-1
43338,1
43339,0
43340,-1
43341,-1
43342,1
43343,2
43344,1
43345,0
43346,-1
43347,-1
43348,-1
43349,-1
43350,1
43351,1
43352,2
43353,0
43354,-1
43355,-1
43356,2
43357,0
43358,1
43359,0
43360,3
43361,2
43362,3
43363,2
43364,-1
43365,-1
43366,-1
43367,-1
43368,2
43369,2
43370,2
43371,1
43372,2
43373,0
43374,1
43375,0
43376,1
43377,0
43378,3
43379,2
43380,-1
43381,-1
43382,3
43383,0
43384,-1
43385,-1
43386,-1
43387,-1
43388,1
43389,2
43390,3
43391,2
43392,-1
43393,-1
43394,1
43395,0
43396,2
43397,1
43398,3
43399,2
43400,3
43401,2
43402,3
43403,0
43404,1
43405,0
43406,1
43407,0
43408,1
43409,0
43410,3
43411,1
43412,2
43413,2
43414,1
43415,0
43416,2
43417,2
43418,2
43419,1
43420,1
43421,0
43422,1
43423,0
43424,1
43425,0
43426,3
43427,2
43428,1
43429,0
43430,2
43431,2
43432,3
43433,1
43434,2
43435,1
43436,1
43437,0
43438,-1
43439,-1
43440,3
43441,1
43442,-1
43443,-1
43444,-1
43445,-1
43446,1
43447,0
43448,3
43449,1
43450,3
43451,2
43452,2
43453,1
43454,-1
43455,-1
43456,1
43457,0
43458,1
43459,0
43460,2
43461,2
43462,-1
43463,-1
43464,2
43465,0
43466,1
43467,0
43468,3
43469,1
43470,2
43471,1
43472,1
43473,0
43474,2
43475,0
43476,2
43477,1
43478,1
43479,0
43480,3
43481,0
43482,3
43483,1
43484,-1
43485,-1
43486,1
43487,0
43488,3
43489,2
43490,1
43491,0
43492,1
43493,2
43494,3
43495,2
43496,3
43497,0
43498,-1
43499,-1
43500,1
43501,0
43502,-1
43503,-1
43504,1
43505,0
43506,3
43507,0
43508,1
43509,0
43510,2
43511,2
43512,2
43513,1
43514,-1
43515,-1
43516,1
43517,2
43518,1
43519,0
43520,1
43521,0
43522,-1
43523,-1
43524,1
43525,0
43526,3
43527,0
43528,2
43529,1
43530,2
43531,2
43532,1
43533,0
43534,-1
43535,-1
43536,1
43537,0
43538,-1
43539,-1
43540,3
43541,2
43542,2
43543,2
43544,1
43545,0
43546,3
43547,0
43548,1
43549,0
43550,2
43551,1
43552,1
43553,1
43554,-1
43555,-1
43556,1
43557,2
43558,-1
43559,-1
43560,2
43561,0
43562,1
43563,0
43564,2
43565,2
43566,1
43567,1
43568,2
43569,1
43570,1
43571,1
43572,3
43573,0
43574,2
43575,1
43576,3
43577,2
43578,1
43579,1
43580,1
43581,1
43582,3
43583,0
43584,1
43585,0
43586,3
43587,0
43588,1
43589,1
43590,-1
43591,-1
43592,1
43593,0
43594,-1
43595,-1
43596,2
43597,1
43598,1
43599,0
43600,-1
43601,-1
43602,-1
43603,-1
43604,1
43605,0
43606,-1
43607,-1
43608,2
43609,0
43610,1
43611,0
43612,1
43613,0
43614,-1
43615,-1
43616,2
43617,0
43618,-1
43619,-1
43620,2
43621,0
43622,1
43623,2
43624,2
43625,2
43626,3
43627,1
43628,3
43629,1
43630,3
43631,0
43632,3
43633,2
43634,-1
43635,-1
43636,2
43637,1
43638,-1
43639,-1
43640,2
43641,0
43642,1
43643,0
43644,2
43645,2
43646,3
43647,2
43648,-1
43649,-1
43650,1
43651,0
43652,1
43653,0
43654,1
43655,0
43656,3
43657,1
43658,3
43659,0
43660,1
43661,0
43662,2
43663,0
43664,2
43665,1
43666,2
43667,1
43668,1
43669,2
43670,-1
43671,-1
43672,-1
43673,-1
43674,2
43675,1
43676,-1
43677,-1
43678,-1
43679,-1
43680,-1
43681,-1
43682,2
43683,1
43684,1
43685,0
43686,-1
43687,-1
43688,3
43689,0
43690,1
43691,0
43692,1
43693,0
43694,1
43695,0
43696,3
43697,0
43698,-1
43699,-1
43700,-1
43701,-1
43702,2
43703,1
43704,-1
43705,-1
43706,3
43707,2
43708,2
43709,0
43710,2
43711,1
43712,-1
43713,-1
43714,1
43715,0
43716,3
43717,1
43718,3
43719,2
43720,1
43721,0
43722,1
43723,2
43724,3
43725,2
43726,3
43727,2
43728,3
43729,1
43730,2
43731,1
43732,3
43733,0
43734,-1
43735,-1
43736,1
43737,1
43738,-1
43739,-1
43740,1
43741,0
43742,2
43743,1
43744,1
43745,0
43746,-1
43747,-1
43748,-1
43749,-1
43750,3
43751,2
43752,-1
43753,-1
43754,-1
43755,-1
43756,1
43757,0
43758,-1
43759,-1
43760,3
43761,0
43762,-1
43763,-1
43764,2
43765,2
43766,-1
43767,-1
43768,-1
43769,-1
43770,-1
43771,-1
43772,-1
43773,-1
43774,3
43775,0
43776,3
43777,1
43778,3
43779,2
43780,3
43781,0
43782,1
43783,2
43784,1
43785,0
43786,3
43787,1
43788,1
43789,0
43790,3
43791,0
43792,1
43793,0
43794,1
43795,0
43796,2
43797,1
43798,-1
43799,-1
43800,2
43801,0
43802,2
43803,1
43804,-1
43805,-1
43806,-1
43807,-1
43808,3
43809,1
43810,3
43811,1
43812,1
43813,0
43814,1
43815,0
43816,2
43817,0
43818,2
43819,1
43820,2
43821,1
43822,1
43823,0
43824,-1
43825,-1
43826,2
43827,1
43828,3
43829,1
43830,2
43831,1
43832,-1
43833,-1
43834,2
43835,2
43836,1
43837,0
43838,2
43839,1
43840,-1
43841,-1
43842,1
43843,0
43844,1
43845,0
43846,1
43847,0
43848,1
43849,2
43850,-1
43851,-1
43852,-1
43853,-1
43854,1
43855,0
43856,3
43857,2
43858,-1
43859,-1
43860,1
43861,0
43862,2
43863,0
